"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1219,816,100,0,0,0,0,0,0.905698570422828,0.116527314763516,0,0,0,0.418125115717461,0.0173816426400378,0.171389990175974,0.166822853860657,0.0764388445350785,0.173511578635536,0.00237549243120921,0,0,0,0,0,0,0.516657987609506,0.480893197236583,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,813.7,2.3,0,0,3.13049516849971,3.13049516849971,0,42.1449566190434,20.5416137325392,39.8014480032812,0.307793505625546,0,27.700038001114,49.2525981147455,15.9752275331791,26.9824016722011,0,38.4672109177345,9.46683963271687,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1220,857,100,0,0,0,0,0,0.582482940517366,0.688958245096728,0,0,0,0.0478533442627398,0.0807861325381929,0.0534910743975647,0.118372168674767,0.141380019841257,0.154800981927036,0.17558169865374,0,0,0,0,0,0,0.752786724362522,0.943890212569386,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,224.1,632.9,0,0,21.471891050002,21.471891050002,0,43.8002643587312,65.7879168236843,31.9362440529647,75.824589817899,0,46.6776177626922,53.1655557272702,38.8514038220933,48.8228537944227,0,144.020320203709,192.445754489551,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1221,14,100,0,0,0,0,0,0.330441870028153,0.67045013839379,0,0,0,0.56329173801292,0.325989835369381,0.0209470287402142,0.277032806518874,0.252512005148152,0.231810826690449,0.23586442219779,0,0,0,0,0,0,0.0959839816205204,0.545738460030407,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,2.15,11.85,0,0,2.90688837074973,2.90688837074973,0,13.3111547998385,6.02276383486239,6.99924807991619,8.53645433605657,0,7.57002398661291,5.21132370294171,6.40291874234342,6.88916005880176,0,2.60566185147086,15.5613387328306,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1222,218,100,0,0,0,0,0,0.457278046524152,0.132650604937226,0,0,0,0.088848962864714,0.0421422509121013,0.122267571456086,0.00550811071121801,0.0001871495707519,0.0101360855710765,0.00766009448783021,0,0,0,0,0,0,0.607858252478763,0.116054103942588,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,207.2,10.8,0,0,5.66243391967949,5.66243391967949,0,20.5531403670429,15.5194275531976,20.0921561023725,17.0698256396608,0,19.0373593922996,26.9933715060412,18.0101579524913,20.0349037537257,0,43.31099289168,6.07735226281279,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1223,481,100,0,0,0,0,0,0.128921634051949,0.653318495955318,0,0,0,0.168603064391124,0.343915698510637,0.28052426915396,0.109217441052335,0.0272454181783916,0.0563000908076818,0.00484236229782753,0,0,0,0,0,0,0.619823137531057,0.465531258843839,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,58.2,422.8,0,0,18.6310437032842,18.6310437032842,0,78.3093729686098,63.5696675434043,31.0389822811997,10.5256578741763,0,46.9271271564529,36.8288716834182,34.7023433153865,18.7742124370526,0,112.10769023812,93.8903475785506,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1224,83,100,0,0,0,0,0,0.288431441644207,0.115866638720036,0,0,0,0.153558772300188,0.0651566023076125,0.133967705985324,0.198060306420346,0.152342776549012,0.290457524068019,0.0617036645952046,0,0,0,0,0,0,0.233353737276047,0.057032675947994,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,74.7,8.3,0,0,6.46529195009785,6.46529195009785,0,15.785653046525,9.8262537702776,14.0529075470636,5.46182926750447,0,10.9326887914422,15.4220450551868,11.3854708891825,14.4931018074117,0,19.574083295064,3.6418618720013,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1225,190,100,0,0,0,0,0,0.0294769713655114,0.209690243238583,0,0,0,0.247346548672097,0.275364382523118,0.0593152521771481,0.0389019407020541,0.090018678649162,0.144095808295316,0.325459077020034,0,0,0,0,0,0,0.792791839689016,0.562452214537188,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,1.6,188.4,0,0,2.16187053509832,2.16187053509832,0,13.9807198067835,20.00263140584,17.8897206591707,23.6982677581473,0,8.79757741773567,14.3944433723573,19.9379959928406,24.1971616430305,0,18.4265255027979,18.6027728550003,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1226,613,100,0,0,0,0,0,0.683429046999663,0.167308651842177,0,0,0,0.0412293504827193,0.0331136453460429,0.0748693079754714,0.00128028011434013,0.00806060400356715,0.00711460468605588,0.00623347487935891,0,0,0,0,0,0,0.343999762553722,0.752919666469097,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,536.15,76.85,0,0,17.7505374270011,17.7505374270011,0,47.311148124328,50.5422178923094,59.3512958223279,47.2268879703969,0,31.1759016245764,47.3115096712039,39.3819354794208,42.8996380796904,0,63.6166768933066,124.570166234895,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1227,881,100,0,0,0,0,0,0.412619188427925,0.508172460598871,0,0,0,0.0744311617355486,0.0579640124522358,0.0405591995723645,0.405826854105207,0.00352484707581768,0.204738479934943,0.383198568204466,0,0,0,0,0,0,0.8208327437751,0.454306836239994,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,518.9,362.1,0,0,39.2440407812716,39.2440407812716,0,64.1521833734359,117.577342966013,44.7372151687231,154.260545148374,0,126.131677226619,78.7377225182975,70.6175019308059,37.8577322978654,0,296.799241026126,155.718166468852,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1228,316,100,0,0,0,0,0,0.553224852308631,0.901592982467264,0,0,0,0.36500066385388,0.103671728192735,0.396726811449439,0.0186236744690795,0.221280870856616,0.399658477208534,0.349463799848355,0,0,0,0,0,0,0.284686879487708,0.884895327035338,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,17.65,298.35,0,0,9.63149985587313,9.63149985587313,0,35.9333813429357,26.1378431035398,28.9145747258878,42.1670861916583,0,15.8063944422236,36.1055105868459,33.5653329932442,31.2060638506786,0,27.681268604942,88.6678455930066,0,0,0,0,0
