"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",11,486,100,0,0,0,0,1,1,1,1,0.339213007098284,0.109851307499933,0.0693354852436169,0.0484514986379124,0.112475906343747,0.0293088855663531,0.0397584803622058,0.0562148352901867,0.0175268363660659,0.000377949501522834,0.000359644432918278,3.05905401101676e-05,0.000533210856750431,0.000302525379902698,0.382394630461931,0.96004617633298,0.820138056762516,0.119622500380501,20,10,10,FALSE,TRUE,TRUE,TRUE,61.7,241.6,130.1,52.6,13.1112647428803,22.3710339031243,17.8764767516598,14.5000907438177,73.8220477692275,41.8259551751755,99.2057272328038,52.629289423886,29.4912565097914,46.9483478774392,61.6577992676216,41.853472471167,55.6718534194605,46.8258531829991,226.719923439054,152.56173038789,17.181997923163,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",12,982,100,0,0,0,0,1,1,1,1,0.710941983248702,0.2306470618568,0.137577462126428,0.146855679094952,0.0305051376474147,0.27823446077176,0.180143027833665,0.164742573794794,0.239222064034449,0.214360969419722,0.0214697410358724,0.14388386345804,0.145522726415587,0.135916816873165,0.747867953265086,0.00299028377048671,0.781773774651811,0.0766704655252397,20,10,10,FALSE,TRUE,TRUE,TRUE,618.6,109.35,219.35,34.7,59.9564754415102,23.4122662407191,44.3992354130469,14.2167432794464,240.768828853256,75.707800474136,116.549921538053,145.258245530974,30.613894334367,183.470175405045,111.913265287759,187.501431573482,105.428149641555,456.488819255481,1.8202082009311,351.972617804582,11.7467800739293,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",13,669,100,0,0,0,0,1,1,1,1,0.11182625449793,0.1035195696394,0.368886307657249,0.278105618773628,0.147395300260592,0.0735970740375654,0.0888559709457041,0.117298367680149,0.0676136190539262,0.0157030487175585,0.392328606385859,0.235266769440243,0.0357565565415675,0.277866763773617,0.566410848172382,0.975805799243972,0.279290188802406,0.0488475388847291,20,10,10,FALSE,TRUE,TRUE,TRUE,263.55,325.15,62.8,17.5,31.89039617849,33.941551929286,16.5293996452254,5.60544847729233,71.0122302290617,48.5250613492386,63.7391683264488,33.3123574352632,20.2922723170539,84.8071961941662,50.2759752188908,68.1755473990337,33.4654574465263,185.177091626254,301.481796605053,41.7943272403527,4.3994616895587,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",14,443,100,0,0,0,0,1,1,1,1,0.422051602606492,0.404410366802646,0.189767106665229,0.162083817666506,0.252103510761593,0.0591012334025978,0.266776647633913,0.0873343680371838,0.121216991665279,0.093489058670467,0.0911367381991148,0.0225476771592459,0.0334430683158256,0.0916050278472516,0.996660094708204,0.873880576808006,0.0846920676995069,0.535683543654159,20,10,10,FALSE,TRUE,TRUE,TRUE,233.6,145.8,38.2,25.4,34.9742762612752,28.1548350526531,14.7776502654658,8.76836418759599,103.138371541393,67.76732639197,127.235908122627,33.8073489363668,26.3756267074458,121.122589053188,34.3959529443126,97.7104207123758,64.3209673598374,347.624854510842,238.790036598991,14.3302220205374,43.9761897298742,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",15,836,100,0,0,0,0,1,1,1,1,0.305381687074258,0.274623811528729,0.0678219718693838,0.405605816742097,0.224366972431561,0.0682726939718546,0.15988127429721,0.136368782578473,0.160745985680695,0.00719937972943754,0.0072359899663798,0.00533128276363968,0.00248354672704472,0.00603140801295852,0.597064049448818,0.192257438553497,0.143906768877059,0.701833573635668,20,10,10,FALSE,TRUE,TRUE,TRUE,306.95,213,143.05,173,26.224687043439,32.7076363206547,17.3977463755329,28.5103859192253,118.836231848708,94.178945015383,92.6170809527623,53.1681542991568,58.9844761022138,83.041064667143,95.3661089530348,73.9434172010492,65.0881790545071,164.877179168393,65.9900112058436,28.093827754415,201.847382419177,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",16,54,100,0,0,0,0,1,1,1,1,0.264670679361349,0.11642431349794,0.065809153674461,0.474914377836586,0.397675405252359,0.0986589739518963,0.109274691252732,0.21177156947551,0.179260138210096,0.0729323486307101,0.17773203384671,0.187189774426002,0.240152696590318,0.00628440123529267,0.00999430264346302,0.730500111589208,0.894357311772183,0.186201178934425,20,10,10,FALSE,TRUE,TRUE,TRUE,4.2,12.7,26.8,10.3,3.60701071744866,6.98946575776342,6.86409422092123,6.13960396459782,25.5846890891696,21.1744632691561,21.7742000880327,23.507221734697,1.05006265477226,19.1043533203685,19.7228160688125,13.5734842131345,20.1131012552829,0.825577947481897,50.3612998870739,63.1761114079648,11.0609555121655,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",17,298,100,0,0,0,0,1,1,1,1,0.0496159009757333,0.0419664776296473,0.0149704538353966,0.0018133775100575,0.0178429189300386,0.0285568141800281,0.00299587175340341,0.0251131409239607,0.0466540315762865,0.0134259378019602,0.0161101603840504,0.0383143685162226,0.0188867798433442,0.0409780269818511,0.201543438713998,0.376571495784447,0.445229416945949,0.645329362247139,20,10,10,FALSE,TRUE,TRUE,TRUE,20.6,75.5,68.65,133.25,10.8985754742728,14.1030045324429,15.8023149536622,23.5503380241692,73.2763155532034,34.0780451008378,47.0655757539694,51.5877127353322,79.3562752468425,31.0837578165832,54.9401588333305,34.0261509337806,37.2175680078784,22.417333519071,54.4148538157503,70.5175603363409,159.175870956426,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",18,308,100,0,0,0,0,1,1,1,1,0.407221865061935,0.254530797559504,0.1535072706802,0.307613564374834,0.114407366592068,0.00422144133673358,0.0410624277576199,0.0365348034964224,0.0161957861903324,0.0201898226644277,0.0150534054399565,0.0273758737523049,0.0504466537628988,0.0199525249927169,0.403510234085843,0.553585318848491,0.211412113625556,0.386886788532138,20,10,10,FALSE,TRUE,TRUE,TRUE,103.25,115.2,50.95,38.6,18.3155815172707,18.2399215141432,12.617761082571,14.74841650733,74.156644306069,46.3965742837029,45.1300751629169,49.0053434250851,22.859928166761,74.2502170827945,51.317484452439,35.4207789150291,54.9358238023433,71.6107901308029,103.912159260143,25.8291451047476,57.0254790699552,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",19,326,100,0,0,0,0,1,1,1,1,0.378997781295152,0.408911937633707,0.211521717966079,0.11111137229118,0.235189059688164,0.213288097101241,0.0783919512449874,0.16317858798183,0.208053044897466,0.018751519484765,0.011703177169376,0.383679034440829,0.218932385129151,0.0106044922982496,0.897752863354981,0.215966581134126,0.688329101307318,0.608777802437544,20,10,10,FALSE,TRUE,TRUE,TRUE,94.4,64.9,109.3,57.4,19.4595396710849,17.5226169638886,17.912359743455,18.265296401416,73.7117251260112,84.0278619205997,98.6184967170806,63.2198336633453,4.78236893511771,79.6967277938852,34.4696662986,20.9039784679729,47.8916265618202,175.016089485931,43.8806995098493,131.78826718802,112.539992891416,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",20,432,100,0,0,0,0,1,1,1,1,0.232275486751779,0.193392921876774,0.177204665029659,0.297967248229647,0.0791393282295978,0.173563964930254,0.083912871715951,0.116825946919064,0.0864122223075025,0.187561146133405,0.0678648894488824,0.0939288726089969,0.0973918851770504,0.0605956890830148,0.622239747084677,0.588149144779891,0.599486629245803,0.945281660882756,20,10,10,FALSE,TRUE,TRUE,TRUE,194.15,128.2,61.95,47.7,30.817416470151,20.3950458380667,14.438526678009,13.0791115101423,84.714939961211,59.6061415062505,61.2953162115482,41.9629849422459,16.8551101106491,93.9144487510336,40.5593781744091,77.468822251617,51.0391748407148,191.945140188819,125.188815289882,85.7355788088248,127.111679036068,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",21,37,100,0,0,0,0,1,1,1,1,0.00431236973864626,0.0540969264703463,0.0668092717914439,0.105560137845511,0.143764584040839,0.0131052499233054,0.153369577404567,0.210547002327242,0.088778778387513,0.170146406677778,0.0887798923201277,0.145046766542639,0.0944054022257521,0.00631178471100631,0.821925954194739,0.165259829256684,0.162751772906631,0.440315870800987,20,10,10,FALSE,TRUE,TRUE,TRUE,10.45,12.4,8.55,5.6,5.06250406107699,6.88553021312008,5.99539296811354,4.42956573848712,15.4630289127937,37.1836126893499,26.3686416631175,12.785168216171,1.25131509768092,11.9449394702262,28.8480593162831,11.1207487441979,16.9235898891707,43.6267361289285,12.025739937843,10.0755044277537,18.7866133750941,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",22,277,100,0,0,0,0,1,1,1,1,0.809149859492679,0.0384187123076868,0.393122949893098,0.106793415846218,0.175408659832194,0.210795830522998,0.337788246331396,0.27486811180017,0.144141174366005,0.103562286561776,0.164293387646531,0.0980492547950524,0.0470606385893726,0.157074576666378,0.910012413049117,0.451752963941544,0.276397983543575,0.0729525412898511,20,10,10,FALSE,TRUE,TRUE,TRUE,275.8,1.2,0,0,1.60918416727562,1.60918416727562,0,0,12.6277680654892,9.75097835847093,4.36613764037929,0.447213595499958,0,16.5893910297166,9.76783119816213,0.998683343734455,0,20.1924946974182,7.78392405437068,0.223606797749979,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",23,339,100,0,0,0,0,1,1,1,1,0.382163913501644,0.217688115965358,0.189450729130355,0.227986378655515,0.193628189368839,0.0229225800406242,0.0134115354956367,0.0069951288591945,0.012184070507327,0.145160459988228,0.207529829183348,0.171138757716908,0.0312632277061255,0.0728143121474192,0.965484289219603,0.911622226238251,0.942700262647122,0.756678330944851,20,10,10,FALSE,TRUE,TRUE,TRUE,154.85,103.65,61.75,18.75,21.0294905712005,16.8187708418772,11.6432722837562,9.4861394732137,74.9891922037331,25.1417036645867,57.6890712992368,25.4001657682117,12.8180588069702,56.0863056744739,49.3166727438735,42.0356991139674,31.8212110656432,199.813406378103,172.789771870785,111.00360354511,75.9871872856138,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",24,360,100,0,0,0,0,1,1,1,1,0.651472216821473,0.142784906667459,0.174486946273466,0.205695875657328,0.23538408784807,0.11358829098011,0.261653968892208,0.240068711163274,0.0800045934813401,0.0892199942822364,0.115452164212174,0.0380374358310853,0.0657493574485964,0.0143584490222468,0.171836953377351,0.847137722885236,0.199354182463139,0.333339070668444,20,10,10,FALSE,TRUE,TRUE,TRUE,64.75,196.1,67.4,31.75,12.6319353019909,25.6820641898706,16.8722756085398,8.68074093369309,71.624367361953,28.1777721281379,66.2643033219006,29.0569314133116,6.0793005137797,43.0217509247541,40.3300527881472,40.9639122309278,36.3779502330449,29.0741339193087,225.944677672259,41.579853421174,34.7306932356896,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",25,552,100,0,0,0,0,1,1,1,1,0.0729402215930375,0.376783378816887,0.348892584371593,0.248974184438098,0.376980249443367,0.421713849875436,0.0446420306818736,0.00388208792549069,0.171921415494031,0.161172744085565,0.208891617011967,0.0529034813805418,0.200876890676548,0.174228675504925,0.126338281901553,0.464323432650417,0.11947631649673,0.572771384147927,20,10,10,FALSE,TRUE,TRUE,TRUE,121.75,189.75,94.3,146.2,15.1757250758884,21.0284894469634,23.5999553969248,21.0703083683377,93.4463538755343,109.141916305042,73.1849855179541,74.6883172714589,36.5402085668003,52.7006441586518,86.6080706097119,27.834851308538,42.6632776888731,25.1155225644264,108.543212350512,28.8357873410619,100.094836609035,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",26,46,100,0,0,0,0,1,1,1,1,0.0855351387859364,0.409483336437396,0.1364799758156,0.427028845232365,0.321622806738939,0.0270520635668082,0.0231306439956805,0.0211259804866996,0.057422935242781,0.0840110473567915,0.0117304916535527,0.0972116261212323,0.0852997979187184,0.00858118168168855,0.601557407062501,0.765707865357399,0.363568563014269,0.259824830805883,20,10,10,FALSE,TRUE,TRUE,TRUE,5.85,18.4,10.75,11,4.70470089658373,4.89252921353191,6.18040196274099,7.68457100812709,11.3675438258042,35.5445976352614,20.2445574232473,20.7452594458031,2.70671679151582,9.86687707219943,18.0222085217101,10.1820275098099,10.9009898150291,30.4572176218242,40.534585622391,24.100393095724,20.1559054948119,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",27,695,100,0,0,0,0,1,1,1,1,0.454279097986669,0.542269184228703,0.128032911368992,0.200087918580468,0.391377259798043,0.0263952782234725,0.0121819305950726,0.0567970223301131,0.0315867325606217,0.13967389263727,0.127062764447886,0.0605644522975991,0.00718015113089468,0.102080526754497,0.998407302657142,0.305326984263957,0.38246500887908,0.299524628324434,20,10,10,FALSE,TRUE,TRUE,TRUE,331.7,171.05,130.15,62.1,51.7749177233838,30.8894037358751,29.8333529354047,17.7612825520776,127.901390881701,162.003013292313,209.69215531345,73.4606769137855,40.2281323401789,195.556049308255,74.958567503023,116.24170598596,133.257329214845,493.042445060848,92.7736918244436,115.17122264835,46.9392384393181,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",28,805,100,0,0,0,0,1,1,1,1,0.435065820176437,0.0628481518325362,0.0861340259265238,0.128521236085841,0.136226665634331,0.258658378953261,0.0988126159594119,0.168770747014475,0.225209339436337,0.00616942649159867,0.0181992117733977,0.0214205642244658,0.00628216429920225,0.00194937376879762,0.962585853645578,0.0936590260826051,0.72843244438991,0.310425527859479,20,10,10,FALSE,TRUE,TRUE,TRUE,433.85,132.05,204.15,34.95,45.4385356973108,17.8781695754465,35.6625632989642,11.8164693275285,278.294594951011,56.1852902644924,132.148749919412,130.19131671263,6.3979848801256,83.2902976595145,99.0912790256911,166.810473923331,83.5867025435581,471.339555220851,17.4158880880286,268.257903204321,40.3939807918275,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",29,209,100,0,0,0,0,1,1,1,1,0.118175913934449,0.051531170140167,0.0308370029820642,0.0657222226565014,0.0327261480864315,0.0254455112030018,0.0887502262579211,0.146854265331733,0.0527076358871618,0.238450453641289,0.153242435714181,0.403351005822441,0.117168705062981,0.0131699582483263,0.158813275396824,0.692455529700965,0.475534444209188,0.97447656863369,20,10,10,FALSE,TRUE,TRUE,TRUE,21.6,65.85,55.3,66.25,10.7429291310978,13.358517881861,9.88406479349995,15.1895913115043,56.7807185583275,47.094837129037,48.1822199134647,21.8161577011651,3.93733813368212,44.0314182087482,30.4756589670131,26.7807373822463,40.4629785307378,14.6663775888577,77.7907280363222,47.1908499159474,145.167589176677,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",30,245,100,0,0,0,0,1,1,1,1,0.514879116457888,0.269715749756432,0.140250948475275,0.293039599251417,0.263605292385428,0.294016792575394,0.0703106496066904,0.0957242269714402,0.338738071153732,0.289569293917623,0.167387322808436,0.00807105104832112,0.00569139689982817,0.235690688858872,0.70972373848781,0.578573178034276,0.730767217697576,0.340108544332907,20,10,10,FALSE,TRUE,TRUE,TRUE,101.7,66.75,52.9,23.65,18.09070712301,17.2866696436422,19.4284111006211,9.82089608946149,63.5571851915555,63.8677910753308,64.6931827531838,88.0115273550483,30.285309970347,77.5127154254809,71.6168717257985,71.5660166338892,41.1140582948665,136.227557301821,106.896949885097,155.94616986235,32.902207572713,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=0",31,827,100,0,0,0,0,1,1,1,1,0.069624003253427,0.116470368814174,0.0888046197729675,0.00313822741518806,0.119358385499973,0.181516445266136,0.163949262407717,0.0629734503479144,0.233309261708225,0.0359814217493385,0.0369183119425333,0.00648310939754368,0.0264133544660902,0.0381388430152899,0.54469373030588,0.82221352821216,0.948553373804316,0.865847168024629,20,10,10,FALSE,TRUE,TRUE,TRUE,127.75,253.65,235.25,210.35,18.1973826920825,47.5928731949162,28.3936149234481,31.0148945542384,82.1401081592973,176.940400313659,258.57463546385,114.965566927439,96.7342534445461,96.7854926058,130.265275899847,56.5425782742062,50.4780045898055,108.062067934663,414.34317076295,275.756662371202,298.044729069842,0,0,0,0
