"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",12,123,100,0,0.0374520805198699,0.492851593764499,0,1,1,1,1,0,0,0.137813690155833,0.0070139418220027,0.0601926474129015,0.196005252877238,0.214502297992776,0.0650805724629435,0.350988448112955,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,18.95,14.4,67.95,21.7,7.76954242370065,5.47145703677395,6.32018487404485,8.85616050822073,42.9325971114821,17.5693363263206,18.3644393211159,33.6774170781049,0,15.7510233585664,15.5204449203725,29.2471771017487,18.0843054957374,0,0,0,0,0,0.827170191868511,4.56070170039655,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",13,690,100,0,0.753157606348395,0.201920839492232,0,1,1,1,1,0,0,0.178484911445787,0.111369447258016,0.125551076550994,0.148181310522511,0.0644877475305462,0.108650602518027,0.182308968455851,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,80.55,472.95,91.45,45.05,14.1624968063359,20.891889637646,15.3399204005346,10.679419459877,71.9512078827692,53.5728476002536,71.35992904764,58.0847611141185,0,55.9297256432241,85.3933776552282,55.7527200186115,35.4390135896941,0,0,0,0,0,22.3401338166845,2.97356776670011,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",14,741,100,0,0.174786476418376,0.428197627188638,0,1,1,1,1,0,0,0.0572633822920815,0.174842601713441,0.342923451329204,0.0955430987239242,0.087114524979851,0.0667620893954574,0.00483405596136414,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,100.9,241.05,299.85,99.2,18.9844811969089,20.1350048684531,24.218903013099,23.7566611157465,87.7598997264696,87.6255640420318,109.670271363997,8.31912824380308,0,59.8463822940385,85.6538320647035,73.1522385166715,70.2631145278794,0,0,0,0,0,8.20526146990294,10.5455153850745,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",15,175,100,0,0.37459234171547,0.0521280847024173,0,1,1,1,1,0,0,0.157814093258539,0.411658433299489,0.152638420104696,0.346833302194529,0.304207368410613,0.266392263601918,0.00582259085666387,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,37.2,95.35,34.15,8.3,7.16423867479816,7.19118612571924,9.89031956271543,5.12064962983985,35.4746388283235,51.2840131035004,31.9889372324739,1.88832981062213,0,27.2934829313944,40.7554968846632,35.4393106146565,9.74193323513843,0,0,0,0,0,4.6396460845062,1.23437604097225,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",16,414,100,0,0.0192939871922135,0.647986023453996,0,1,1,1,1,0,0,0.208886148130681,0.165955266025969,0.263597431827988,0.199918390194367,0.358792500090385,0.014272137834324,0.103841110613551,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,90.9,99.6,187.1,36.4,17.1921034504982,17.3277993865045,17.167594933172,10.922694867014,57.7228177085156,103.735189177464,68.7156421325175,30.6224891559335,0,57.8619045659577,65.8947326383049,60.8147315947984,35.8468966578698,0,0,0,0,0,1.49031964074119,12.7381523901934,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",17,397,100,0,0.45254019391723,0.172179438173771,0,1,1,1,1,0,0,0.0384660744721582,0.0253106770984836,0.0550561099683347,0.0341412074571104,0.0501916602739753,0.0561505342995676,0.103286233415716,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,39.65,163.3,115.85,78.2,10.4038201485902,20.522388288224,14.8262746855922,14.266633874368,65.1781970326048,42.7820670743934,77.7859918386067,75.1620004775649,0,32.1027954185334,60.7111149105681,51.7591588640676,37.4044748237708,0,0,0,0,0,12.7868147550102,3.76234809100577,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",18,899,100,0,0.868147445144132,0.727621836820617,0,1,1,1,1,0,0,0.0557181345670944,0.109087640612308,0.0105003587465122,0.253513311283855,0.0176953850941753,0.450864533124824,0.211500113822552,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,81.85,644.25,156.9,16,10.7521111758037,17.0783796840209,12.7976149093658,5.84897651865602,43.75590185756,111.216846035595,56.0684497077597,37.3509670134805,0,87.0992174718609,83.9650773269835,58.0358101792152,45.9959666423962,0,0,0,0,0,15.3426649712836,10.6498084984018,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",19,619,100,0,0.535087765892968,0.0952989545185119,0,1,1,1,1,0,0,0.00880628937275504,0.0666633195539929,0.295886325141813,0.0206517217463368,0.00508121836835556,0.0255315303758975,0.0222180943927167,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,19.8,217.75,129.45,252,8.43925663975086,19.2377780750054,19.9089374270372,26.6181576332674,56.3301125415827,44.5521574880735,195.594505358192,71.4579559859097,0,14.1550623267326,54.7649522961538,61.5827214318056,159.614494461203,0,0,0,0,0,16.2301700869902,3.54074033293366,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",20,427,100,0,0.265201526694,0.599654621677473,0,1,1,1,1,0,0,0.102246452774947,0.225542744780462,0.403168244640677,0.145260931478256,0.234896881586767,0.213812871594837,0.0387505424681988,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,37.15,109.4,222.6,57.85,10.609206528195,16.4457641322845,19.9457158043367,14.1245400484033,34.1249638519184,63.7718796302802,77.8867430108751,18.4108091820224,0,27.6829322298434,53.3967030324611,67.9271281362764,44.1221689117124,0,0,0,0,0,5.65941228118442,13.3293305395124,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",21,816,100,0,0.256560314679518,0.667046007467434,0,1,1,1,1,0,0,0.021537986691283,0.172692608508118,0.216486888643344,0.110769707200487,0.281121982751735,0.302849618843173,0.144582149466393,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,43,149.4,493.1,130.5,11.8232598586097,25.4917943453843,36.0962164513854,18.0540125296581,44.7999941259395,82.453112673044,89.4961922153822,61.9769694067248,0,35.2755693004902,52.7309706259793,77.5482192947683,66.5696311351782,0,0,0,0,0,6.91375440697744,27.6753262710763,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",22,151,100,0,0.0881243967451155,0.287279749754816,0,1,1,1,1,0,0,0.0123174343033147,0.917068543267076,0.016687812743285,0.225674523375422,0.12407290160613,0.121809740854761,0.0762573586633862,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,12.35,121.85,12.85,3.95,5.14295634824952,10.955772330987,5.10185724696615,4.35859707027991,23.0217288664427,103.259560536084,7.55941378958086,7.91051931224959,0,39.5360927707702,118.669199657571,11.6946906531846,13.6636282458981,0,0,0,0,0,3.56296742085937,1.95407805694439,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",23,259,100,0,0.138263786677271,0.560346602695063,0,1,1,1,1,0,0,0.21868628214177,0.292632351797022,0.0447637123049914,0.0568425969481714,0.0152844989378026,0.00850537141810501,0.0460172160373049,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,33.1,22.2,175.7,28,9.37465788849469,6.39572225459289,13.7308718625316,12.1741745640429,45.8666258669749,25.065965602365,11.350863635123,46.9506740044665,0,21.9722312787851,17.822221493051,38.8937486520717,17.4868371549635,0,0,0,0,0,1.5183093090325,10.0811183590126,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",24,242,100,0,0.802774498006329,0.42440343205817,0,1,1,1,1,0,0,0.304833912549206,0.0726336639924948,0.241883383237993,0.144550159119599,0.12211437457029,0.352721268369686,0.329803483455301,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,10.25,193.3,23.05,15.4,4.78896758459647,7.61646416099948,7.11170273489223,6.73091844831704,39.952471763334,16.6899749298162,31.0471203851585,27.4147482398185,0,17.1184726323103,32.0924240937098,31.69442919671,19.3265565860472,0,0,0,0,0,8.10522898147272,3.26826849376982,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",25,242,100,0,0.511043389094993,0.185513720382005,0,1,1,1,1,0,0,0.15970856462149,0.258936972747152,0.362690300770415,0.154151116775881,0.00525954057773764,0.0977053485824533,0.124505386740535,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,22.8,118,56.65,44.55,8.69119336485291,12.4181530960038,12.3683594623327,10.0758961988761,39.657215444886,43.3942756350966,48.6859971222678,45.7699050744735,0,18.6225669551756,30.774220243232,33.7802106503045,33.5780316654553,0,0,0,0,0,6.87864735785199,3.9266297320516,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",26,484,100,0,0.857128294417635,0.248947580344975,0,1,1,1,1,0,0,0.243018220776452,0.235123742685921,0.378698066594983,0.0843079577056151,0.0676599286793668,0.184045543942142,0.130098037358427,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,23.45,362.1,61.65,36.8,7.24369053946805,12.44313380734,10.509519494249,6.43673666910247,35.7745499070587,26.9472681947149,39.8550003466513,31.8088038127811,0,24.7618127046679,44.7228600441241,28.5756613405995,34.0684682120548,0,0,0,0,0,12.4705969974851,4.19147003480063,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",27,196,100,0,0.884381835348904,0.901867796899751,0,1,1,1,1,0,0,0.0117634920384003,0.0101276420672796,0.00760456988209729,0.00761831613567444,0.00498084673140991,0.000423426202820272,0.00351313427917487,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,12.75,80.3,98.75,4.2,6.65602220391033,15.2905199388379,14.126775621977,3.34978396789688,38.2928810203947,30.6066298287427,35.3840210740444,35.9860718670579,0,32.0435558838936,36.410633206885,28.4202948242051,12.8702022230872,0,0,0,0,0,14.3118463996935,11.6997525839787,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",28,965,100,0,0.473783622961491,0.975141195114702,0,1,1,1,1,0,0,0.0740885688946596,0.047221042212064,0.102103419510215,0.280643848835781,0.0141075663719775,0.285759021908989,0.0617339163080103,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,7.2,107.9,819.55,30.35,4.36010622758087,10.5126490226624,9.6380550560348,7.08055156935643,41.6596169474772,33.5817541311694,57.9186362154068,28.1050660351849,0,27.8073731229687,53.2200001977887,38.9167803071334,50.1895354997853,0,0,0,0,0,6.99830806620241,9.34429181231431,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",29,510,100,0,0.363207824528217,0.759846663335338,0,1,1,1,1,0,0,0.218547823651336,0.555181734061219,0.0883806782485991,0.138245900712015,0.305058290866636,0.119321045304851,0.137160141179596,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,72.05,161.55,234,42.4,13.5548592957034,19.151679876848,19.2845725086688,12.7213041370517,43.7322896484364,87.8565816963557,33.9589148050529,39.1836432039804,0,46.8213570252317,72.9630584250471,45.6209785538465,45.1067739107064,0,0,0,0,0,9.95304766866596,17.6976804903027,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",30,105,100,0,0.927667608251795,0.416955499909818,0,1,1,1,1,0,0,0.161092450228328,0.176051303917793,0.137215180297324,0.00124313853073397,0.0023431912428585,0.00726990933129388,0.000235738020147378,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,3.7,95.25,4.65,1.4,2.5772282132473,4.02459543569942,3.6458339598997,2.37087592074721,17.5951548354713,16.5262152192716,22.3627392164546,1.13670808176853,0,15.0490426343514,20.1507476679886,15.3055717408985,16.3075700858608,0,0,0,0,0,4.27815749814653,1.36111409475744,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",31,507,100,0,0.63381150783971,0.818811234552413,0,1,1,1,1,0,0,0.13281605243242,0.394842693929423,0.286167631840222,0.00382667780717297,0.00113345614073738,0.00763314895775829,0.00573368667878148,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,14.95,122,308.4,61.65,7.14124417878654,10.295630140987,17.4307653001057,12.3938652056912,48.8719863790247,48.0141426533562,61.0375208160392,61.3792996135719,0,31.4249314365119,31.7099934438739,46.5791911976966,42.3209541231615,0,0,0,0,0,9.42826098828187,16.0078927900879,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",32,127,100,0,0.0480298164766282,0.647118471795693,0,1,1,1,1,0,0,0.153755800981038,0.159678838906787,0.0922745084968049,0.0981881924005841,0.148495681703301,0.0699078640021028,0.183942067122782,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,16.1,17.4,70.75,22.75,6.61656613119079,7.68731011746666,9.19882715636247,6.81233401536082,28.97893972126,32.746996648146,18.2052623971029,32.0086748110242,0,24.0807304487918,22.5198742634613,27.6245504845542,22.3989543928893,0,0,0,0,0,0.951453182187509,6.75043858224276,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",33,104,100,0,0.696971048600972,0.505750170210376,0,1,1,1,1,0,0,0.0214710456231124,0.021884530640947,0.0142341567777635,0.0808655576884911,0.197506152134953,0.123936952856639,0.0550817975056228,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,13.2,62,24.1,4.7,5.31730046269028,6.45633104218764,5.66522169399444,4.62373738099614,29.269348076821,33.1660495402341,20.9356784360801,9.4873877498387,0,26.6021368354222,30.1751030173099,20.3557828328179,12.2021352747442,0,0,0,0,0,6.52505293384457,3.97227231800906,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",34,508,100,0,0.698066008510068,0.715609064558521,0,1,1,1,1,0,0,0.406594195327282,0.0919015637364472,0.473053605674437,0.0368188950146128,0.0116281637123814,0.0246347345382993,0.0502204690111175,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,17.65,270.7,168.45,51.2,7.72742893171699,24.3204484030685,27.5995327954354,11.0386879464431,60.8681707506174,18.8988999958366,91.2641625635224,121.72932657075,0,22.0492272212119,70.7344924421787,72.4816492202282,48.9549739422279,0,0,0,0,0,15.6981393466668,20.1449353697805,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",35,242,100,0,0.016867320984602,0.776554351905361,0,1,1,1,1,0,0,0.24599706882343,0.441794023993958,0.0463200651270376,0.289356988183732,0.319969291008152,0.0550894267379579,0.284425053764734,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,35.5,28.45,148,30.05,10.0131492495986,7.85041064966802,16.7991227841155,7.84370347543342,40.5831180872566,43.0241975979491,12.1074139965647,57.1979710718557,0,32.6527181104422,27.0987958559436,40.9316181993951,29.1057509238656,0,0,0,0,0,0.820782681668123,13.351128475861,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",36,296,100,0,0.679080065805465,0.782408664235845,0,1,1,1,1,0,0,0.188332908964364,0.411874499467231,0.299757953260416,0.44195815509134,0.0526246499004459,0.154170430808977,0.0824729045996314,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,29.2,128.1,124.7,14,8.47659315874882,15.4098396453285,13.2549891302145,5.25156618242797,85.2182800997409,70.6294258045022,40.0051312498258,20.828813544804,0,41.2142987451277,47.2521511623935,30.9006898236746,19.6840170269127,0,0,0,0,0,11.9335881576242,12.6910660661245,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",37,883,100,0,0.226654508151114,0.862356548896059,0,1,1,1,1,0,0,0.0359994233218883,0.264495269711037,0.0539860678375762,0.072585027930903,0.208654716515359,0.0858362293042797,0.356736957932373,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,30.85,84.9,625.55,141.7,8.38717692922388,21.5281944875723,36.2904583660919,20.2227074037292,44.6286136676319,129.804093277442,44.7973213484914,185.36907707825,0,33.7471636235044,86.3600175519838,69.1774796029064,93.9755147281517,0,0,0,0,0,4.79692884206025,33.3628772582247,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",38,125,100,0,0.707726747496054,0.598766048671678,0,1,1,1,1,0,0,0.344356608934782,0.0506459961785837,0.501183108706794,0.0631873127796535,0.163275189743663,0.213790046274623,0.347459008668597,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,3.95,73.15,25.6,22.3,3.6917404253849,10.1994581899443,6.53250979413933,6.63404298416806,40.0729269418171,13.9053189368976,53.5856176697874,34.2996087134349,0,8.46727446361019,50.029991005396,26.004048267833,35.1035685695314,0,0,0,0,0,7.08501012145026,5.15317990738677,0
