"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",11,720,100,0.00311617669649422,0.872875173576176,0.603365673916414,0.142643592553213,1,1,1,1,0.0171806305038146,0.0634538195704707,0.131190685731909,0.254946769458962,0.331923539562743,0,0,0,0,0.131754472567014,0.0629313133566824,0.155868455135392,0.0219555047452491,0.00924804302144321,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,31.8,494,147.35,46.85,9.57848466204611,27.6043474836845,21.3819279323746,12.1103479023432,48.870694049114,98.9407052627721,113.760135465165,8.41849467729112,4.20651124354913,44.8007283775375,82.443138299264,95.112620226318,64.0265364393628,0,0,0,0,0.307793505625546,27.7990439063156,13.3427488685211,3.60518632265416
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",12,236,100,0.873147615930066,0.194669981487095,0.887799638556316,0.767945713596418,1,1,1,1,0.298069308376664,0.398656924623272,0.298957122709155,0.349063536774367,0.261111873757541,0,0,0,0,0.0129920549450116,0.0147605762813211,0.00738367915246898,0.0160651618255852,0.00861703124249015,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,184.45,28.2,23.05,0.3,9.0581455055657,6.20356434046716,9.25359105258175,0.571240570577479,47.6350987359001,56.357972396384,21.8701310370777,1.60918416727562,0.523148363780597,51.093593171335,40.0938373004341,24.9172842146085,3.9266297320516,0,0,0,0,9.25714517775892,1.69441808051583,9.05233322641767,0.523148363780597
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",13,766,100,0.143878741189837,0.867569344583899,0.565165978623554,0.224334756378084,1,1,1,1,0.122707665357034,0.0786261179770876,0.030189635563288,0.275445926759402,0.348444935709581,0,0,0,0,0.0417405945918856,0.051056098438464,0.0556404292879194,0.177322579296233,0.0387730964485079,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,13.55,440.75,216.55,95.15,7.4089206543975,20.7158088628493,18.7011820622739,12.8238059873035,36.2521868668854,83.6844165836589,101.631053584185,57.5377221801855,18.7922156336355,27.8764190103769,67.6336104548463,89.5498097209181,69.8165076242152,0,0,0,0,1.74340863947915,14.3141446423496,7.93576182792009,5.02912569570078
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",14,20,100,0.490933896740898,0.846179275540635,0.742469095857814,0.651533714961261,1,1,1,1,0.514485315110131,0.280663241476224,0.0205798193040662,0.324271122570032,0.650553951658297,0,0,0,0,0.0273770688900699,0.258715745823689,0.392788300932764,0.0918221349941694,0.194456966029792,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,3.35,10.95,5.7,0,2.45539148984863,4.43045679004107,3.31027109718254,1.60509058606475,14.1551552818269,22.8901265775627,4.08173079903483,7.78054253283556,1.33278497495796,5.90717672345303,14.6843095638992,13.993513534943,0,0,0,0,0,1.88832981062213,3.61429908761531,2.32322371308762
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",15,380,100,0.156999451108277,0.140941780759022,0.0555878574959934,0.752911220770329,1,1,1,1,0.253982169838169,0.372897697095281,0.130587376129767,0.203610069021626,0.183504710827958,0,0,0,0,0.0862286390163784,0.0933035972161787,0.0302391382205785,0.0362364231984863,0.0431929199316768,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,106.55,104.85,50.9,117.7,13.5548592957034,15.2013676670018,12.3710187641583,15.6006072756294,62.6043549855591,71.3863469181313,42.4689050334105,20.4720605498786,28.1915907581265,56.1000985082164,60.1990339142625,32.0645319711097,33.7239568134864,0,0,0,0,4.70693776864478,3.76234809100577,1.37266548230652,12.9958495398784
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",16,99,100,0.499940684763715,0.776931071653962,0.733997011790052,0.411866450216621,1,1,1,1,0.657392805423595,0.0116601374652164,0.00892463493594993,0.00887148940219401,0.095000868656701,0,0,0,0,0.253214111442116,0.131925799200523,0.0717350534070751,0.280653879964087,0.0290417715683672,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,1.7,47.75,24.6,24.95,1.52522647153585,5.4374432846407,5.52887158945038,6.28678647724943,17.8398577997637,14.2624829904414,45.1268387874374,24.7150071605769,3.76129876785302,9.37114833158837,15.2532136389611,20.1663476848776,38.5375756482177,0,0,0,0,0.910465468000326,4.62373738099614,5.41343358303164,3.08604669610269
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",17,87,100,0.916439810534939,0.877119128359482,0.393770736176521,0.0620184307917953,1,1,1,1,0.0446973735804003,0.114600302012425,0.189767646929958,0.189335180505175,0.235877578459907,0,0,0,0,0.201478105067555,0.0876638898910241,0.210291470212866,0.0498201532685051,0.202970592209779,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,34.75,47.7,3.8,0.75,5.74799736292655,6.27526472496747,2.01572763406588,1.29269200955949,12.3795246911563,27.371662257467,28.0234394372771,1.5078740698501,3.28313072667249,15.3042821664911,15.3460949944586,19.3257395854936,12.4206958021894,0,0,0,0,5.43865308402927,5.56185315576704,1.14248114115496,0.307793505625546
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",18,342,100,0.80852995137684,0.432842907961458,0.362988008419052,0.610716967610642,1,1,1,1,0.0331864013920975,0.0784266861968237,0.180778893762909,0.126248970437972,0.272501105744505,0,0,0,0,0.118940012248612,0.115358690277971,0.000598636622430016,0.158010822648546,0.103493191010321,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,227.55,82.65,23.7,8.1,14.8447226135649,10.3531078476592,5.93916527893662,4.10263073495147,25.0882127911223,65.6244498723809,43.9560486227586,10.6972696959256,8.45483355994166,50.3129940315725,46.2247085897848,45.6592355331721,16.2532587825529,0,0,0,0,9.97628767575764,3.99044912391153,3.10517395054736,2.75489994087091
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",19,996,100,0.538006404414773,0.926282388623804,0.671785209793597,0.0865838311146945,1,1,1,1,0.478259341476757,0.443510872393575,0.198009698403799,0.09196202295679,0.253581227499862,0,0,0,0,0.282276977185934,0.158819821598628,0.0255159891559266,0.151849646140067,0.331358560784593,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,59.75,803.3,91.9,41.05,12.0213625639832,33.3767962260578,20.0837719250354,9.05233322641767,79.840943855828,44.6269625839994,156.897712237187,18.2914273852391,35.7992943182433,39.2965781287834,97.272541698164,47.6995807109455,95.0796203743279,0,0,0,0,7.98617226012694,33.3249945710107,14.1607314708483,1.95407805694439
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",20,932,100,0.795677133370191,0.199979451717809,0.912508743116632,0.645552847301587,1,1,1,1,0.0282162910884432,0.0893519577944465,0.0481544942384067,0.0410874092811284,0.0525570965723156,0,0,0,0,0.140762558749575,0.138042660926837,0.0428341754647428,0.0976150594782935,0.157382001100842,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,438.65,141.9,342.45,9,29.8015806716073,11.5753822262684,32.4207130023223,4.75726591093754,117.826857808619,237.142478824773,45.9812318692151,9.85086157065515,15.7543644746464,150.175782966075,184.03428599327,47.5928731949162,19.2131396924632,0,0,0,0,25.3843611200614,3.53031980063235,32.1370011374002,3.26826849376982
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",21,110,100,0.637551066931337,0.167883761925623,0.321723704924807,0.929610308492556,1,1,1,1,0.110382322207865,0.223099041045803,0.232059140367309,0.30625224334333,0.0169360772469783,0,0,0,0,0.207616628961909,0.0900794350407568,0.0728782139217557,0.0600376249768329,0.0260366126361272,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,78.65,30.9,0.45,0,7.15449803307424,7.51769841598373,0.887041208323017,0,21.4948586263883,20.9743577782617,3.50187919476627,0,0,19.0740247733044,26.0696940405602,4.89118433618345,0.489360484929593,0,0,0,0,5.11859355682789,2.25890052435856,0.695852373938459,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",22,143,100,0.691699729068205,0.905096013564616,0.706877559423447,0.93963579274714,1,1,1,1,0.16777894101554,0.0755334266882254,0.244094652213771,0.515064514909702,0.0547684255861876,0,0,0,0,0.0724667803697604,0.119209441454345,0.097174044557252,0.131428183192532,0.00455285675510738,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,31.05,107.7,4.25,0,10.1643080381665,10.172718934794,1.68194749276577,0,36.6241220480365,36.3736457516037,10.3410271300903,0,0,19.7880213632815,36.7527657391071,15.2532136389611,2.13430624744781,0,0,0,0,7.19557612630661,8.78680230441326,1.46808145478878,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",23,163,100,0.148524347459897,0.201303113484755,0.0407771395985037,0.825130583252758,1,1,1,1,0.462735471566036,0.531595860357568,0.00191917897580282,0.0216307441202663,0.0134522983522779,0,0,0,0,0.0293110141091548,0.0414502432789696,0.0240985234602864,0.0451974060747591,0.0446926855005387,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,11.4,20.45,16,115.15,5.07211157107902,7.22186008988645,4.6339706743274,7.70696882185549,22.3361873012807,31.3887341506303,23.0824608740056,27.5948126322779,18.3360444566376,14.1100934384612,20.9784350427315,22.7385598766315,21.1189612982218,0,0,0,0,1.25236618152662,2.60111312204683,0.753937034925052,8.75935590037725
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",24,989,100,0.175987182650715,0.629895149264485,0.996922260150313,0.341360401827842,1,1,1,1,0.143007305481452,0.486550633299184,0.279326183089806,0.035053206366704,0.12146399047874,0,0,0,0,0.0327794293789296,0.0233392141421609,0.0519553719937584,0.0130279907896703,0.0214317651563566,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,17.3,35.4,932.65,3.65,6.21627744419101,5.58569601750758,10.271447394547,3.08263387040164,44.6882770451397,50.5738386707469,25.4452456524945,3.19991776210116,4.40663375521855,43.4838142906433,36.6887333918021,16.9130127416732,13.2755215974443,0,0,0,0,1.87153188029148,3.37950479087971,10.653761381735,1.26802789276976
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",25,48,100,0.839363316772506,0.473788063740358,0.979224978713319,0.141729021444917,1,1,1,1,0.435041653847868,0.0223112135021147,0.483483149874303,0.170387219579494,0.228797058894417,0,0,0,0,0.323240087259813,0.127130658139281,0.135345719334203,0.0388518612763156,0.343463374225247,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,38.2,0.05,9.75,0,4.81882274332424,0.223606797749979,4.87609636794369,0,49.764709541898,5.75348864420078,0.223606797749979,0,0,11.2315345532591,1.08942283125661,0,0,0,0,0,0,5.26257891552281,0,5.23424955662726,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",26,816,100,0.963597544468939,0.404509692452848,0.280083669349551,0.0710661725606769,1,1,1,1,0.108959233084591,0.0794857517593635,0.0146066092679986,0.215705819109846,0.206598395308204,0,0,0,0,0.220379010243203,0.214848215589125,0.17432200044522,0.201207029796385,0.0409953138174156,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,795.15,19.3,1.55,0,8.87500926611822,8.42365091494431,1.46808145478878,0,49.9181171625356,35.6357301476747,42.4257555836323,0,0,32.4927522282804,40.1241166487451,34.2166472257061,1.38696943388321,0,0,0,0,11.3920563274775,3.89871773792359,0.753937034925052,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",27,57,100,0.56971330801025,0.279751150868833,0.332575766835362,0.207503120182082,1,1,1,1,0.0971867713150022,0.142231975355706,0.251440001554028,0.435930906586431,0.274403382166034,0,0,0,0,0.0328774999552233,0.113638493957492,0.0367603338747943,0.0963790672432363,0.061922695765501,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,33.15,17.4,6.05,0.4,6.31018391591177,6.38583959776794,5.46255193881125,1.14248114115496,16.3625856919472,35.8239849086732,17.5003007492954,2.47088307248537,1.97617386833617,23.6845497051737,27.5186061458521,17.128846091347,3.96398258002439,0,0,0,0,4.39377550153564,2.11261872914562,2.29415733870562,0.223606797749979
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",28,263,100,0.770201065810397,0.358424687292427,0.425898620625958,0.841352697461843,1,1,1,1,0.169959656463666,0.0530446373972016,0.143245262680297,0.297550245774828,0.270997093748662,0,0,0,0,0.0806705202555023,0.200482713391212,0.132364579666752,0.166537768475209,0.151792673011167,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,74.4,26.55,31.2,130.85,10.5750451037983,7.05224861489694,7.95778334647744,12.550005242188,63.2147551063665,33.6315562968378,22.3627980548523,33.348676293465,29.4137454441394,34.6520676074846,19.2889387446468,23.7409262445122,28.1246754367238,0,0,0,0,8.82341382793233,3.81789415640005,4.22118716152596,10.9998803821247
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",29,335,100,0.408448061905801,0.621132274856791,0.254699830431491,0.265142495278269,1,1,1,1,0.483282395348104,0.377071911526693,0.126809816483056,0.326014342143366,0.411148427953198,0,0,0,0,0.0309372253146324,0.0221116450683985,0.0018126518643608,0.033332149599089,0.0356777204911246,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,75.8,152.85,67.4,38.95,16.9102896112646,13.3032445587335,13.6782578145795,12.2021352747442,84.6447063660184,65.4682727497992,62.8040184768627,33.4306430500049,37.7611607760923,72.5733023261744,64.6349261948254,41.6715225240653,33.8359432058806,0,0,0,0,6.90842353865726,10.7648306511235,5.10520889824666,4.76030737618796
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",30,592,100,0.185468307696283,0.719711533747613,0.429018975934014,0.297739288769662,1,1,1,1,0.0552096507059124,0.119973292060784,0.0755215825040804,0.1021754212723,0.023508231663904,0,0,0,0,0.0390545564450759,0.100917846501845,0.113080006860631,0.0240458432939908,0.0973882691818625,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,137,399.4,50.4,5.2,15.851282531541,16.6018388328395,10.1067981290344,3.20525883674413,56.2330442280862,58.505487821769,24.2991769407937,2.50210437747698,8.45670086225617,57.5124700436898,60.774302048429,38.283258674476,9.51674424646536,0,0,0,0,5.46375617857783,15.6973849649183,5.78655428785696,1.27320565172283
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",31,279,100,0.0130227156914771,0.655845686327666,0.731717848684639,0.386834116652608,1,1,1,1,0.121436667320409,0.448631568188689,0.202169714619232,0.196479996735946,0.360625600016133,0,0,0,0,0.0666643708344893,0.147674898687988,0.168922490423647,0.146366094050379,0.0450733408877519,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,16.65,107.95,118.25,36.15,5.68724334296549,18.8329917683667,14.9732217114772,10.1009379449842,44.93269820989,54.27539425055,87.6898841912434,33.0665596701721,11.3906702358137,34.2945446022204,56.5131563629679,49.8750807940251,37.2496555971362,0,0,0,0,0.410391340834062,14.7144755079372,10.6701748616856,4.13298668608652
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",32,231,100,0.238898125477135,0.212311360053718,0.822465686593205,0.7839073499199,1,1,1,1,0.120690275184455,0.100774875175563,0.0666732755223152,0.0106102878849041,0.0232841474115036,0,0,0,0,0.104804013036499,0.0974606620090229,0.0905286100422616,0.0311545642173738,0.0543742286099151,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,56.35,39.65,81.1,53.9,13.7353749972758,10.6636371794401,11.665964891174,16.1730770434272,87.8700595676426,40.1503424642929,45.4628535469517,16.252854000387,19.0121152509601,66.7829161892234,36.2848380688713,33.1621217021691,34.0311003271079,0,0,0,0,4.81527175819425,3.51350776889781,9.74881909177776,14.3273753426972
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",33,484,100,0.118560661794618,0.244518702384084,0.0928233424201608,0.232765140011907,1,1,1,1,0.077681715657186,0.121753244603801,0.257436502256781,0.436417765812391,0.222503634507975,0,0,0,0,0.0123299220669574,0.0117496106760566,0.0445504249605383,0.103861956385751,0.255130529208575,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,114.15,153.4,83.95,132.5,28.6802242522246,19.5000674762665,18.0510241727225,42.131998091212,125.476470849487,188.211883678727,43.5852159869786,100.411521670626,231.732121890319,182.545531450736,168.506285998632,44.1960643639584,114.036190008168,0,0,0,0,3.24888644890749,5.72069189779293,2.36197954445441,10.352218170645
