"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",11,147,100,0.165355026023462,0.127174852881581,0.36556916940026,0.333974920213223,1,1,1,1,0.135593312933512,0.00263802064449315,0.0547697593291884,0.0749984164869798,0.0225966707356226,0.00881562881008625,0.00268700955135405,0.0121094795069529,0.0174832229888891,0.0311523977107828,0.166508106881503,0.169539099713654,0.179499865468398,0.0958105839273605,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,24.95,27.8,57.8,36.45,7.66725779567005,8.18599574369481,12.4037345819292,11.1235880239388,69.2374062270723,32.9297098297827,31.5949279740311,40.5683309206111,16.033763717461,32.032220620724,20.1948404041074,21.5335723195689,30.773536136034,0,0,0,0,2.11448637535903,1.75018795983084,5.08739412148975,4.37065573786673
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",12,132,100,0.275748337851837,0.610272252932191,0.128587454790249,0.126164915272966,1,1,1,1,0.170709820872165,0.252413538808011,0.0679775739966229,0.0767679052782207,0.0173419323448793,0.0890268055361432,0.00733565185199596,0.0103774363185349,0.0265456147844249,0.0726921427014842,0.087962665342923,0.0443465591043333,0.0768135465241942,0.0763891018577112,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,49.35,73.2,7.6,1.85,10.4542864540416,9.28269470857636,5.08247763864913,1.98082917247458,30.4466314790496,40.4998700452756,13.561846637185,12.7593103261893,4.35134582931715,28.0666031169844,35.5684662232389,21.3738650052619,14.1974793908155,0,0,0,0,4.18612998012798,8.07269602131974,1.41048703794488,0.716350399411379
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",13,661,100,0.308743627276272,0.521907523041591,0.0965597026515752,0.466546836076304,1,1,1,1,0.323164540418883,0.318523226229946,0.383232811720423,0.0033342693651322,0.471245960338824,0.0504476131586101,0.270629095040979,0.0584865189429963,0.332674022917258,0.267289244932754,0.0172489473970726,0.175595058043241,0.122854106946447,0.0444893835417971,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,85.3,318.45,100.25,157,10.6430110500049,22.179827250051,16.208753320676,22.2000474157863,61.2380170877708,71.3756555873662,86.2356013915855,74.9311965107078,15.5458574614116,53.2179975493056,83.3276822645329,60.227725736312,49.7748615478262,0,0,0,0,5.021008495889,15.6491129730124,3.166851333489,10.2649121307799
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",14,854,100,0.932343824766576,0.805810931371525,0.457119639962912,0.723808420123532,1,1,1,1,0.0363019689092661,0.738569295209435,0.116970645197143,0.0333465617929577,0.0197138117978947,0.215542241993954,0.115600412607353,0.156324781220325,0.041117560416719,0.204605408549536,0.195380855403973,0.0548921612890616,0.0363137049521385,0.184524685088813,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,584.15,257.05,12.05,0.75,15.6113150597487,16.5098853960127,5.09359763252902,1.06992375527664,96.6464528169827,114.694284719721,27.6281702158084,4.86096156829295,2.85205373832889,103.756749938955,159.538149207741,40.5585671396445,9.03370880296914,0,0,0,0,15.2331874537143,11.7545064146748,2.33733991852637,0.978720969859186
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",15,589,100,0.447256238898262,0.164723068242893,0.294015986844897,0.134119777940214,1,1,1,1,0.261630906651616,0.0791009027297792,0.0226155320578679,0.618347952431339,0.0916981851189988,0.102040971849975,0.00552099136341763,0.2341755146455,0.229528612172821,0.0711224615892299,0.0169230016267381,0.155371468580183,0.148095595562599,0.128561830618387,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,202.6,135.6,161.85,88.95,19.00249291125,16.1323473672912,24.5319877109995,17.9662695656406,138.766928791826,137.558829520127,84.3160720147707,99.6600933700461,44.9713359000106,120.410656985956,59.0132902069748,53.451305926639,57.5656147365769,0,0,0,0,12.7068154112168,5.20601878396029,7.70423670183457,4.86014944539558
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",16,750,100,0.781082278816029,0.43247815174982,0.220780689734966,0.868606849340722,1,1,1,1,0.00604494250676453,0.423743254418309,0.140952714117725,0.0424387220278815,0.0829863542197617,0.0814425160920456,0.0863681739261175,0.0343912993911669,0.0680125554326897,0.0271060327212151,0.0368747812829705,0.133222615914242,0.124176887888711,0.0793003380392344,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,78.55,63.35,68.8,539.3,13.068543993317,10.5843727905068,12.9801467836969,20.7443080335179,64.5848279396949,120.522666573117,64.9905863628685,62.8886024315175,35.7877882730085,36.4372568151134,43.7575557385296,48.6430608455209,19.5417905767964,0,0,0,0,9.6150923032491,5.44252263491655,3.4027852368936,14.4253979239104
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",17,452,100,0.311291209887713,0.984151618089527,0.954961740644649,0.666236411081627,1,1,1,1,0.107373012353309,0.0380600808350213,0.00798582527749634,0.0775672632510995,0.106911172321506,0.0568882241089428,0.218199079506973,0.186891190284056,0.185410217671721,0.0639669056127669,0.11746563762282,0.165381589947184,0.165441577363628,0.139370311287692,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,1.8,267.2,163.25,19.75,1.79472912484836,8.04330385116124,10.6320023365409,9.86687707219943,22.2603612776281,34.734330052709,39.8424528942632,33.2215846131777,21.763017882831,21.3260404201061,30.4501317947195,43.4153441223625,39.0943191458002,0,0,0,0,0.732695097065047,7.77377507697312,9.8722097990161,6.6806870116305
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",18,329,100,0.380376554792747,0.0769977506715804,0.428860103245825,0.582609911216423,1,1,1,1,0.0497061627207879,0.456810826366898,0.390710163704656,0.209326566855471,0.348793294943285,0.140336948163666,0.123122170493764,0.324980057807898,0.149293640487884,0.0386915244484609,0.0722535992201052,0.00632393462937041,0.144888864173303,0.0351043086495999,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,48.5,41.5,91.65,147.35,10.8458092804257,10.4352641002567,11.7977473318114,15.5876975782017,32.0491399014241,76.7288458760699,49.8355189334717,67.9175002639619,21.763017882831,33.1806855676136,47.5957760178027,33.5411765791808,34.0813268829907,0,0,0,0,4.9019330236572,1.60918416727562,6.32018487404485,10.2418131618432
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",19,176,100,0.0259205508045852,0.49500442831777,0.182545649586245,0.622760865138844,1,1,1,1,0.102532153847932,0.102815778561563,0.0379722713624081,0.0314057849367635,0.0276324032188885,0.0684500659096267,0.118293072574362,0.12294513342534,0.138390442867456,0.03803437813116,0.0201850805313577,0.0439405069653272,0.123654330940488,0.0930315377818807,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,17.9,47.35,36.6,74.15,8.91421100797692,13.9294273883897,14.3137769483221,19.2388723818813,63.184275192321,62.1572496512718,23.5928178188104,76.6034903698396,54.964940979156,55.8135052511581,51.0824668653799,21.115222745189,24.5761437598591,0,0,0,0,0.550119604220181,8.90224690738243,4.14570164209427,14.182643209961
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",20,984,100,0.229972072178498,0.00195142393931746,0.0518949371762574,0.626671151956543,1,1,1,1,0.716303329729311,0.0494347381863525,0.0202189988724422,0.0768408481020723,0.0366913872979805,0.0215232882583222,0.076733918304421,0.0847657432036998,0.015799710139557,0.156281513798625,0.203446398837584,0.088158466850959,0.110755454582186,0.0714795690715934,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,337.45,240.2,169.1,237.25,24.0076194045491,26.1445375194373,20.0234073550248,40.5979970986384,189.346598095995,115.863020302788,79.7191781720124,67.2665358265554,49.2014922751868,83.6700757675489,90.8646187873389,80.9786196604095,78.5130729979342,0,0,0,0,8.38843188407012,0.759154654516248,2.86356421265527,27.2085512873783
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",21,192,100,0.0896451736334711,0.164790301118046,0.613754736725241,0.676465252414346,1,1,1,1,0.0201043362506274,0.389474741019255,0.00526565962966564,0.0339514228727678,0.0607124867866548,0.290875682298227,0.133323421576896,0.156676912624263,0.179590130947619,0.0350550267482959,0.00555052152597343,0.0756871760631627,0.0980921233910722,0.0718398444000945,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,7.5,20.65,63.15,100.7,4.32252362935309,6.49919023296061,7.99522884041016,7.48401805955795,22.7144169381938,38.4510625409275,29.9639695915646,33.9412805638766,20.5172584605459,15.9228402650175,19.1698776867855,21.2228154290811,19.2295687884433,0,0,0,0,0.745159820370595,2.49789384966826,5.22645094434878,5.6884000155441
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",22,100,100,0.761837625876069,0.846867918502539,0.736834953306243,0.333626142237335,1,1,1,1,0.430418969848668,0.34378320326143,0.0987538386862676,0.0719446380213088,0.095599868582548,0.00152340578961515,0.000541145394891551,0.00372546373120188,0.00350719860142083,0.00945006080160212,0.0118820061614949,0.00314423326258226,0.0157627612692519,0.0123934675607685,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,9.85,51.45,28.75,9.95,7.8490696733334,10.272472156717,9.43607300121245,7.83699056096354,43.0117487009746,30.3371840625017,28.4761673204657,48.4983993224736,19.2025217642179,35.5387112878337,43.9633818918475,18.6826685798137,26.181351338209,0,0,0,0,5.57626549243356,8.86432827626965,7.18532861937581,3.37911542457957
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",23,940,100,0.842546124942601,0.314302548300475,0.687520585954189,0.802055821754038,1,1,1,1,0.147260435362218,0.166765665431635,0.308712300888133,0.189803261504708,0.225568418152561,0.379053198362424,0.197356451592448,0.182639474818851,0.197260000984984,0.33986563428104,0.0932683478145555,0.0421453493072289,0.264196581796884,0.0922878248681127,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,693.4,101.6,82,63,29.621116223326,18.5057601274505,16.1799095697167,14.7148331893187,43.5494576677815,103.508186810716,54.1960379208277,71.033794774037,17.1939401809873,107.488310257931,80.338166848837,82.2594739384564,75.790900023128,0,0,0,0,26.7842746480291,6.27673230439634,12.4727070458915,10.8058220174906
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",24,859,100,0.219449600437656,0.10328610939905,0.349270407110453,0.569481245242059,1,1,1,1,0.564618266618197,0.394629068009238,0.0775490658012619,0.154785295210605,0.0155716649528999,0.0574865389435836,0.0398189597103043,0.109759011554331,0.091755000057966,0.0932144512425297,0.00231693575983055,0.178670445360022,0.100023028243278,0.0145758840601263,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,141,182.2,258.2,277.6,22.5248400893909,19.9857844216175,23.0208143804002,20.056236725242,101.169529425665,119.409732478246,105.4847956118,83.2851000764053,11.1698607633974,94.9837105147924,45.2481753048789,38.1042890250594,61.530052563126,0,0,0,0,7.88252564387302,5.68909390621074,15.8383279287603,15.3722237544831
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",25,528,100,0.0203993511386216,0.515101914992556,0.550087100826204,0.896642935695127,1,1,1,1,0.0930402626412296,0.0489234353286838,0.174225147050427,0.496729370433912,0.230413293070463,0.0954673273748651,0.471194151439223,0.0787933529037187,0.327459295682338,0.174553094943509,0.168473984247532,0.181515921455412,0.142093309952872,0.0723844779771292,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,27.9,80.35,86.2,333.55,6.43101039781791,10.183965725332,10.3242178243299,15.2745919059966,51.7075785955069,61.9508293984664,38.8960828767872,35.8213403022923,24.9228282588685,43.7824766677023,39.8983906811712,38.6760840014111,47.9269180490902,0,0,0,0,0.68633274115326,7.70918795641723,7.72828026080018,14.3353629733937
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",26,493,100,0.972429211717099,0.027362905908376,0.976835067151114,0.166564003098756,1,1,1,1,0.348550546513836,0.449701403668185,0.19526360398441,0.138067125020131,0.271615433547101,0.0233272619890926,0.037208131219013,0.202877980427561,0.196867020313112,0.0881154685019255,0.202325849752988,0.1308519114665,0.108282440975013,0.161500926269587,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,28.95,5.25,439.55,19.25,6.07388716253092,3.66885899371855,7.61214403713601,5.7204618878659,33.1993579519402,44.8086868927514,37.8958406271995,48.5896891813154,13.0044526787437,14.213688731938,37.122840181725,52.8930400356278,33.6602217211323,0,0,0,0,6.26183090763312,0.307793505625546,7.58877287077499,1.34848843251679
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",27,939,100,0.410981202032417,0.410177584039047,0.947320328559726,0.163172827800736,1,1,1,1,0.116951164160126,0.10383369650299,0.203679877859086,0.0833530513178413,0.239297882260292,0.312856689935234,0.0948751616687808,0.0970321733768622,0.23122259800085,0.0321790708263322,0.120398453799864,0.125721865177648,0.0145135751408587,0.086442391788053,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,31.55,33.25,857,17.2,9.30463947659842,7.23205583350595,13.9661244294524,6.22050937159533,51.3308156138099,37.1444902764157,56.5120154899544,57.3565946284158,14.260360960959,45.0093265188917,34.5169294847127,54.3704641181318,39.5067948852506,0,0,0,0,4.70721730291285,4.66651002243365,14.6092976883685,1.65751875435925
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",28,875,100,0.467179829254746,0.928935362724587,0.478162898449227,0.883279519155622,1,1,1,1,0.00457247106523818,0.428763413176149,0.116794253096408,0.00456900829093327,0.175024858537472,0.171527250773214,0.21603205891677,0.25421593388404,0.0033051593851137,0.0298594829180684,0.0109521621617924,0.0325568707589895,0.0159457881100661,0.0296520522037522,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,8.8,541.8,23.5,300.9,4.47919165639704,18.9364588475303,6.73951427267418,15.5017825800098,57.2494771293061,55.3576885735895,74.439855623605,30.7834542024052,49.9258397393996,35.5816333461373,101.839863976425,61.703791575047,60.9024241156121,0,0,0,0,2.6675437154214,21.3873425430237,3.67781399604081,15.9118459678713
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",29,212,100,0.698668746510521,0.0556941526010633,0.569353945320472,0.407093736110255,1,1,1,1,0.283000392534756,0.234398031678996,0.185299527207748,0.0489138239620607,0.19132046597989,0.0586883193098546,0.0201612093952019,0.0285079163012719,0.0311204946403628,0.20792731756668,0.13270380713078,0.165791483663909,0.210973077244719,0.0653569954518114,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,147.65,29,27.2,8.15,11.0752212761547,7.9736407850129,10.3598414944184,4.8370826353343,23.7331657790261,43.0989070566028,35.3030116502678,27.044991753509,4.02982303385776,53.4595518519425,28.7502402735955,32.3553867637458,22.3094858276639,0,0,0,0,9.23081224686333,1.33278497495796,7.11928441111294,1.86378223259219
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=0,parent_survival=1",30,719,100,0.0186228028032929,0.178682243917137,0.773038471117616,0.669093738077208,1,1,1,1,0.578446604366104,0.034681396737074,0.166703531408715,0.0893296138822442,0.0360234911281876,0.117953693563755,0.326076107797521,0.254528966244211,0.296859598439274,0.192750097891062,0.182102730248804,0.224778744458078,0.199679213641743,0.102517578229424,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,60.75,91.85,367.3,199.1,12.9447205251285,14.3353629733937,27.5224310431749,21.6500881242889,117.525573924639,55.6145333144986,50.0734986111206,63.9338473901365,20.7066605099346,44.7183878346069,32.6149384565772,38.7880543195291,59.0659533242736,0,0,0,0,1.05006265477226,4.47684099149812,26.3787693739532,14.3412360914804
