"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",11,333,100,0,0.0444518660660833,0.914292430505157,0,0,0.529204946942627,0.237166938139126,0,0,0,0.356057565478772,0.0943956860009524,0.145587714975169,0.0876160898336578,0.20241021670266,0.0561350723035882,0.172761682361442,0,0,0,0,0,0,0.497892069164664,0.676476538879797,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,16.7,316.3,0,0,5.49736779118688,5.49736779118688,0,30.8194658241218,34.2822648640741,13.7361413412708,22.9321654129373,0,22.25781944207,29.6173402267196,24.8220508928315,27.7380130582753,0,31.9164616822697,49.2219463247848,0,0,0.732695097065047,6.83855170878193,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",12,957,100,0,0.465700885746628,0.852516657439992,0,0,0.906692422926426,0.434142181649804,0,0,0,0.260951080158011,0.178144421533984,0.435086102320852,0.169375621467015,0.0686469207653578,0.173422658347559,0.208987377447317,0,0,0,0,0,0,0.946812558919191,0.282289752271026,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,538.1,418.9,0,0,32.2194776003911,32.2194776003911,0,40.6934625552661,53.4989178444416,86.7622886791382,122.18806686502,0,37.94632635988,69.423092623951,41.5519965952616,57.1980860923823,0,314.413116607334,95.6391793752903,0,0,19.2889387446468,28.1368834543969,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",13,317,100,0,0.00795321259647608,0.133528887759894,0,0,0.499536909162998,0.66555416607298,0,0,0,0.0138007216688437,0.250617305063126,0.198986384485228,0.130210429941265,0.0857910309820434,0.0344129531190094,0.26246026280365,0,0,0,0,0,0,0.754818674642593,0.175042690243572,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,176.65,140.35,0,0,18.6301255751905,18.6301255751905,0,48.0152114055097,75.4670370705683,71.6079237015158,97.9963882256033,0,21.4368104461756,51.0979194138181,50.3504560163325,23.2588975617821,0,142.755993514145,41.1035598407115,0,0,1.40955386745706,3.84536631613467,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",14,806,100,0,0.396514479536563,0.5600844505243,0,0,0.313395478762686,0.306746633956209,0,0,0,0.122794000305609,0.137391154091679,0.148822645181542,0.017531098134341,0.0963810457409798,0.0815430838360163,0.0947921702516206,0,0,0,0,0,0,0.58273648750037,0.328013957245275,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,322.3,483.7,0,0,38.0001385039027,38.0001385039027,0,95.8073038639759,34.8109178276012,52.8977165958289,125.475883612832,0,65.8546046026276,74.523239045916,54.4724942661794,65.6169105289819,0,229.396112250817,132.043403948534,0,0,15.9789334997513,26.8094641576637,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",15,120,100,0,0.892274238169193,0.897678175242618,0,0,0.0641611486207694,0.0460710250772536,0,0,0,0.213492631695576,0.341416365553906,0.201813887003186,0.0998273405454811,0.00560165133065687,0.109007208619977,0.10324972420714,0,0,0,0,0,0,0.621336697367951,0.679723869310692,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,93.05,26.95,0,0,6.74712414370199,6.74712414370199,0,14.2333929083761,34.5936942839374,20.117810909477,24.9240425039126,0,27.4331244263112,22.3416062184672,14.0712472794703,24.2543539227605,0,43.7414352518837,47.0805301137261,0,0,6.10327780786685,6.40291874234342,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",16,593,100,0,0.715156527236104,0.716842213645577,0,0,0.25889128469862,0.289062123047188,0,0,0,0.0840291657941076,0.29089165212865,0.139512084990783,0.00964735795946032,0.0101417662600878,0.00300196160048205,0.0017948599445264,0,0,0,0,0,0,0.646467471960932,0.0402156079653651,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,434.2,158.8,0,0,17.6653094480322,17.6653094480322,0,50.2931145229747,54.1977616550818,45.2414283826811,17.8722808016389,0,53.3375299883971,57.1608994073102,59.1937941270696,24.4617854493171,0,128.950939263125,8.93411557193165,0,0,11.0590520199042,13.0016193323431,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",17,456,100,0,0.545248242560774,0.291649023769423,0,0,0.870289056794718,0.861095607979223,0,0,0,0.00344582818551714,0.00225962931899721,0.0167256793029125,0.196965116511577,0.280151202590786,0.350307959912348,0.0572132379085383,0,0,0,0,0,0,0.827565877698362,0.761233251076192,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,383.8,72.2,0,0,12.6682362831736,12.6682362831736,0,25.39042504982,30.5398359351744,55.567313375666,13.2604477180905,0,21.3676464728681,37.2382090134087,31.6508501590316,75.2338634560682,0,107.758929291754,100.063387804668,0,0,14.2580540489633,4.93217150852175,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",18,870,100,0,0.0350652420893312,0.31556783313863,0,0,0.432763423537835,0.338444927474484,0,0,0,0.0628115223757555,0.0964052642353311,0.100604057435685,0.119776117165546,0.125701021882899,0.131748885238792,0.0705550893876283,0,0,0,0,0,0,0.798006886383519,0.426155109656975,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,565.4,304.6,0,0,28.7317905720072,28.7317905720072,0,39.1992212597192,50.9842855046636,49.5850943222595,48.9208813450754,0,47.4307251073661,57.1174920207185,54.2793941710752,37.3186492111835,0,230.829596524317,135.22729403723,0,0,3.63426673991358,13.1999800637808,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",19,480,100,0,0.795037948759273,0.782018031924963,0,0,0.71296720393002,0.327633410692215,0,0,0,0.187445356756721,0.258960083911384,0.0017329488354779,0.26677162558908,0.26299670936956,0.230569910587558,0.0373110518513858,0,0,0,0,0,0,0.0943710904102772,0.763733758358285,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,380.4,99.6,0,0,9.65946495194712,9.65946495194712,0,26.0335815519312,42.3971200610806,41.4818920544983,9.68938648864394,0,49.0527106391954,32.1317599891447,41.3641085203611,14.4335136328433,0,19.7428201472946,73.5921191432887,0,0,10.4448425953724,7.44718244141967,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",20,889,100,0,0.33246109704487,0.279897388769314,0,0,0.256799966096878,0.48235993203707,0,0,0,0.00724744423623115,0.099717532179111,0.607498691761562,0.0490362173815695,0.0140729116487018,0.0239898188349132,0.0474519141491091,0,0,0,0,0,0,0.499550889013335,0.430785011034459,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,207.05,681.95,0,0,24.3061070948283,24.3061070948283,0,108.01962540985,39.1985499194737,157.566727719435,87.775116363532,0,27.1556914650938,42.5097821559623,59.9870819426983,100.275200271421,0,114.417000485068,97.4816986872273,0,0,8.50943748527419,11.9296181612692,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",21,47,100,0,0.268257589545101,0.0579142046626657,0,0,0.288447419879958,0.275260966503993,0,0,0,0.257577670266108,0.130415279600582,0.190817773864605,0.0759079998832896,0.210042782863223,0.0681689526420622,0.132428308864565,0,0,0,0,0,0,0.226515554590151,0.133154757553712,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,26.1,20.9,0,0,5.66522169399444,5.66522169399444,0,17.2608470853914,14.3578329987869,14.8369205203208,15.962043794742,0,9.93981891183134,11.2963664395611,8.45094202161106,10.3276583171496,0,15.8230345083562,9.89670333202452,0,0,1.95407805694439,1.22581873821025,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",22,587,100,0,0.776890458306298,0.66083895904012,0,0,0.657883049687371,0.505746839102358,0,0,0,0.0998304632051613,0.0415649851507614,0.517270869693732,0.00321231936907514,0.016733294940748,0.0154674655249798,0.0180117891307185,0,0,0,0,0,0,0.249998953659087,0.760779317468405,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,238.05,348.95,0,0,14.8836717314823,14.8836717314823,0,38.1450141599549,45.7205182546489,67.7354762059152,51.1193392181987,0,17.7184857378419,39.7682761692493,38.6583891624002,39.7559661196312,0,48.5521694458109,112.959366238717,0,0,10.7354552767919,11.3530658970675,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",23,366,100,0,0.487763014622033,0.795777144376189,0,0,0.32996393693611,0.415725938975811,0,0,0,0.000877197925057174,0.00114627849824853,0.000551389748620553,0.0103084576308748,0.0489167032089415,0.0368273996774221,0.0341496581401211,0,0,0,0,0,0,0.526110927807167,0.857080166926607,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,28.75,337.25,0,0,7.41176163447772,7.41176163447772,0,25.5278485703668,35.5156007232996,25.5105241440717,38.7690869800045,0,20.3472486178301,41.624733285063,25.6676634575183,34.5900426803954,0,43.2681662487136,70.4824539569209,0,0,4.41617839075228,11.5184063225138,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",24,195,100,0,0.365339424461126,0.860918737249449,0,0,0.308420455083251,0.0911168321035802,0,0,0,0.0102831753978556,0.000703014968813502,0.014067657214479,0.0789768408806811,0.00290809853586343,0.0462674394653074,0.0488739704708208,0,0,0,0,0,0,0.846766514936462,0.393636022461578,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,186.75,8.25,0,0,8.52781825618524,8.52781825618524,0,21.9244516225006,7.49666592559652,41.5007926366917,25.1364172801975,0,8.17875939633621,26.0739838072157,21.7884566251321,43.5436562543845,0,75.3493442852061,33.0049438083066,0,0,7.30158598488964,7.59137322020338,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",25,607,100,0,0.684372574323788,0.816014411393553,0,0,0.726111030904576,0.355430486844853,0,0,0,0.219923759054919,0.0529679650830674,0.0259605649575347,0.132673364825323,0.165846217701532,0.0464371811839911,0.0377510402649449,0,0,0,0,0,0,0.237831109203398,0.0399027070961893,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,533.2,73.8,0,0,8.82341382793233,8.82341382793233,0,59.6659781397106,41.8076736849513,19.6015574032162,13.3893123128309,0,45.086437451913,34.114783028075,32.5295007808702,8.37540258262566,0,44.7632367956234,8.33682383038933,0,0,9.99723646024766,7.57332576599573,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",26,874,100,0,0.755246557528153,0.64617727487348,0,0,0.514354365877807,0.348229221999645,0,0,0,0.186895695231622,0.188230594003783,0.126296924861172,0.0529384681121033,0.216458290123794,0.0581600879897246,0.166111528379855,0,0,0,0,0,0,0.211650111246854,0.402089716168121,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,612.85,261.15,0,0,16.5887564966535,16.5887564966535,0,55.0323110831982,37.8645786427034,37.5042453737258,54.757143249462,0,50.6982819183617,55.5441976693952,36.3744777499134,35.5786378840479,0,40.3712703996816,69.4016532489264,0,0,12.2254049550839,12.7893870475731,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",27,940,100,0,0.209859290393069,0.915435095550492,0,0,0.84270802163519,0.496087169274688,0,0,0,0.139489516034912,0.588456291120682,0.161038862542807,0.197381565211514,0.206057594338817,0.147387424794584,0.117472409613245,0,0,0,0,0,0,0.538438675925136,0.172044710256159,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,128.2,811.8,0,0,15.2405276880601,15.2405276880601,0,60.4491957196942,79.1826004279117,40.8113761229958,52.3982723700736,0,43.9574854412282,55.4081506449614,34.6571174432278,35.4473664673934,0,78.9766787695816,41.0735860825934,0,0,4.28092464188213,15.6723020846198,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",28,299,100,0,0.0676337257027626,0.883623565081507,0,0,0.820838599000126,0.720665497006848,0,0,0,0.269461648791668,0.256277252305429,0.0254630964605578,0.076547365883731,0.13715344734306,0.165160430826065,0.277880952477247,0,0,0,0,0,0,0.943742474541068,0.130089458078146,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,22.15,276.85,0,0,8.33682383038933,8.33682383038933,0,33.3890937125788,32.0057149502036,22.843345224652,43.685960649787,0,22.5586370435618,28.1408113450536,25.6779651595846,28.0591480532408,0,74.1783058085825,22.0773758928861,0,0,0.788068925652412,10.7158269568158,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",29,936,100,0,0.255781973013654,0.414499145466834,0,0,0.326168627711013,0.0570098925381899,0,0,0,0.286101969572854,0.00210726346188078,0.17377489542369,0.00701936801813846,0.0688499420126869,0.312003952960203,0.104644757104275,0,0,0,0,0,0,0.102604365209118,0.118495074799284,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,934.35,1.65,0,0,3.13343598189457,3.13343598189457,0,48.7023991627777,7.82354745220109,47.5527408031833,5.30044685305921,0,9.31255519234793,44.4501790890951,12.2328289967267,42.5390223330606,0,30.7322477640601,3.65628514378072,0,0,10.8122737274772,1.39453821823042,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",30,352,100,0,0.148004649206996,0.937233043136075,0,0,0.134291146881878,0.823678754270077,0,0,0,0.258322547060894,0.185178372910866,0.177823414321844,0.0168277288075237,0.25928178696567,0.359902778463295,0.0186727876775786,0,0,0,0,0,0,0.643446362111717,0.471301651792601,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0.75,351.25,0,0,1.16415770318919,1.16415770318919,0,10.1529098758616,36.3536720797805,35.7704670893389,10.9797660793796,0,10.4401804783755,29.8696730551416,34.8047183734136,46.4759133994781,0,6.97665279417905,34.1111187305933,0,0,0.410391340834062,3.88519456940129,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",31,586,100,0,0.323927966412157,0.250122448429465,0,0,0.155521194916219,0.683285220293328,0,0,0,0.189140378283662,0.323034286018401,0.249906670996654,0.028015959878037,0.0174587694277368,0.0271172517209701,0.019196672490398,0,0,0,0,0,0,0.320692634442821,0.640352012589574,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,38.35,547.65,0,0,13.6739283232535,13.6739283232535,0,37.7329606019654,34.9804080503419,37.9433095135639,38.154671370206,0,25.377984657241,37.0409091055879,18.7259319211565,29.9857422259664,0,42.3375843976907,87.2982033938241,0,0,6.53955575507115,9.55469022329651,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",32,663,100,0,0.0208657588809729,0.960552871227264,0,0,0.288491013459861,0.274124628864229,0,0,0,0.222952503914227,0.120168116357758,0.263151083688389,0.14086166609523,0.120920369352454,0.107112975292173,0.0085574959439091,0,0,0,0,0,0,0.663175458088517,0.729330806992948,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,10.3,652.7,0,0,4.42599973838799,4.42599973838799,0,37.887471891323,34.301450023056,37.0761662697636,13.0419364077256,0,37.8935836812847,31.6664773770889,34.3135695116608,30.8884239941455,0,28.6673755522307,50.8821910733122,0,0,0.366347548532523,5.5145739922309,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",33,725,100,0,0.257726815063506,0.937754011712968,0,0,0.908934025559574,0.940140340011567,0,0,0,0.56910391605564,0.225297706525753,0.107017193484024,0.141627662237207,0.00968597920932766,0.217991470346686,0.125152927730813,0,0,0,0,0,0,0.181102044414729,0.651487013325095,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,19.7,705.3,0,0,6.52202745358091,6.52202745358091,0,44.4925777370137,17.5439298244211,51.0625004026284,54.6279280800196,0,14.5213998165321,45.3518118944024,40.141722617955,48.1559691878489,0,14.4331489798202,55.4188596057335,0,0,2.23547946111178,10.0570739702015,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",34,396,100,0,0.0440553007647395,0.429143731016666,0,0,0.673973758239299,0.283281583571807,0,0,0,0.370789668780103,0.0445517060636209,0.458461964589201,0.0761229032890909,0.076451883678129,0.0954307245447096,0.124853366713159,0,0,0,0,0,0,0.87657361687161,0.927571065258235,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,363.85,32.15,0,0,9.3261093597209,9.3261093597209,0,29.5354826749472,25.1822828278346,43.6993014517214,30.3800488548168,0,22.5408985016826,56.7255627886071,39.5439795138207,40.2045755447914,0,82.064336122081,85.239970856277,0,0,3.83062451964772,3.45611586063101,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",35,681,100,0,0.790418090531603,0.736210911767557,0,0,0.845838650828227,0.818512715399265,0,0,0,0.446713709100258,0.0172577039539158,0.473223339452738,0.10604362073412,0.0106555092702729,0.1725279222681,0.0616535575527602,0,0,0,0,0,0,0.825396456290036,0.189226689981297,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,673.65,7.35,0,0,4.45178852290083,4.45178852290083,0,39.0566053447126,11.6375074198631,43.2393582892156,7.56359006932833,0,13.9445329789133,47.0665821777483,17.8911915992788,43.1068134802499,0,40.8122788540797,8.1408650775287,0,0,12.4995789402768,3.41975683961671,0
