"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",11,461,100,0,0,0,0,0,0.579978120047599,0.896381288068369,0,0,0,0.059753461229253,0.26937499542255,0.438989201909293,0.125736939938594,0.104850378706399,0.0122901522409314,0.181710173517876,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,139.75,321.25,0,0,18.8452842069868,18.8452842069868,0,51.7539472178845,33.3944133367434,98.5245227288484,79.6804638276502,0,29.6195170364691,43.2124190238725,29.7372263598835,30.0968174572102,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",12,835,100,0,0,0,0,0,0.523335457313806,0.398649079725146,0,0,0,0.104592016615424,0.440546388760633,0.240747724221145,0.0711724548878554,0.182047898892736,0.0869499132191726,0.0709294323260958,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,497.9,337.1,0,0,29.479520098929,29.479520098929,0,30.187615097307,44.0990511892203,50.1623417148341,51.6965844336477,0,37.5562385314554,57.055167209142,70.1960412738946,44.3066764601834,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",13,835,100,0,0,0,0,0,0.583300076657906,0.0987689120229334,0,0,0,0.361724413198962,0.185715892225049,0.0110226596453277,0.000141689724368651,0.0709052228295879,0.0710344756690111,0.0475663266172805,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,804.1,30.9,0,0,13.5836589133298,13.5836589133298,0,96.857070497012,42.8228910747511,41.0392623304998,31.5141989719254,0,65.1704445443275,83.2981329164611,66.6368595645952,22.6981914419815,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",14,105,100,0,0,0,0,0,0.438806271180511,0.128665962954983,0,0,0,0.0457562113847038,0.11305038693542,0.0953192349583985,0.0168798091600575,0.0235096639788524,0.0655244513827893,0.0899337620912794,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,73.75,31.25,0,0,10.8912084293999,10.8912084293999,0,19.4530473867613,34.1337924859469,14.1215587331085,50.2780427119769,0,22.9716071889214,36.3672423451308,20.7447520313477,28.4369570509186,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",15,49,100,0,0,0,0,0,0.812313447706401,0.658557828515768,0,0,0,0.359977849827458,0.00470475105030446,0.181677655272602,0.345665142254776,0.310352169476146,0.108092011754824,0.147766636465685,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,44.85,4.15,0,0,4.69350054526694,4.69350054526694,0,13.4410016857297,14.6499506016771,14.7265424533927,7.65987494744701,0,17.5753266047365,23.0082365114848,14.7928681251616,9.88499660570184,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",16,582,100,0,0,0,0,0,0.707520273048431,0.709544467972592,0,0,0,0.3770866888548,0.403254675704632,0.0319120521892858,0.00871510704160939,0.12527970698919,0.171367970686211,0.0516408538038261,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,324.7,257.3,0,0,29.7110647473471,29.7110647473471,0,131.050371994894,69.6713147949941,144.263747862616,45.2386653439871,0,150.837661079718,50.0432444570641,112.21900580186,95.6752181519387,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",17,518,100,0,0,0,0,0,0.460355055052787,0.675631071208045,0,0,0,0.155933474854282,0.213404922903095,0.210254290717427,0.12852321132458,0.151137538121786,0.142210243419976,0.0662093762094187,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,223.9,294.1,0,0,20.0391721648533,20.0391721648533,0,26.8198669489223,34.2973069373952,37.5085604264301,33.9651136810761,0,41.1652318806717,32.0842230453077,31.9235929912923,27.3751231672307,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",18,76,100,0,0,0,0,0,0.851442963350564,0.56764176604338,0,0,0,0.253999079233845,0.221510591230639,0.192710153857084,0.174776639949772,0.120344190852672,0.119105406931274,0.0850906918730023,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,52.45,23.55,0,0,9.36103345621738,9.36103345621738,0,9.95569131068678,12.4916814425904,12.2414309449078,17.4162658394236,0,13.8160852098674,16.8987698088539,9.78667192504281,11.1968040552933,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",19,301,100,0,0,0,0,0,0.0707063060253859,0.315337859559804,0,0,0,0.186430977855954,0.431681848654499,0.209564405470035,0.223454142385172,0.270073263156523,0.120500666304274,0.102890635513613,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,68,233,0,0,16.7614846723389,16.7614846723389,0,29.4671985345347,36.3281462577753,20.4478798283266,27.5648040271037,0,33.0913806554548,24.6845359646373,27.4860730284687,28.2151508385496,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",20,572,100,0,0,0,0,0,0.0165976225398481,0.929914839565754,0,0,0,0.220738456177,0.0754710170925355,0.373535751258479,0.0112388024694252,0.108259013618079,0.22144220600744,0.316083232454187,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,3.45,568.55,0,0,3.51650244898027,3.51650244898027,0,19.4516945547845,34.7509560640915,38.8794019338884,42.6239369368903,0,7.96637671057155,22.2674532374991,24.5761437598591,35.3274531684414,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",21,138,100,0,0,0,0,0,0.750382389407605,0.737034025369212,0,0,0,0.299094603754294,0.0237331268933504,0.107065150427276,0.0232679975564411,0.0306770330093192,0.0163735126248269,0.0236626497223192,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,77.1,60.9,0,0,19.5202998251348,19.5202998251348,0,86.6805994198787,57.1233890709171,23.3833048855037,48.7386963953263,0,30.4231560008595,30.4082312263602,42.6435347108044,23.3353131992108,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",22,486,100,0,0,0,0,0,0.130189560120925,0.802274705609307,0,0,0,0.16096340320939,0.110846003982144,0.106723460221481,0.0900542477132882,0.116671053806156,0.148888743321182,0.0610175492268135,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,69.45,416.55,0,0,14.0692834516227,14.0692834516227,0,41.9200680493622,30.8826301034297,37.2223404903419,24.5702001791216,0,33.196543891131,31.7587948863237,31.0142157558009,39.0706512547933,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",23,20,100,0,0,0,0,0,0.604770893231034,0.135969665367156,0,0,0,0.165968571656354,0.498516249749608,0.235083103266776,0.0563447244393609,0.116014359558886,0.187709084237123,0.125496064801342,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,15.4,4.6,0,0,3.76129876785302,3.76129876785302,0,6.39407620585771,12.8369327374285,7.93708815757093,9.96573075462528,0,10.7599403246242,13.1280134385255,6.35030044875624,11.665964891174,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",24,674,100,0,0,0,0,0,0.719699137611315,0.754053346347064,0,0,0,0.145724309015847,0.0943457628989664,0.0566962827875995,0.200044724119857,0.187675576563895,0.22065655653625,0.32980545461104,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,303.15,370.85,0,0,19.5778473092206,19.5778473092206,0,61.0946418530946,47.1941956734423,47.6072473474365,70.2471389190748,0,54.523389476444,40.5702444759963,39.965906523067,47.2546015581663,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",25,27,100,0,0,0,0,0,0.878300198353827,0.92989402054809,0,0,0,0.28067100925752,0.18285340080305,0.00455888497926321,0.0104320367836594,0.0423133080970075,0.0892919263729591,0.0177499333286182,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,22.35,4.65,0,0,4.84795127646178,4.84795127646178,0,36.3672423451308,11.5861759732973,35.9049915896471,8.34833736992614,0,30.5594760908522,13.9897518882479,26.5212923397111,21.1169051759609,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",26,762,100,0,0,0,0,0,0.351389951538295,0.704640558222309,0,0,0,0.259343103237576,0.17279650974344,0.0756748218416327,0.217542310779552,0.0975738334005425,0.13342702426479,0.0452861098304868,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,339.05,422.95,0,0,32.0007812404635,32.0007812404635,0,42.0742138807632,48.4890383705974,44.596760562081,28.9890632734775,0,52.3410878152548,34.592515162433,37.3868820225547,34.5900426803954,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",27,919,100,0,0,0,0,0,0.578412614529952,0.987636276287958,0,0,0,0.0609459597450553,0.208422804705783,0.23288306061172,0.00741707082533369,0.055898584162592,0.0430681371030942,0.331110772477604,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,195.05,723.95,0,0,23.83379952924,23.83379952924,0,31.7348803618187,91.8373848884968,93.5747801156071,195.29691295698,0,21.5974535536021,56.1388082299017,74.6771824518532,79.0199674965631,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",28,837,100,0,0,0,0,0,0.36858601658605,0.49988003866747,0,0,0,0.423992022025199,0.2256451454006,0.0700524276215859,0.228660295153519,0.0735755974612136,0.045703659865248,0.162726654231922,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,221.45,615.55,0,0,33.9697620957537,33.9697620957537,0,67.2868760176197,64.4919211586757,24.8519828712234,112.025373065776,0,83.6040794773985,54.3790545977711,76.7874715658335,22.4487720916101,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",29,265,100,0,0,0,0,0,0.698804652318358,0.385793791385368,0,0,0,0.0410875092971099,0.463992681607684,0.397812722764554,0.294518311520896,0.218845939079696,0.167894810717935,0.0912913497381997,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,166.05,98.95,0,0,15.7261933694946,15.7261933694946,0,56.763498278754,52.4981202671005,29.4730474555277,21.606224736599,0,34.7473588545723,24.4873221763512,52.1339368206646,19.3513225442223,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",30,282,100,0,0,0,0,0,0.667290403274819,0.260583429364488,0,0,0,0.187179659341001,0.444679069600035,0.302276190022501,0.160641046968804,0.115083136498807,0.617581207673658,0.0259510396764983,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,196.7,85.3,0,0,15.6679357455383,15.6679357455383,0,20.3657995048975,54.951174500163,55.1613900057678,7.60522673456949,0,37.4487720268074,31.3930515275359,27.5735857584564,48.63894908837,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",31,810,100,0,0,0,0,0,0.846827043453231,0.593442832818255,0,0,0,0.23613018058153,0.399861619729958,0.281031363443005,0.290926423308452,0.179221626852282,0.206297861475052,0.18863997049895,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,509.4,300.6,0,0,22.229425733047,22.229425733047,0,37.8059797553662,73.1389988849638,30.9243559265781,55.0396029667442,0,45.663413893631,53.2873046991989,41.9491860532039,33.7440443088227,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",32,765,100,0,0,0,0,0,0.266570521984249,0.251154945464805,0,0,0,0.120447574685461,0.115559946032048,0.0993035088545304,0.0379167321961138,0.0368231081794569,0.0313974224383507,0.0135207856835914,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,462.9,302.1,0,0,25.2334364641337,25.2334364641337,0,28.4280717453347,44.7277142390781,46.1843844651096,28.5406450707168,0,52.3142327418497,52.6572582091516,35.4060654928532,30.7204714876099,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",33,123,100,0,0,0,0,0,0.0970933479256928,0.233727720333263,0,0,0,0.166317475433165,0.148256330084626,0.0138688113360715,0.226015180670397,0.112732256078463,0.227208674679791,0.130221075714243,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,36.1,86.9,0,0,9.62398319988034,9.62398319988034,0,26.2547740019741,32.0316866144826,36.0240782050883,22.8299779837135,0,33.1756093030946,13.7174495097533,17.2836247416601,18.038774027662,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",34,944,100,0,0,0,0,0,0.653990102233365,0.0279814209789038,0,0,0,0.0446190434462408,0.0273558000631063,0.0238191164081535,0.00185502213725314,0.254286017452384,0.287339968158483,0.0981029758054537,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,923.7,20.3,0,0,8.70027222804581,8.70027222804581,0,57.8367939709845,38.4905661716027,50.0783333756647,13.7932096184662,0,53.4311903784967,56.2133857443412,49.0933321659662,31.8208802683495,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",35,93,100,0,0,0,0,0,0.573890885571018,0.513586794957519,0,0,0,0.0361172375112273,0.0912103160884268,0.413853643091814,0.0500757046061796,0.0230311428672702,0.0188763913273339,0.0340938767349524,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,52.55,40.45,0,0,9.86474317429181,9.86474317429181,0,31.2234729515775,10.2591422643416,59.0672230776533,26.5989216243619,0,15.28983150229,17.2939752210811,9.77792895949046,53.7501774782872,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",36,128,100,0,0,0,0,0,0.972330488730222,0.537398648681119,0,0,0,0.684959596181414,0.1085540927927,0.0377538988664435,0.117803684172306,0.137056835246656,0.0298379671496062,0.00031671253202993,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,120.65,7.35,0,0,5.52768153549883,5.52768153549883,0,27.0391528985966,25.7344229839293,9.27134805391547,0.223606797749979,0,31.8226996109116,16.6878461919541,5.07729725035092,1.79105966869954,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",37,710,100,0,0,0,0,0,0.206670382525772,0.865787264192477,0,0,0,0.329546486571325,0.193090065352606,0.422921945991113,0.232336210293042,0.0591961663905923,0.00282215561651708,0.150458952491515,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,16.55,693.45,0,0,6.80150912046654,6.80150912046654,0,46.2038959396283,33.6936664359155,28.8480593162831,48.8893487485018,0,34.8649650720273,33.9316650746297,51.1388975448754,32.0517262857203,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",38,352,100,0,0,0,0,0,0.190639771288261,0.0962702303659171,0,0,0,0.0757004181376758,0.0491112097819903,0.139897573488884,0.0685464473676753,0.0968455526838059,0.0171058179648199,0.21207825816903,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,231.55,120.45,0,0,20.7147925787092,20.7147925787092,0,30.698705613035,27.2761221969924,100.622941299633,106.641307292496,0,19.2924173814754,57.4942560060065,24.2883446165136,30.8517678415252,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",39,522,100,0,0,0,0,0,0.732133750105277,0.0598291759379208,0,0,0,0.319414417894339,0.188876617972228,0.202460815921224,0.2932315921475,0.0576672754911411,0.0945994413832747,0.354513692513008,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,499.45,22.55,0,0,8.22368210526289,8.22368210526289,0,47.617002712985,30.266361386512,41.80405419775,37.0470540060383,0,35.3679902855973,44.4283870846936,44.680002591528,29.5180587009662,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",40,918,100,0,0,0,0,0,0.446239159675315,0.794602157082409,0,0,0,0.0647761730560353,0.414272242027389,0.392133933030083,0.0132234030140857,0.0555591255345902,0.00216604903575639,0.0273968830185813,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,391.3,526.7,0,0,41.2350132264981,41.2350132264981,0,34.8515649425871,54.3878856480297,178.299120344968,122.260410169183,0,44.2503345214831,39.7583490073403,149.583843765928,72.2658833387986,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",41,934,100,0,0,0,0,0,0.665724443504587,0.780327353160828,0,0,0,0.547173015588498,0.173033835308564,0.15971735516609,0.0277040321289942,0.00550175151681821,0.00582230440441193,0.0126552603204916,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,425.7,508.3,0,0,29.5761283541483,29.5761283541483,0,42.9997246013213,35.9408871401507,36.5313131724725,70.4752849548952,0,44.5443303734724,59.1260028289273,79.3656428384342,22.0713555732788,0,0,0,0,0,0,0,0
