"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",1,108,100,0,0,0,0,0,0.848092317581177,0.548764683771878,0,0,0,0.265815965000423,0.0526847740103518,0.0498517458785539,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,96.9,11.1,0,0,5.80290308470909,5.80290308470909,0,46.018417365682,12.5634180732876,10.7403567518912,0,0,17.64086165696,16.7438912662751,7.64405513764575,3.73144532460631,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",2,116,100,0,0,0,0,0,0.130492876982316,0.918105959659442,0,0,0,0.0234755655478834,0.0327406043030824,0.0329555710739736,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,13.35,102.65,0,0,7.62457936717271,7.62457936717271,0,19.5191538858899,26.3370861194468,28.4547193384784,0,0,14.9823580464351,24.626900140422,19.7080667427539,11.7090832937061,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",3,889,100,0,0,0,0,0,0.882798725506291,0.707040640292689,0,0,0,0.0861618739397269,0.299725276987321,0.167953769169215,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,534.35,354.65,0,0,33.1825493135679,33.1825493135679,0,63.2654391391831,179.296021031965,111.457284713874,0,0,63.8739507072122,143.721257996164,111.473515853956,43.3873617300561,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",4,337,100,0,0,0,0,0,0.137741256970912,0.78840792668052,0,0,0,0.199714298651781,0.626798256739178,0.0684054337587303,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,151.9,185.1,0,0,20.6293097570576,20.6293097570576,0,39.4628072733648,135.604795366225,17.9064822135214,0,0,57.6752250012722,106.861001699453,27.3642102023793,2.37087592074721,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",5,263,100,0,0,0,0,0,0.916470810072497,0.812002477934584,0,0,0,0.0212762399405894,0.808826437754546,0.0636431171971755,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,233.45,29.55,0,0,9.21369118557584,9.21369118557584,0,8.28108180067518,86.3960281738144,13.9784608745403,0,0,16.4779757315796,80.3049942734769,24.221510666087,3.95900040547186,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",6,573,100,0,0,0,0,0,0.210479572648183,0.157959250966087,0,0,0,0.100750377684816,0.235999157935662,0.413889718839634,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,282.35,290.65,0,0,29.51765751653,29.51765751653,0,44.9193429206289,96.8413787158101,164.393334478782,0,0,26.1994375190726,79.6118709741204,112.240812541606,87.8992245939094,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",7,265,100,0,0,0,0,0,0.417438697069883,0.204150066478178,0,0,0,0.077268621230595,0.0119847581667994,0.196015425592361,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,247.75,17.25,0,0,10.5325310598315,10.5325310598315,0,28.7227674227442,10.0294303768564,80.5480405851394,0,0,8.79952151809224,45.8963076143558,13.6539949812269,64.991821347807,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",8,458,100,0,0,0,0,0,0.339935692958534,0.290610817493871,0,0,0,0.235134270590106,0.303005995989114,0.179482118315419,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,304.25,153.75,0,0,18.7163733554059,18.7163733554059,0,66.0877407215908,86.5731209045735,52.3259018078045,0,0,55.3799317632774,76.2816629686529,43.4142833638884,19.0525588832576,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",9,973,100,0,0,0,0,0,0.29432413703762,0.212472672341391,0,0,0,0.0311684100246968,0.0680746448138283,0.0758147056012881,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,550.05,422.95,0,0,31.0881175472491,31.0881175472491,0,68.9675743794827,134.78091384481,121.207738158394,0,0,57.6006898715997,117.156171075418,109.072875203981,53.8665749304413,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",10,66,100,0,0,0,0,0,0.508591963909566,0.33177239773795,0,0,0,0.126814316390207,0.123006696110153,0.0378427287697203,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,54,12,0,0,6.78232998312527,6.78232998312527,0,32.2053852966435,32.0760199000995,11.3323012945994,0,0,31.9840009346779,25.9024485735473,9.5060922293908,3.56001182730146,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",11,616,100,0,0,0,0,0,0.348150378558785,0.795598216820508,0,0,0,0.20262069744507,0.305936812760301,0.115043740145105,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,289.35,326.65,0,0,36.8985451146647,36.8985451146647,0,121.790793446882,184.897126447171,58.6061564935576,0,0,123.132908509036,134.895856516289,63.2895393368737,10.6578362571495,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",12,284,100,0,0,0,0,0,0.771819506306201,0.395239755744115,0,0,0,0.175674849131612,0.318842167502927,0.342873477432683,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,189.35,94.65,0,0,13.6893158492692,13.6893158492692,0,37.8021163428716,55.0400810892916,56.5316865036536,0,0,30.7921298899231,52.7412751577278,45.2551538210668,26.4361694016281,0,0,0,0,0,0,0,0
