"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",11,230,100,0,0,0,0,0.6567282830365,0.525086346548051,0.526258096797392,0.310705712996423,0.28014989332309,0.29952957322808,0.189904902936273,0.0547031842961642,0.176260089268807,0,0,0,0,0.000835598309179773,0.164181548971867,0.189827668599362,0.125431637121721,0.1460317527682,0.16600725078024,0.719897573813796,0.406997975194827,0.525930234463885,20,10,10,FALSE,TRUE,TRUE,TRUE,54.25,126.55,39.1,10.1,15.9105228337131,17.5693363263206,9.55813238749297,7.09262033087171,57.4881910070508,73.6214356656652,65.3399208995381,14.2514080560114,15.6326244555552,62.8577341052166,44.6028970029149,29.3183524345023,40.9316181993951,27.4722347873362,126.226863434974,47.5100820325207,36.6009418918205,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",12,94,100,0,0,0,0,0.0712972092442214,0.398257873719558,0.991844650357962,0.103260137373582,0.0457646963913877,0.0619455877895515,0.0196729430887368,0.0149513253208162,0.0378744317062767,0,0,0,0,0.0110066945142486,0.0118121551073319,0.0113064345978796,0.00932807853220716,0.00420561667540211,0.574886145768687,0.711591264698654,0.244246601359919,0.337497867411003,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0.7,93.3,0,0,1.89459063763403,1.89459063763403,0,6.49777289781499,5.15317990738677,10.8262594988686,0,0,2.73187808928891,6.75823084915914,4.48388928921029,6.02276383486239,0,14.1585012587751,13.3688561885254,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",13,87,100,0,0,0,0,0.40155167854391,0.980183738982305,0.0114586295094341,0.79622440575622,0.000343403167001389,0.0771904449510356,0.0861589421675141,0.186442803719557,0.147310895980924,0,0,0,0,0.158514063351748,0.103309762650934,0.150041533503082,0.0655676642440745,0.0179767939178396,0.815473596099764,0.448779247235507,0.57857670285739,0.940643489826471,20,10,10,FALSE,TRUE,TRUE,TRUE,11.7,53.4,0.2,21.7,5.00631180558471,9.98103464734889,0.695852373938459,9.24007290925895,18.0566360450433,36.3210827568725,16.5703444680391,11.7664778077384,4.733975740938,10.9019554016216,23.8311494521462,19.1472823411739,18.0066508180786,33.5529432390066,40.5353646767077,4.04546529755036,86.1589717966309,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",14,611,100,0,0,0,0,0.671294245170429,0.381354161771014,0.901430105092004,0.406551315216348,0.101223636639883,0.246043399919177,0.468812036848721,0.0772379713454764,0.370828784030255,0,0,0,0,0.178333729814194,0.176148197746137,0.00462017206634635,0.158078837523958,0.183070645160832,0.735880063148215,0.44908008701168,0.722343086730689,0.279874241910875,20,10,10,FALSE,TRUE,TRUE,TRUE,342.9,95.25,170.75,2.1,36.8708985230186,18.654405434247,33.1565267052792,3.19374388453426,98.5967198130584,239.522793113834,83.4047045246376,7.6328583319612,8.6113450260627,137.560273870651,164.119749284671,77.9264835733351,22.3500264923898,258.808301339245,88.5753321962961,235.218599336201,8.99049205374328,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",15,87,100,0,0,0,0,0.269625372253358,0.659549747593701,0.859551909845322,0.314642518293113,0.756587033023824,0.181059472399066,0.201459148628317,0.155264468550698,0.0150013627729628,0,0,0,0,0.0456769225071478,0.0765130948048365,0.0115999785136048,0.0787488704413985,0.0806057039309225,0.497869445476681,0.283953762147576,0.0718424580991268,0.490427336422727,20,10,10,FALSE,TRUE,TRUE,TRUE,47.15,37.1,2.75,0,10.5195307079636,10.067665803792,4.65521778562281,0,44.6097404987792,27.30259289788,4.77135090657606,0,0,30.3059400118195,18.7062471974078,4.49414824199788,0.470162345981627,55.2919523981565,30.8312896430336,3.45306881056928,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",16,737,100,0,0,0,0,0.760835850611329,0.918398788897321,0.237689982401207,0.855149731971323,0.51875979995836,0.325867541064355,0.196851184827083,0.0340655440715218,0.269517510729189,0,0,0,0,0.205246528895007,0.223741318412071,0.293374346244605,0.0562821406042416,0.11644374709218,0.535825645551085,0.577431806363165,0.927565169287845,0.28852295759134,20,10,10,FALSE,TRUE,TRUE,TRUE,108.8,442.65,28.95,156.6,18.3377666091192,31.8686035893768,9.94445097846824,21.4829185511114,56.2618642458731,84.3168210726037,117.514881476437,15.6957922621587,34.7630702417318,70.8337378729418,75.8742727356111,52.0609713397868,84.0439108286164,94.8712562537141,169.096819043193,82.9201264375607,58.6259103845821,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",17,47,100,0,0,0,0,0.327124565374106,0.116948928218335,0.796948696253821,0.825533194234595,0.00891195046887568,0.718168618668012,0.00531345431241501,0.0080764984447534,0.00489088748883844,0,0,0,0,0.0855478229101652,0.0213700692314263,0.194207413723553,0.166978749675332,0.212427326787422,0.716329080518335,0.977534070378169,0.0847669800277799,0.952568008331582,20,10,10,FALSE,TRUE,TRUE,TRUE,0.2,0.2,4,42.6,0.695852373938459,0.523148363780597,3.59824518634468,3.58945824969671,10.195974437828,7.90253124005214,14.3896892911118,13.1039367327051,12.8612023666448,2.18788530441227,6.37841755659786,7.69757309669401,11.2412539102043,4.31765043318214,5.07729725035092,3.77352271547562,33.6349990024489,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",18,635,100,0,0,0,0,0.0466487433295697,0.122261616867036,0.283985773101449,0.0235633237753063,0.136618469971576,0.147080128417007,0.264656427211577,0.175074548994333,0.141018450063994,0,0,0,0,0.211569400424274,0.0854872744153225,0.00319145352376366,0.00839862667432289,0.254876672312763,0.582634250866249,0.0838018422946334,0.0471539727877825,0.528787855058908,20,10,10,FALSE,TRUE,TRUE,TRUE,156.7,243.3,229.45,5.55,24.7834834644281,18.7394882815042,31.6035890699975,5.22619918245916,156.869800186417,159.885781600162,49.6646649779138,1.38696943388321,21.9194698360781,145.249866382763,94.0153822800458,31.1378936515082,27.6029651343932,181.497129163898,21.4045617371133,17.43521844157,28.3123554951581,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",19,503,100,0,0,0,0,0.685986085794866,0.416708501521498,0.158993440913036,0.811275896849111,0.65489810347945,0.333873503921399,0.0519535964474285,0.000948185500332783,0.0238434888036554,0,0,0,0,0.049025834332449,0.181827369781835,0.0335480643793203,0.101253157391308,0.227126195371767,0.161121049663052,0.413784047821537,0.234034665860236,0.975867551052943,20,10,10,FALSE,TRUE,TRUE,TRUE,40,25.3,5.45,432.25,14.7076779089591,9.22867385124383,3.34781940027268,17.6482442842281,106.714017724699,35.0044733983349,25.2821447291416,49.6672082862261,77.4348452775486,55.6217488700996,28.3845769833957,27.7326996806829,51.1823108834334,24.0663009643207,37.2536116228664,8.55016158665406,180.867347435686,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",20,587,100,0,0,0,0,0.657558738952503,0.281201376114041,0.754305135691538,0.233365143882111,0.452679406517467,0.430389043044949,0.0121308480068249,0.0102905475926214,0.0373621341236168,0,0,0,0,0.294792557458518,0.190231893630219,0.149220568097651,0.117743986739446,0.235481559670761,0.919674965320155,0.544161828234792,0.413622896187007,0.162996753584594,20,10,10,FALSE,TRUE,TRUE,TRUE,500.45,52.45,32.85,1.25,12.9105220245879,6.83239189064623,12.7455874717488,2.2213082915966,79.4543728716114,58.6652187819737,44.2864776795712,3.21632349773857,4.16880646809384,73.5769378913915,54.5721154938462,38.5000341763348,8.27869809240941,117.70814710434,41.0063858954984,51.3137664918387,3.74552364408784,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",21,158,100,0,0,0,0,0.166300139855593,0.682066173525527,0.980483691208065,0.132229676004499,0.140732140987336,0.245159698641703,0.0333896795148356,0.324782367021841,0.0616654136179914,0,0,0,0,0.00632249725655999,0.00662627571038589,0.00253949010390778,0.00670401801860688,0.0005265705979261,0.836919145891443,0.782381765078753,0.0983235184103251,0.717219351790845,20,10,10,FALSE,TRUE,TRUE,TRUE,2.55,123.9,31.25,0.3,2.92853475128326,11.3178945410401,10.8863748738842,0.801314709186032,15.0034206626005,89.2205280839502,19.8888357998573,1.39453821823042,0,24.5948218769296,73.282779624368,29.809747611001,7.0073269924378,24.8614582288159,89.9973537622664,12.9812617990216,4.31765043318214,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",22,81,100,0,0,0,0,0.130421527661383,0.634225998306647,0.0678797683212906,0.738832324976102,0.182419443807333,0.232992227583424,0.0250283002981306,0.0477948352595648,0.0789766799163827,0,0,0,0,0.0200442418441418,0.00959244072890481,0.0096272015472874,0.00450707100476052,0.0198877007288475,0.85588077455759,0.777518951101229,0.933415317209437,0.710970098618418,20,10,10,FALSE,TRUE,TRUE,TRUE,1.15,21.2,0.9,57.75,2.45539148984863,8.03020613224317,1.68272961207926,8.99049205374328,17.7544657095498,20.4308203715032,30.4439087330679,7.42754475265088,28.3520629528825,14.6972965648717,20.4822773199302,16.8147804655685,16.4664731148508,20.1637376443326,53.5267763784976,15.7027486698818,57.2845850487767,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",23,965,100,0,0,0,0,0.0287363671232015,0.96301425085403,0.4055328250397,0.814979136688635,0.447569886265345,0.205354281891115,0.116454724080932,0.182587799014273,0.121455444300727,0,0,0,0,0.15346029853297,0.0823363755221415,0.0229177586356837,0.116382997993876,0.128510045678288,0.312399471411481,0.0448975381441414,0.763690181775019,0.282562911044806,20,10,10,FALSE,TRUE,TRUE,TRUE,6.8,193.3,318.15,446.75,3.41205293967692,19.8390895376832,34.4204269217232,41.067178596718,119.277606315775,77.1180912626862,49.0137198837438,98.4687366896883,102.929664283304,55.3414282812662,63.6681156260213,57.744696726193,86.5196053230894,12.9752801409774,11.7807827458647,276.097670551945,115.133458029778,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",24,879,100,0,0,0,0,0.0329999455716461,0.386786606861278,0.699957701610401,0.413569359807298,0.46201730361564,0.0632493961101221,0.140108538294026,0.477831336005509,0.26319987768986,0,0,0,0,0.0584776002191763,0.0436346435971424,0.0651690288282192,0.0490248004210269,0.0742061795334361,0.796385882655159,0.68503961362876,0.140432996908203,0.048100222600624,20,10,10,FALSE,TRUE,TRUE,TRUE,6,479.85,337.8,55.35,2.95581496465242,27.2903973857781,28.1996640517503,15.5741857943809,65.4645544912424,140.535854200234,100.689661310071,32.0166075325719,53.4326925353659,74.5149049025199,110.199627470953,109.412534161215,55.7591389724354,23.802863604816,203.257388031711,35.0576968048838,10.081770938836,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",25,451,100,0,0,0,0,0.940473349299282,0.764795087976381,0.00354750594124198,0.634525960311294,0.670061653203619,0.312956326917457,0.00433131442212946,0.136389121703947,0.0349255246016297,0,0,0,0,0.112809194714324,0.0324097017890762,0.107430126070855,0.0407587861497524,0.115195399415532,0.119953938294202,0.163594009587541,0.991304935654625,0.626601122086868,20,10,10,FALSE,TRUE,TRUE,TRUE,288.3,154.9,0.05,7.75,27.3632484990553,27.85658761737,0.223606797749979,6.04261184379212,173.179090448071,129.68272010849,53.2852058070037,5.70871909312505,17.4762244507397,77.8040047677158,144.816399187676,73.5422542345197,21.9671405321197,36.2725066247441,46.1570260375555,2.23606797749979,37.3431808754254,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",26,334,100,0,0,0,0,0.691826954018325,0.0817356668412685,0.884967558318749,0.109540839213878,0.255131268673805,0.227393425502585,0.112579368578509,0.269506760095814,0.250898659948384,0,0,0,0,0.0300590669313731,0.0445612683085716,0.0036912598308543,0.005848526840048,0.0542128600099914,0.0970084308646619,0.0568851046264172,0.0871386521030217,0.556797328405082,20,10,10,FALSE,TRUE,TRUE,TRUE,297.75,16.95,19.05,0.25,10.7990009284485,7.47962143708525,10.3337719205169,0.910465468000326,58.7762035628634,58.111145773921,31.888415649442,0.670820393249937,2.54641130344565,53.5604675503354,51.0653605943557,30.5314333278448,3.1165939573093,19.5875228814564,4.55232734000163,7.24387218347524,3.85902905705022,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",27,263,100,0,0,0,0,0.317928566131741,0.0481990217231214,0.709642893401906,0.102869210066274,0.361650228911486,0.239416286403838,0.400430282033579,0.0519727077496531,0.378229276805277,0,0,0,0,0.365082677473992,0.189179792970954,0.124040615320533,0.10629845138339,0.0715604202249734,0.124776900513098,0.825141859706491,0.324205855373293,0.229219800094143,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4457737146868,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",28,958,100,0,0,0,0,0.0756621572654694,0.245183310005814,0.608049007598311,0.158685797592625,0.248644097353472,0.703680884214909,0.0233543375272034,0.013578252981198,0.00546954330286385,0,0,0,0,0.162440100895783,0.237497491415365,0.164657506577003,0.303746220325034,0.0769261371376627,0.18236757745035,0.560472173849121,0.842589632840827,0.343847990734503,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4773859218861,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",29,63,100,0,0,0,0,0.989940710132942,0.0298337282147259,0.19819089001976,0.391364238224924,0.283431089423563,0.315324780590866,0.0437383287266188,0.00404696827016155,0.0599712375945368,0,0,0,0,0.20986407982333,0.0601468350275886,0.150994089184236,0.119060674063167,0.0299530978956364,0.371172930113971,0.671136082382873,0.274983139475808,0.0108724914025515,20,10,10,FALSE,TRUE,TRUE,TRUE,62.6,0.4,0,0,1.04629672756119,1.04629672756119,0,0,11.1237063115341,12.0464015155433,6.03585776401071,0,0,16.9285650835939,13.2486344877302,6.01117380603121,0,10.3205212026688,8.03593901105986,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",30,246,100,0,0,0,0,0.659852370154113,0.90191527386196,0.454403706593439,0.463672807207331,0.428507481145428,0.318588486497535,0.121677924063512,0.0820130649099189,0.192310385841229,0,0,0,0,0.027640764276885,0.0230538272584771,0.0052501595858069,0.0148018019343576,0.0273309783827943,0.651819098740816,0.761390080908313,0.178138978779316,0.0966108199208975,20,10,10,FALSE,TRUE,TRUE,TRUE,45.3,165.8,18.1,16.8,14.5533501297811,19.0611205281713,8.60782997288546,7.60609174142328,60.0694992225015,45.0371484093088,102.522603412742,10.974971526159,18.678653732621,56.1118244410682,43.1904899376313,34.1181769735723,60.9197055665553,96.1960717000768,142.742858610196,17.7123210164415,6.51536645170477,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",31,424,100,0,0,0,0,0.512460856465623,0.537539235316217,0.00840483047068119,0.571858674520627,0.331667514955213,0.484663240872735,0.157748818839444,0.557172318272089,0.102013394908708,0,0,0,0,0.0129121443365388,0.284603946847307,0.293631894547705,0.0724805645859966,0.0263236823245515,0.109753463650122,0.573870515218005,0.715386934578419,0.902042516041547,20,10,10,FALSE,TRUE,TRUE,TRUE,61,236.2,1.65,125.15,11.3740239604386,24.9052943008214,2.18306882018965,20.4509039820789,38.9437853970647,63.9322009302783,59.0272907444648,22.9939923504059,9.19038399060327,57.873614567935,70.1396351648099,44.7755807508842,47.5560611002259,12.0318655857554,132.856907591351,16.4907470067946,171.120233200304,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",32,941,100,0,0,0,0,0.875940792262554,0.988722997484729,0.156422575935721,0.699235701933503,0.199940042040693,0.107788662490053,0.0105995813823175,0.0290134827487171,0.0421690023650545,0,0,0,0,0.108230226320442,0.00236525334893343,0.211918329216326,0.0759671925666473,0.230300816401102,0.245900059351698,0.0689558582380414,0.757553391391411,0.805754133500159,20,10,10,FALSE,TRUE,TRUE,TRUE,49.75,183.2,16.25,691.8,16.6792496360314,29.4450424743417,6.99529917346755,36.6198105718174,84.3163841230099,135.652603909282,96.2871254442451,59.912304333303,133.843299971902,65.48089315534,73.4411866375867,80.9568436039585,39.3501153612968,40.3384040599683,23.2548240609398,54.4320919272716,305.195963793412,0,0,0,0
