"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",11,11,100,0,0.313845304772258,0.128926106262952,0,0,0.653857610886917,0.407615499338135,0,0,0,0.0697099394835073,0.099581603869962,0.104177839310719,0.0412919401001399,0.0702266423614188,0.00926182843184305,0.0551449850237457,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,8.1,2.9,0,0,2.57314061636339,2.57314061636339,0,4.89360484929593,4.24759994151496,9.12760417057712,8.9517713624911,0,4.63936247888935,6.43264699547714,4.03145526813177,5.84537604031012,0,0,0,0,0,1.35335839575791,0.5871429486124,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",12,302,100,0,0.397719677304849,0.703304099384695,0,0,0.520184867084026,0.292366272071376,0,0,0,0.246752776492042,0.188799610905375,0.187897303475387,0.0974028965665579,0.162496227726563,0.190700391221468,0.196083487773173,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,131.3,170.7,0,0,15.1972989289822,15.1972989289822,0,44.4243591311178,26.0780205900436,25.1966476466926,45.3041185533362,0,30.5452210061703,33.7097127967906,21.4914303606663,26.8846953136029,0,0,0,0,0,5.60450946254795,10.7085799343576,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",13,784,100,0,0.27332038176246,0.147235857788473,0,0,0.908804578240961,0.393759928178042,0,0,0,0.022095992661731,0.0129517440706618,0.0193148075918562,0.0376646186848054,0.0854777987509947,0.0558441673793114,0.0821981613515796,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,624,160,0,0,22.2190056151556,22.2190056151556,0,69.7713559081602,29.9513201536655,36.8685788343293,67.7828576372646,0,47.0369115975058,55.8097095872262,60.4851221375968,32.7675625870271,0,0,0,0,0,11.3318368465042,5.44131369586813,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",14,751,100,0,0.396591834723949,0.449767113197595,0,0,0.105330207152292,0.842292009619996,0,0,0,0.150176427127844,0.0545354558635056,0.312791474966699,0.254530549619978,0.0609543067571614,0.394902883900755,0.277902778477198,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,85.05,665.95,0,0,13.8961372898711,13.8961372898711,0,46.3760373695863,20.5279655207488,52.5938759692959,58.7657929500882,0,15.1813597615802,47.5840254043751,39.1427549255018,58.2362701234783,0,0,0,0,0,6.03738353924943,14.151436601799,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",15,420,100,0,0.19797295355238,0.891621686052531,0,0,0.0891622963827103,0.887166364351287,0,0,0,0.0957582675341388,0.147773139189397,0.159065430418947,0.00630954171528352,0.0563497447827918,0.0297652814203301,0.0308974048689749,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,5.75,414.25,0,0,3.00657174938675,3.00657174938675,0,10.6981306778334,25.8204325456044,24.1034502880702,23.3280946500137,0,10.8301479797442,28.9320437904884,21.4595703101142,25.6266206162757,0,0,0,0,0,1.09904264559757,6.82005556390392,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",16,772,100,0,0.672253228025511,0.202967391116545,0,0,0.614685457432643,0.288009454263374,0,0,0,0.218654405072939,0.310907151113095,0.310708634080858,0.238778874090819,0.146826869618699,0.24902886181709,0.128270990763176,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,657.7,114.3,0,0,21.2432032474042,21.2432032474042,0,31.1414430250785,39.6541296714478,42.0105249970328,30.9506823324156,0,44.7054394429747,43.4138893612826,42.935815009457,40.495613797572,0,0,0,0,0,17.2391079266087,6.18550938207917,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",17,389,100,0,0.389950374839827,0.342309959698468,0,0,0.243692504940554,0.364863662747666,0,0,0,0.0451981828708888,0.220845521514244,0.187391866314962,0.0817307317233146,0.0802415609463865,0.0345128858943867,0.139302037637337,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,136.25,252.75,0,0,17.5045106968702,17.5045106968702,0,32.6659326806191,58.1708916175345,55.6714752624244,80.9122168903143,0,31.7947364064855,39.7672173900484,28.8981423551575,19.1019425851487,0,0,0,0,0,6.99548726717897,10.3512013032813,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",18,999,100,0,0.1940786333289,0.3218761801254,0,0,0.77055965224281,0.641242026817054,0,0,0,0.196917935902866,0.0955133491633162,0.00332306518999251,0.0923839574448551,0.154251845008186,0.155915439421575,0.128689630465661,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,543.65,455.35,0,0,27.4959805675015,27.4959805675015,0,141.413131229778,45.1052570165199,96.0176929967652,80.0696243081114,0,114.886339712916,54.3118432368988,105.003207971045,58.3134903593906,0,0,0,0,0,12.3947144932193,13.484786749675,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",19,41,100,0,0.0941317931283265,0.0868951976299286,0,0,0.366435110569,0.218642538413405,0,0,0,0.399539486313618,0.108471288579649,0.384588783331634,0.137322894707822,0.193942064236329,0.26050035792817,0.0061052993699684,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,33,8,0,0,5.00526039072368,5.00526039072368,0,9.84230931395569,10.4603260490594,8.49829704303038,0.894427190999916,0,7.32317877485051,9.85206363635238,9.80869646363825,9.3834961501564,0,0,0,0,0,1.76515990031618,1.09904264559757,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",20,260,100,0,0.855833567678928,0.651552052237093,0,0,0.554675496416166,0.187813489697874,0,0,0,0.132321193300752,0.141896894656202,0.163306528528507,0.169491452224846,0.074885850216322,0.067909746316653,0.0361787370920182,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,247.8,12.2,0,0,3.5333002315563,3.5333002315563,0,20.2689807081503,22.9265991234727,21.3503975064684,4.24759994151496,0,24.0356642906897,26.4898689671115,24.5369753208242,20.1986841676695,0,0,0,0,0,4.33346828399852,2.94287721724666,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",21,416,100,0,0.876781329046935,0.104931235313416,0,0,0.726427092216909,0.560993990628049,0,0,0,0.215681899610099,0.123178055208335,0.215227581823894,0.0145543285135439,0.059434249652502,0.0413150318372227,0.0218701700040193,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,394.7,21.3,0,0,6.39160633792065,6.39160633792065,0,38.4927881146859,25.132072191357,33.6231436584042,9.81406080446235,0,32.768566452752,31.6382097437493,28.1333291760203,29.983986954443,0,0,0,0,0,7.64525996941896,1.44641116670119,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",22,220,100,0,0.309553428785875,0.3799855010584,0,0,0.317138883750886,0.971698188688606,0,0,0,0.858744020205118,0.0761441802811363,0.0381315847614892,0.141777111054263,0.135225929396715,0.140514433640075,0.0409905315075071,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,76.45,143.55,0,0,17.7036273416673,17.7036273416673,0,99.8890305341514,46.2777370597183,46.0860465239808,16.5315487859776,0,16.7088851245457,24.4875908423666,48.6686973861347,30.3097604567797,0,0,0,0,0,6.47992852462205,10.2108043912216,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",23,139,100,0,0.934531562728807,0.551730006467551,0,0,0.95890875114128,0.894001353066415,0,0,0,0.361348486664436,0.118994832596521,0.439354700483871,0.0978170726838411,0.281009197346824,0.0488878061538308,0.0966005161750921,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,129.55,9.45,0,0,6.01292467588733,6.01292467588733,0,26.0826116709763,32.5454742589018,31.6714631639804,11.3799223010945,0,25.4460730089919,34.8157178660202,32.2751330055558,26.2423422414195,0,0,0,0,0,6.70015710734889,3.56112046235008,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",24,385,100,0,0.310350182000548,0.473488055169582,0,0,0.264902636175975,0.347337694140151,0,0,0,0.079467402821825,0.0575600655602642,0.075585181043775,0.0711432902214101,0.406459338801297,0.0407041754670134,0.261379177547615,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,156,229,0,0,21.180924884135,21.180924884135,0,62.067111385898,59.4257387085144,67.1080040719907,70.2075681930299,0,37.014364210327,28.3017574310185,41.9998433581039,57.1672523114598,0,0,0,0,0,7.67274739787379,16.2720296020017,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",25,829,100,0,0.299504957860336,0.988319286610931,0,0,0.509591738227755,0.0374538842588663,0,0,0,0.353392163491775,0.264429564776964,0.280221091659639,0.321550979506246,0.302104387146244,0.209797445283918,0.0265768445036116,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,256.6,572.4,0,0,39.8594900540439,39.8594900540439,0,48.3335722922103,45.4056569626575,55.1780848945628,21.2837348325206,0,52.9726841226485,44.4584667207259,49.6757909904444,26.2355223233491,0,0,0,0,0,13.9859892298272,42.2603459771127,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",26,15,100,0,0.822996469913051,0.926666064187884,0,0,0.444820486009121,0.0614881291985512,0,0,0,0.425773951449505,0.0880234253466986,0.31217882011312,0.199995184847238,0.201708581769874,0.106411184125245,0.191784472426616,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,10.5,4.5,0,0,4.33468265092273,4.33468265092273,0,11.6766749052162,7.9291268517775,10.7227009558914,12.0755298456271,0,4.60977222864644,12.4531754563793,11.3762217389005,5.88016290501153,0,0,0,0,0,3.75429578511141,3.91320302242764,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",27,866,100,0,0.199779986636713,0.839120987569913,0,0,0.300832665059716,0.375043791951612,0,0,0,0.236599896869322,0.314845530579536,0.16991221243013,0.0960053853431045,0.0221073668111725,0.0890120100105556,0.124686191862045,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,90.8,775.2,0,0,16.7570880525227,16.7570880525227,0,35.2809774300692,76.1636741705512,32.4676357072863,84.387888879114,0,53.1758502765266,32.9441313358492,39.5034975133782,50.4003968238346,0,0,0,0,0,4.22118716152596,16.6103962372333,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",28,399,100,0,0.186562187504023,0.198673717910424,0,0,0.030131014296785,0.694250751985237,0,0,0,0.0598601875936671,0.01626226802585,0.144401691300553,0.355186025231004,0.000724360034274372,0.331647500301534,0.097403843743641,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,54.5,344.5,0,0,10.8700457559682,10.8700457559682,0,33.8903417385823,9.77900543861292,33.0213646949333,25.6164009962368,0,9.85099514075395,36.212966564042,23.2140497385346,36.3481339563018,0,0,0,0,0,3.94835075496219,5.8588664252971,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",29,235,100,0,0.381991568021476,0.473923504119739,0,0,0.556931760394946,0.449097525794059,0,0,0,0.298549938605507,0.14189915523894,0.305282876218033,0.12963133532834,0.0882171877911772,0.215893786149242,0.152157930377676,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,155.85,79.15,0,0,14.1170855796499,14.1170855796499,0,30.9064377555363,16.6994327038849,22.3970745270096,33.2158411795209,0,24.1684875297087,35.4333696423375,19.4581196689873,21.3149317566225,0,0,0,0,0,8.32165848854662,9.40478601564119,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",30,680,100,0,0.250452866079286,0.710098694078624,0,0,0.427111974917352,0.844848554581404,0,0,0,0.151643248765783,0.255464611502105,0.442880153703709,0.0529539037577297,0.0541840984720108,0.043626646294953,0.11237774514442,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,66.4,613.6,0,0,13.3235051496851,13.3235051496851,0,41.0666979949755,34.972884233059,49.7470178952838,57.6618089425429,0,19.5347867850366,31.583473359871,41.5045970820988,36.4580147855758,0,0,0,0,0,5.40565006558683,14.831953415018,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",31,582,100,0,0.767284942558035,0.527208879590034,0,0,0.0373535552062094,0.887175915529951,0,0,0,0.0146227442242125,0.0322140916931761,0.105616837853263,0.0659071450436964,0.0456613866324004,0.422675775076473,0.266806984418892,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,45.25,536.75,0,0,8.65645484747167,8.65645484747167,0,20.6152728258495,24.4680242464796,58.4403429508291,54.8889788573262,0,7.25911405352645,18.2312629120536,34.5069024368962,63.2900382948882,0,0,0,0,0,7.32982372158251,16.6824048499893,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",32,786,100,0,0.949499458540231,0.998879332328215,0,0,0.175320987356827,0.67844428610988,0,0,0,0.085464680509299,0.0158679317947892,0.102555430525843,0.379090512885286,0.134284412555111,0.00292380558710899,0.239987679820173,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,6.9,779.1,0,0,6.8893510503339,6.8893510503339,0,37.6227814523398,39.7230875462939,35.0195058427969,48.7578333787451,0,47.52683452535,31.2532524623228,59.8723202894468,45.8765792787103,0,0,0,0,0,6.70329848107003,7.0178344238091,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",33,33,100,0,0.25373064330779,0.208285307511687,0,0,0.0440673327539116,0.582336060702801,0,0,0,0.452507883532338,0.435375882863459,0.0353941618652903,0.0903943791904956,0.359075760535218,0.106619625169982,0.0995931884117099,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,4.1,28.9,0,0,2.80788363831477,2.80788363831477,0,12.2615144595643,6.83855170878193,8.93897439071702,6.07843470155373,0,11.1235880239388,9.60208310732624,11.2337602084544,9.74679434480896,0,0,0,0,0,1.48235232689554,2.12998640964283,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",34,506,100,0,0.663399054436013,0.833351221866906,0,0,0.254628249211237,0.683494348544627,0,0,0,0.0638208864036821,0.384604448484115,0.392076625013506,0.0866762377994711,0.0810860347664734,0.0986333360918597,0.0169613985383688,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,91.05,414.95,0,0,8.94118207185746,8.94118207185746,0,28.0270545986139,27.3959274729888,39.0356112718684,15.2405276880601,0,26.1012199755208,30.1031559807273,26.9968809114566,35.2770985798227,0,0,0,0,0,6.51395263625461,10.1746589235476,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",35,556,100,0,0.268716569058597,0.29814931564033,0,0,0.471062452532351,0.586917633656412,0,0,0,0.11568899831061,0.0625753898519246,0.150455389358212,0.143040105054969,0.189948543895276,0.155749043398536,0.237403523418931,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,231.55,324.45,0,0,22.1275608092808,22.1275608092808,0,57.3294036800994,30.5877082295624,58.8781971978011,71.0089690406115,0,32.4164919040975,39.0840861409562,38.0482726629157,27.918301863605,0,0,0,0,0,7.77038913880258,8.36093673925923,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",36,120,100,0,0.376833437709138,0.623550206655636,0,0,0.441147599136457,0.295515913981944,0,0,0,0.305374289974696,0.319031774150888,0.0599614740713826,0.0991785131402858,0.114574287396649,0.124300682433056,0.125895168945425,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,55.9,64.1,0,0,13.345214005107,13.345214005107,0,34.9243920189706,35.6497582482391,29.7814848875146,40.1057483739124,0,42.0508464149121,27.1550615617246,22.1713423376356,33.795982321167,0,0,0,0,0,5.64264775475224,9.66532053543138,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",37,701,100,0,0.149908680701628,0.968194943619892,0,0,0.100060960510746,0.270093239378184,0,0,0,0.152869303609932,0.194287101627517,0.0381557007572226,0.0567682239757262,0.0330674144323767,0.0742792019254977,0.0608079214531285,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,7.45,693.55,0,0,3.9266297320516,3.9266297320516,0,35.3621861672368,41.0037225524451,57.565157590517,41.8425620630477,0,31.5752651361957,32.4712018158925,33.6038844872372,38.068186745697,0,0,0,0,0,0.923380516876639,5.82621119099757,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=1",38,314,100,0,0.217926046112552,0.241302755661309,0,0,0.83604895346798,0.449282638961449,0,0,0,0.0168702166542802,0.0425726315917755,0.551314599765954,0.179990202523966,0.00297800253768042,0.0031200536533453,0.151813553098944,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,238.7,75.3,0,0,16.000328943987,16.000328943987,0,84.5325225485496,12.6219316229623,153.850782116617,78.2314212011893,0,12.6445328314776,75.3709423277195,24.4875908423666,209.017526336404,0,0,0,0,0,8.86314070507147,5.64264775475224,0
