"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",11,906,100,0,0.960892365314066,0.908137079561129,0,1,1,1,1,0,0,0.332015919089576,0.487216127828952,0.0417032280587093,0.0182867417811161,0.0162034538205218,0.0371272961363024,0.0437788805374867,0,0,0,0,0,0,0.417360398452729,0.150939324405044,0,20,10,10,FALSE,TRUE,TRUE,TRUE,19.45,854,32.15,0.4,5.67983506061483,10.9928206236233,8.13876364592378,0.753937034925052,43.785932612391,55.2152486566032,24.7345911629847,28.710716869453,0,73.8707975917555,57.5970348286492,42.9196311359045,32.9160015477995,0,64.8836002310859,11.0714188697508,0,0,11.1472205645977,7.31185051096758,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",12,607,100,0,0.504149389220402,0.0880488608963788,0,1,1,1,1,0,0,0.142911327973639,0.151679765518016,0.129014435634125,0.0377694083690782,0.107616979486176,0.263812958205077,0.211817855510462,0,0,0,0,0,0,0.521009520860389,0.275540304370224,0,20,10,10,FALSE,TRUE,TRUE,TRUE,50.6,411.5,97.65,47.25,15.2984347324541,14.9929808138412,20.4920395327192,11.3826969332265,63.5469159465335,54.7309207323477,62.2508507656934,79.227254746942,0,67.6133551117949,55.8602344201462,54.7115642543502,71.2935185656711,0,106.098811938385,62.3832593941001,0,0,17.6619573332659,2.73380398173064,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",13,49,100,0,0.397497782716528,0.855152514996007,0,1,1,1,1,0,0,0.142045303063924,0.449229637189828,0.249877918433812,0.0499262083373577,0.088879554396451,0.0977709271871985,0.0404952903728329,0,0,0,0,0,0,0.983476501889527,0.146227635443211,0,20,10,10,FALSE,TRUE,TRUE,TRUE,1,6.6,40.15,1.25,1.68585446084705,3.89871773792359,4.19617620421761,1.48235232689554,9.86901050871123,16.4105229398059,13.907589749183,11.3826969332265,0,10.325619644972,14.9947359184201,11.0380919403768,11.232471724987,0,36.0912221431953,9.50498484176094,0,0,1.66938375014948,3.63607654369087,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",14,684,100,0,0.408015029039234,0.134188383352011,0,1,1,1,1,0,0,0.0018604889826945,0.361979575222779,0.0228104189184848,0.00110800846064933,0.00216817705753125,0.00197915621179373,0.00220864339276596,0,0,0,0,0,0,0.415287966607139,0.238691047765315,0,20,10,10,FALSE,TRUE,TRUE,TRUE,7.15,605.3,56.7,14.85,4.62572896104524,20.8228113780107,17.3784500550478,7.42878469907852,23.0808077027327,143.073729612613,36.0846956916349,45.7608198307127,0,39.255572852781,200.173608860435,49.9906307011098,81.3876202922908,0,76.9982228092926,40.1561426119801,0,0,13.1240037215863,3.50788585303096,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",15,484,100,0,0.326945069944486,0.172672579530627,0,1,1,1,1,0,0,0.000196385862481777,0.00677169616002631,0.00859698923246056,0.107416950191455,0.0207426911772324,0.184648492256197,0.222221607379225,0,0,0,0,0,0,0.956783304689452,0.823734103469178,0,20,10,10,FALSE,TRUE,TRUE,TRUE,8.95,258.5,142.5,74.05,5.41416271409872,22.0370501416902,18.8246758551809,13.8163709150832,42.2279528274815,100.629845421096,93.9027912818693,85.697079726699,0,18.5480173433287,44.1545133891381,94.9339243895458,65.2346977418742,0,219.963250519143,158.99887454087,0,0,10.2166015567028,5.18702835522371,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",16,735,100,0,0.562867135275155,0.000325764296576381,0,1,1,1,1,0,0,0.0185418387553212,0.00275599455843171,0.00764187528793042,0.0118531152384669,0.0100269259019439,0.0143286299388497,0.00235509101370241,0,0,0,0,0,0,0.359856435097754,0.0661935086827725,0,20,10,10,FALSE,TRUE,TRUE,TRUE,53.15,626.95,25.3,29.6,14.6620706514965,23.3316478087958,9.00350808822521,9.88566213207156,119.764802403448,40.7266562132934,67.0561430130713,6.73248214178647,0,51.1009321163313,76.425677690985,31.7033951361348,31.6744958004153,0,95.9842503528025,7.28444629980459,0,0,20.5284782936445,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",17,622,100,0,0.559321564389393,0.337985094869509,0,1,1,1,1,0,0,0.205042063913415,0.297085225938367,0.0348559770866959,0.06356908559427,0.257932636811032,0.214643907414268,0.180773855427193,0,0,0,0,0,0,0.627539114328101,0.452225599903613,0,20,10,10,FALSE,TRUE,TRUE,TRUE,85.05,457.75,67.1,12.1,11.4177839125499,15.8674609118622,12.5106270615699,6.78155392843045,66.2795316503479,86.7967983886866,36.9585827935172,33.8213184093608,0,88.4051677460686,66.2126558104543,62.2862661215811,35.9037822373544,0,113.895554647322,56.9288568025224,0,0,16.9255334985496,4.75145407106853,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",18,579,100,0,0.93442845181562,0.971109866164625,0,1,1,1,1,0,0,0.321541805579525,0.184352716244512,0.0595420930861039,0.0341877334007474,0.107201433157022,0.0900961487305507,0.092474568479791,0,0,0,0,0,0,0.759865262079984,0.934927394147962,0,20,10,10,FALSE,TRUE,TRUE,TRUE,1.55,105.15,469.55,2.75,1.84889725312998,24.1928110244171,24.3428904567529,1.88832981062213,106.513885924497,35.4555318228638,59.7047780861447,69.3556812836251,0,81.5510656937693,54.6967477143414,31.8059908292696,68.2892262443545,0,177.999253398789,229.746198639877,0,0,22.4168639526961,25.1324910278141,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",19,662,100,0,0.369260132312775,0.493774230126292,0,1,1,1,1,0,0,0.000298591804512813,0.00024144777722235,0.000367153356294603,0.063919430577591,0.0789549364329473,0.0359968279509148,0.0759861437706554,0,0,0,0,0,0,0.0777372682932764,0.0883694132789969,0,20,10,10,FALSE,TRUE,TRUE,TRUE,76.25,183.25,309.9,92.6,15.3687139481823,24.9649754656399,25.6061259117916,15.3053138347094,76.5702120176055,71.3190754729462,88.5057833376471,80.6688324343162,0,38.9742154979957,64.8529510751661,55.991916709844,46.4640211686192,0,20.0065120977093,28.2760825098751,0,0,10.2519574510894,15.1209161515815,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",20,137,100,0,0.682481598109007,0.919914290541783,0,1,1,1,1,0,0,0.0223740467201828,0.00689465999943453,0.018208321147372,0.253345683199334,0.108002086225759,0.217760296242773,0.166135043861972,0,0,0,0,0,0,0.452392645180225,0.755416378611699,0,20,10,10,FALSE,TRUE,TRUE,TRUE,1.4,8.8,125.15,1.65,1.81803827184544,4.91613883577667,5.90517168519078,2.15882521659107,15.5424715233013,11.8848643240047,16.6040578426512,20.5254014641166,0,10.6290317428011,19.1709072349361,17.8151325386151,14.7591185017049,0,21.7024737857474,46.0663137569949,0,0,3.55816333461373,5.9736262459511,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",21,415,100,0,0.69940331671387,0.523112686816603,0,1,1,1,1,0,0,0.339733397414971,0.0612578769361699,0.262311129756385,0.0572576048220376,0.0666998466690233,0.0663216677926941,0.0483593569520371,0,0,0,0,0,0,0.901786176953465,0.617239048006013,0,20,10,10,FALSE,TRUE,TRUE,TRUE,9.85,362.6,28.7,13.85,3.6458339598997,14.0352938581353,13.4442317899184,8.46836217309681,48.2476887911142,31.432927756867,55.0764779289002,25.4071581293644,0,29.8046269809519,51.8291474588941,38.4122718877567,32.233482102017,0,129.984725823338,80.8177937676703,0,0,11.3345071631535,7.11854509085433,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",22,128,100,0,0.831934234825894,0.358837781939656,0,1,1,1,1,0,0,0.100361121469584,0.367198946474116,0.121170899659924,0.296567757943982,0.229554183295956,0.264203414091018,0.155368708226356,0,0,0,0,0,0,0.697172449436039,0.381521765608341,0,20,10,10,FALSE,TRUE,TRUE,TRUE,3.5,117.05,6,1.45,2.39517057957532,3.51650244898027,3.22816552109382,1.46808145478878,13.0621993795677,22.544634091415,10.8301479797442,6.74263731003951,0,13.3471857865639,18.4265255027979,20.066993061401,11.1708031092336,0,34.2167625894862,13.1869153649406,0,0,4.6407803336576,1.46089374230838,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",23,97,100,0,0.541032356908545,0.921074803685769,0,1,1,1,1,0,0,0.0868008673730165,0.375253862094244,0.438994348043574,0.0843888495288794,0.142305479183671,0.104765548541382,0.130243846508252,0,0,0,0,0,0,0.0802886784076691,0.274702415801585,0,20,10,10,FALSE,TRUE,TRUE,TRUE,1.9,4.75,86.75,3.6,2.57314061636339,1.68194749276577,2.76966651992238,2.21002500581233,12.3751661339194,17.2058741499279,18.17314386381,16.8625246283617,0,12.2021352747442,15.1284848095101,15.0887724030678,14.0352938581353,0,2.32775021267996,12.9334328084436,0,0,1.37170658209707,2.95358836172651,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",24,312,100,0,0.0517011643387377,0.46381895407103,0,1,1,1,1,0,0,0.00689087925815061,0.00619612505137931,0.00308405712432179,0.0550893655056187,0.00521966102852249,0.0614954621512142,0.0372614840954534,0,0,0,0,0,0,0.565341818146408,0.475254518445581,0,20,10,10,FALSE,TRUE,TRUE,TRUE,26.15,99,159.5,27.35,10.6784337507156,13.8412046935381,16.5227116418583,9.25245344418669,42.5184480085131,61.0848202351279,55.4612002830998,46.914564005109,0,50.8055892076535,45.053739841263,34.6231972739908,33.7780682505208,0,89.6421394094024,84.956645290097,0,0,2.23076574060875,10.1019800039398,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",25,828,100,0,0.416462230263278,0.409089281689376,0,1,1,1,1,0,0,0.167646875444091,0.00889419754138227,0.100264342996907,0.400424946187068,0.0331384146631254,0.157709672022979,0.167678190815028,0,0,0,0,0,0,0.197047833353281,0.340944064082578,0,20,10,10,FALSE,TRUE,TRUE,TRUE,29.95,569.4,159.85,68.8,10.728589449641,31.5651373311893,29.1137063036784,12.6765427795636,109.053053240396,12.4122180892352,90.3783858650892,63.5917075030848,0,16.1619273212338,90.7909542213378,80.4628714638654,55.9679184420579,0,58.5486752063704,97.3463701915674,0,0,17.5562254665284,11.8653631257228,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",26,425,100,0,0.130430341232568,0.00169339845888317,0,1,1,1,1,0,0,0.0424649101783165,0.0483014711656249,0.832541595341523,0.209840246271301,0.150310692214128,0.197263299273118,0.216639747028767,0,0,0,0,0,0,0.821149718947709,0.855027927551419,0,20,10,10,FALSE,TRUE,TRUE,TRUE,6.65,185.7,120.8,111.85,5.79723164422831,18.5475207592764,23.8804037698387,19.3071434830138,68.5122155838689,38.1361480681215,146.868460660695,69.1356218640313,0,18.9716547567819,57.7781601426844,60.3075233152635,149.448556542482,0,152.729034223152,205.281135852377,0,0,3.51088532844263,0.5871429486124,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",27,584,100,0,0.479451328981668,0.862001395551488,0,1,1,1,1,0,0,0.00454429719034587,0.0483930362474199,0.0142005542636264,0.132889324505906,0.0615321786571553,0.00134906572891347,0.0239043804094317,0,0,0,0,0,0,0.844641674309969,0.976627449970692,0,20,10,10,FALSE,TRUE,TRUE,TRUE,24.4,14.1,541.4,4.1,6.37759235217541,5.63728191315824,10.1379952341881,2.80788363831477,45.8880502734071,42.1202539103658,14.4608364029777,25.6541265789018,0,44.4835569857589,28.6532812486771,32.1415864410481,22.4388643112558,0,48.3587470996988,104.111718840868,0,0,2.8395700193404,12.1372631962373,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",28,665,100,0,0.0348117109388113,0.186921534128487,0,1,1,1,1,0,0,0.513742163718707,0.106458550419806,0.0375277306463668,0.0626373913116012,0.0706621376801917,0.079718515776792,0.0804522075366843,0,0,0,0,0,0,0.683117375941947,0.859075912740082,0,20,10,10,FALSE,TRUE,TRUE,TRUE,62.2,159.75,392.65,50.4,13.7748817933604,25.1121170165447,30.4583840328855,11.3851241816494,160.085265109763,58.1396684943385,74.7319948391021,92.0168748825882,0,67.9275930291722,44.2486693228407,64.4576360263488,82.7433571828865,0,179.22144491045,262.380855166483,0,0,2.53397960362331,10.0781159475684,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",29,118,100,0,0.349487869534642,0.0564929114188999,0,1,1,1,1,0,0,0.160940338919333,0.0870652772203436,0.20108175847115,0.128917652392862,0.126850679588983,0.176589681590714,0.0658026078115987,0,0,0,0,0,0,0.221572067355737,0.574427785817534,0,20,10,10,FALSE,TRUE,TRUE,TRUE,10.05,50.45,45.35,12.15,6.73150487593501,8.30646545896945,8.14522785697891,5.08118303671808,31.0996276843512,20.6506658488292,27.4384958157618,11.6495990443765,0,14.2588845802778,26.589273658455,21.808436320306,17.3293180234507,0,23.261612832711,43.8908634539905,0,0,5.16949554700711,1.58529426124516,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",30,72,100,0,0.163527148775756,0.666966225253418,0,1,1,1,1,0,0,0.0228027758713866,0.0226636042780709,0.0308841814265066,0.00047433531040041,0.0985160647941638,0.0688757093709896,0.0442245224713675,0,0,0,0,0,0,0.372819910058752,0.210720002185553,0,20,10,10,FALSE,TRUE,TRUE,TRUE,2.5,14.8,45.8,8.9,3.01749285962614,5.57815287292166,5.15649819976799,5.91963725773445,18.6780901762353,21.5467056952052,29.6255579561048,16.0013157353749,0,15.2539899870924,16.6113467878214,23.3646156218735,19.324037390065,0,24.1714816739849,14.1852406617434,0,0,1.57195821559574,4.50847155801982,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",31,464,100,0,0.0752579143736511,0.487685686675832,0,1,1,1,1,0,0,0.0866423296434846,0.277465262126387,0.149661570583257,0.194761935606283,0.092709675466158,0.101336044624013,0.103897202375648,0,0,0,0,0,0,0.257020726101473,0.882053709821776,0,20,10,10,FALSE,TRUE,TRUE,TRUE,34.05,55.85,350.75,23.35,9.09872749923104,13.6893158492692,13.8217029950803,9.44387855201787,42.3046594422685,55.0074396882152,27.7479254795931,36.3191626961218,0,34.0189962412643,32.220294356524,41.3201874963902,19.668034445449,0,31.2246107387982,113.989427025862,0,0,2.35025194618073,10.622220998801,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",32,232,100,0,0.994706676341593,0.321389357792214,0,1,1,1,1,0,0,0.119526978154919,0.0261468962033615,0.0562473714234248,0.187308021647791,0.0587231338996763,0.170315669733723,0.0576297327931652,0,0,0,0,0,0,0.533559696981683,0.207133852411062,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0.4,231.55,0.05,0,0.820782681668123,0.825577947481897,0.223606797749979,0,23.2279323682773,16.0573806607495,19.988088558202,0.447213595499958,0,16.7454628576158,21.6500881242889,14.2247930333663,17.460029541182,0,30.668473440292,0.670820393249937,0,0,1.14248114115496,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",33,294,100,0,0.0665807984769344,0.54319894942455,0,1,1,1,1,0,0,0.0489988671484262,0.0138414557511448,0.178197316889712,0.235972105029468,0.287136564510253,0.0947942914352154,0.0613047200048074,0,0,0,0,0,0,0.432492343010381,0.23895751661621,0,20,10,10,FALSE,TRUE,TRUE,TRUE,28.9,72.95,168.6,23.55,8.55262348177754,9.6052343186301,15.7426674660735,11.486720021055,47.8892362370546,69.075759324931,69.7782955245812,19.9627943408416,0,54.2686058319851,45.0410339228809,38.0947226625532,35.8136624914659,0,43.2340935154799,43.3844502825124,0,0,2.21002500581233,10.8979718055097,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",34,40,100,0,0.200648862868547,0.136522936401889,0,1,1,1,1,0,0,0.22566659026339,0.334750732827243,0.0201801823484399,0.035847543005233,0.077985056663406,0.0670266757435069,0.0197501361664796,0,0,0,0,0,0,0.495964733418077,0.709276209119707,0,20,10,10,FALSE,TRUE,TRUE,TRUE,8.75,17.15,12.05,2.05,5.38882860037416,9.3767629921272,10.7334940600367,2.78104486233426,23.6142240809934,26.2567785734014,30.2122317508724,10.8106915889585,0,31.0860859041808,16.2463761141402,31.7738720864867,19.0135685623106,0,47.0966252003597,74.2282929460473,0,0,2.46821904683476,1.30887657735053,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=1",35,403,100,0,0.89467045920901,0.614716642070562,0,1,1,1,1,0,0,0.0866069762546518,0.323771363739021,0.00752152985436997,0.054210424828888,0.0530426685967972,0.0288570129865339,0.0516680693962703,0,0,0,0,0,0,0.274137967964634,0.138691910076886,0,20,10,10,FALSE,TRUE,TRUE,TRUE,14.5,386.15,2.35,0,6.28699576820867,6.1411039638437,1.66306628661765,0,26.6614249234239,59.1688929652807,8.69664182011473,4.84387839388406,0,32.6099758711317,59.4568397198647,14.7822795763605,8.25434494834786,0,31.5204194468485,3.03445130737702,0,0,7.43462737536498,1.03998987849326,0
