"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",13,340,100,0,0,0,0,1,1,1,1,0,0,0.23323633912839,0.0300571561694964,0.367897806327336,0.399626540767831,0.213296902813771,0.175611225071359,0.164707595103731,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,27.2,167.6,48.25,96.95,11.1949236616189,12.8448228358437,11.0590520199042,15.7763146920679,48.6414107742083,19.1959425537356,67.6760666705742,23.6721021680085,0,16.4747813658522,54.1349191713095,32.4830320078199,42.1906699588777,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",14,536,100,0,0,0,0,1,1,1,1,0,0,0.00810554028972328,0.125301578412583,0.0446272588148722,0.0423967920921199,0.0632304514777475,0.157467110093857,0.0978839896274834,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,44.15,136.45,194.7,160.7,17.4152836687537,21.7581805547392,27.1624741141156,20.047574994445,34.5967750246358,129.684424662332,116.49513204196,79.4270767831461,0,26.9472681947149,73.6624413331373,90.5720271676811,93.6281980691939,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",15,698,100,0,0,0,0,1,1,1,1,0,0,0.187995549667041,0.0272729715468216,0.183276054805186,0.0246710460501581,0.0712120926980547,0.0112217011206003,0.00685464859011837,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,174.2,263.7,163.8,96.3,21.7027769263703,24.9527975438258,23.8009287744473,17.4298594371842,102.625673919192,149.886623819472,106.332447887201,17.4037957142446,0,83.4896148600153,81.3762541337589,67.9387301370255,50.7859025196643,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",16,593,100,0,0,0,0,1,1,1,1,0,0,0.213547208443578,0.0650176169920715,0.188661566688199,0.052813381394993,0.348717690738384,0.140098619480095,0.0730136327858945,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,120.7,206.9,169.55,95.85,20.7265403211489,23.3979306327448,28.400287248362,21.7480186635352,102.422962063664,158.193244582627,83.5504732419115,36.077256284987,0,63.0749554102102,79.2443755267942,93.2881218816765,31.5586338174049,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",17,420,100,0,0,0,0,1,1,1,1,0,0,0.0221884923767083,0.0480773186023253,0.0463854677086074,0.00545945614965206,0.744110850733553,0.00964110127466081,0.19743838608541,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,57.3,163.7,127.55,71.45,9.24576716807836,14.075361077915,19.2722188928165,18.6363397129033,29.2817079599642,130.342463896985,51.8285381659666,41.1813703409429,0,31.0386431472294,93.6979890813818,46.4492932357992,41.513821414332,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",18,476,100,0,0,0,0,1,1,1,1,0,0,0.0918957659158228,0.681091229826177,0.0390564764511816,0.0357037835563489,0.0264994565796433,0.0136207327253963,0.0920153931499331,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,96.05,263.4,50.65,65.9,28.5850071117526,33.6989770264852,14.0722758418253,17.6691822108438,37.4945610090738,248.292754838443,17.9944435868409,73.3996092059007,0,52.7195908857219,235.666015905203,35.5351567946597,91.3963462358488,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",19,257,100,0,0,0,0,1,1,1,1,0,0,0.0110206123406358,0.0487297384471992,0.10214557485695,0.122065778174078,0.293054370544593,0.221852169564332,0.210505443745572,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,20.1,63.6,94.3,79,9.86701042549576,16.6493243106139,12.9983804659212,12.5614280113453,19.9153471632201,50.0558635295028,91.640300833433,35.1272498811183,0,17.6623298218792,32.2759483533058,62.7518924017436,50.5199022793571,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",20,900,100,0,0,0,0,1,1,1,1,0,0,0.00924339086892375,0.0405147920575082,0.139037805754363,0.0907133982292795,0.182942994615182,0.0946021673472862,0.00401996530229179,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,110.1,263.45,323.2,203.25,26.1370879866341,28.3557754258282,35.5240467111623,27.7770730904767,84.7170367505231,148.24960282187,175.984179911,8.0661736836456,0,88.474141330733,114.457070784778,116.339917121294,131.34425437717,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",21,254,100,0,0,0,0,1,1,1,1,0,0,0.146851500175691,0.176691432757371,0.150571863213688,0.00268343490729235,0.00249543569220257,0.00561678360049088,0.00380749587717837,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,40.85,83.95,71.55,57.65,13.561846637185,14.6735530085503,12.0064675553593,12.9909887796766,36.8887374054524,43.2573693143723,45.7550399869842,33.6787845136339,0,26.6190968252019,40.8371605796795,37.5113666983615,29.8062162361443,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",22,493,100,0,0,0,0,1,1,1,1,0,0,0.348615418673104,0.283517720885973,0.140274977282612,0.0160397367076678,0.0542002531922365,0.0647348589308898,0.0748419811691146,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,91.25,135.75,157.3,108.7,20.6470974129282,24.5439991594044,25.003368194158,20.7519181104581,102.764677527682,68.5613632180384,64.5731735075961,94.9439031051605,0,67.603643626501,68.1742928861482,50.6750223950305,69.4272811538883,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",23,151,100,0,0,0,0,1,1,1,1,0,0,0.0108495484325646,0.0361423090784575,0.00914109028220832,0.139860638078846,0.142759186802352,0.155310909668664,0.229231918508905,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,32.2,52.25,41.7,24.85,10.4256768049899,10.0988535044956,8.80848872873267,8.64672131352018,26.91404446518,63.6428149498185,28.7300960849878,29.7071230161175,0,31.2866206481133,44.1563013325213,31.0406778954733,27.0418778544453,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",24,477,100,0,0,0,0,1,1,1,1,0,0,0.00812417903745186,0.0459562814225248,0.0551151854386039,0.236151424857461,0.279713150467652,0.0329865344796014,0.0725909888314658,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,100.35,170.35,144.3,62,20.6047388519703,22.7671855274671,22.2618389555807,15.9043191750245,85.2111155338687,108.770097961371,116.348059943566,32.100623046913,0,76.951710763788,83.7727973685215,93.2001242375499,51.9418703430753,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",25,601,100,0,0,0,0,1,1,1,1,0,0,0.0212355203494516,0.0134961307456753,0.00911914101111409,0.0113737782750287,0.0123497670938113,0.0217282651912132,0.0489947756520901,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,84.75,139.35,226,150.9,18.8843432782989,28.0155501932691,28.2246626011254,24.5397636500436,123.695040959186,70.1459193396166,65.1176061566989,158.227018785302,0,71.9323329686712,77.7782949022074,69.1324244133182,61.5714176682997,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",26,581,100,0,0,0,0,1,1,1,1,0,0,0.137314900291503,0.000880741631311542,0.528770009635898,0.0171971496857552,0.0463953999602733,0.0381559618387173,0.0532307654517555,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,39.3,130.1,177.85,233.75,11.5899230277631,18.4130960260125,29.7856818304578,40.3757026987897,49.8523081870734,97.1365154387316,163.736397586904,104.984409870178,0,27.8935948127692,63.0642112203277,97.2567275443276,104.516379980415,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",27,632,100,0,0,0,0,1,1,1,1,0,0,0.266390203532785,0.0390580401065301,0.0536411339297197,0.108036402930422,0.0231143248288931,0.0489131488229435,0.106282486321456,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,104.45,183.45,275.85,68.25,20.6358783114315,30.4449027796634,31.2279817168075,15.099233162822,163.556203119745,27.7838934788144,44.4138432663084,117.829169384727,0,35.2098595641379,64.0783032497617,74.9528974897253,29.9480251523588,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",28,700,100,0,0,0,0,1,1,1,1,0,0,0.384744794087044,0.0821922552975273,0.448208757117979,0.383364038523797,0.367640777651409,0.0147274486925026,0.222198289330392,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,151.55,256.9,176.65,114.9,24.7098424881559,24.9397167923818,19.3996066156535,27.1116599503453,113.502364918557,74.5579781462934,122.128965485368,45.2988904244266,0,67.6301668908499,99.8408733936157,54.2873446530007,59.9540174677754,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",29,134,100,0,0,0,0,1,1,1,1,0,0,0.158993311609949,0.0714039950549435,0.00243191253109971,0.0435292090308524,0.100209335017981,0.0691563054312995,0.0271128818849072,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,69.1,38.3,18.45,8.15,12.8468714192662,8.95074239790668,9.33287906162655,6.55563237144013,54.5223035000115,47.6582957930174,27.8490290863547,9.68992966136005,0,40.9884129968458,41.9338765200643,28.257090400371,13.260150034874,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",30,935,100,0,0,0,0,1,1,1,1,0,0,0.385314924403556,0.121448588053025,0.388487089237407,0.00613922477679343,0.0575519867764695,0.0411246419856406,0.0458512387583227,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,127.95,253.9,310.15,243,22.2603612776281,29.6379912665449,23.2113289036557,22.3583258953372,129.870086908742,78.9500008333056,110.94402334416,73.2646787879039,0,49.4345660018319,94.7939593900482,66.6257418246447,55.9646504971054,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",31,243,100,0,0,0,0,1,1,1,1,0,0,0.221475444043041,0.354691976705971,0.314190478497726,0.0128370633185262,0.0261225880553131,0.0408492333078194,0.0320545019027872,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,34.15,62.85,80.5,65.5,11.8111232141125,13.5579652253807,15.6927740662617,15.2746780481189,35.83823303915,44.7675575671302,63.5374734020467,43.2975932234965,0,25.6804246562691,38.5853803784201,45.5719211796036,45.791144857586,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",32,910,100,0,0,0,0,1,1,1,1,0,0,0.129514478290734,0.00741372855481526,0.102047808863791,0.13222560395988,0.0285972150549399,0.0325970729660533,0.0368714121976625,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,64.3,572.75,60.95,212,17.0482288013494,35.4072175217367,20.038055898977,30.5390173212461,177.528470659601,26.6621651902387,133.9913979957,27.9063754270182,0,34.2441312682303,132.442350914613,41.3023192925938,71.4536839314001,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",33,646,100,0,0,0,0,1,1,1,1,0,0,0.0554398959819676,0.4133256578199,0.327812766872731,0.156603536816627,0.231519388518589,0.252602027433037,0.24282004663935,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,69.3,182.3,227.2,167.2,14.5424967088295,16.9956650819833,29.211749618766,17.1544071366668,46.567325341635,81.9848991230124,79.8572904756057,80.6130458294111,0,26.4099263635156,55.9923867005243,68.5031501388613,59.8923595865291,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",34,560,100,0,0,0,0,1,1,1,1,0,0,0.0575068026685231,0.478702923859235,0.333887544406153,0.0739530668636248,0.181814980368857,0.205454556576507,0.136607650309901,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,49,159.65,206.55,144.8,13.3061125644926,21.526666449338,22.6447972414253,15.5041590345436,32.8705195065667,95.3174750642902,66.4798149025227,53.7529436158469,0,27.91622806673,78.3390068867355,56.0568085915858,50.0488971433253,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",35,578,100,0,0,0,0,1,1,1,1,0,0,0.294374783579577,0.00465517742392097,0.141767507178201,0.05215671365069,0.136038482332886,0.382103226856226,0.131998965503339,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,26.3,419.5,27.1,105.1,12.4185769165222,21.1747118292701,9.64037562054836,18.6685775964235,130.434042618038,19.2416078767917,74.3811485738012,20.513089530962,0,25.5414523759649,81.7543657292347,36.6724835896286,40.816792210018,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",36,262,100,0,0,0,0,1,1,1,1,0,0,0.101928339254333,0.221267512033081,0.0480304135749302,0.0176606097571364,0.0702410666904118,0.0480453197483242,0.0188354564246936,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,71.15,108.3,58.65,23.9,15.4894701074803,11.1170802679575,15.5064502707744,10.4624642362465,28.5293477705069,75.901095616529,40.9755703855487,19.3115046158065,0,36.9170834794893,57.5127217048084,48.1743270785767,30.5302266097405,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",37,445,100,0,0,0,0,1,1,1,1,0,0,0.13155726054517,0.0723526872807899,0.16996915795804,0.226982651155263,0.200365335258329,0.214731038252945,0.0766276520699367,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,74.65,166.95,105.3,98.1,15.971273554334,18.0306026404817,18.2442492741945,18.583807326187,70.5350976464909,61.8685150774991,76.4592082506469,22.4388643112558,0,41.3290709460442,64.4457135890355,48.9075120696413,40.3723133373668,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",38,881,100,0,0,0,0,1,1,1,1,0,0,0.347993867140451,0.291475176988951,0.135192937836944,0.0691717742357978,0.143734460303665,0.12005790296425,0.0639088849259324,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,256.45,305.2,215.8,103.55,20.8515429190567,26.3290913749711,25.7530785078518,19.0635364256644,118.152221174301,112.537467445057,83.9506590676615,48.4946008931868,0,91.1426874394441,83.431093534851,85.6857631114995,71.9308695901836,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",39,959,100,0,0,0,0,1,1,1,1,0,0,0.106318466106171,0.11944108217418,0.18665962581899,0.0052737733996043,0.0287929038623951,0.0214812626358226,0.022220623162268,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,113.95,251.75,333.55,259.75,15.3296238838744,29.020636940306,19.3485345562315,23.9646120681923,77.3682071246595,95.8688248543152,134.200351007463,66.7764534610974,0,46.440992554786,83.6844951997806,103.059653139641,67.1588062964039,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",40,191,100,0,0,0,0,1,1,1,1,0,0,0.118190704524136,0.109133248443203,0.0762747126649689,0.039795406034645,0.0796753108062867,0.152099798083525,0.0322251249667207,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,37,63,56.2,34.8,10.9111242124241,11.6709265405875,13.2371089227059,13.5281383167008,47.6149854783687,41.1076891257969,67.4170055073566,15.5030557259563,0,32.2138822641158,36.6181936373595,45.1953653888491,43.6146703952261,0,0,0,0,0,0,0,0
