"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",17,671,100,0,0,0,0,1,1,1,1,0,0,0.141710595841572,0.186868346515798,0.0184372801847816,0.156740304993805,0.26190918615102,0.214021294841439,0.193241164799402,0,0,0,0,0,0,0.17298160167411,0.503419192740694,0,20,10,10,FALSE,TRUE,TRUE,TRUE,119.9,183.3,290.8,77,18.4273823711517,22.5157254987896,22.9910737827577,12.5026313019974,88.9425598201919,105.297710776336,54.2426080338675,56.104695365943,0,92.8758509205193,72.2070123435318,52.4258624405129,49.5935851114892,0,39.8944660454634,99.6765690674224,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",18,405,100,0,0,0,0,1,1,1,1,0,0,0.0745222100068626,0.0611115589015383,0.112444431824888,0.0027032642482706,0.00603982327441438,0.0340177064357681,0.0243006256403051,0,0,0,0,0,0,0.100284985266626,0.85986859886907,0,20,10,10,FALSE,TRUE,TRUE,TRUE,4.85,22.85,273.3,104,5.0915306353322,10.2355160824301,23.1950539192257,17.7408241664603,27.329326835163,25.4953040051651,105.634361933287,90.8271927748977,0,9.86474317429181,33.2627102734705,32.0300434625139,74.9971929299252,0,12.296661934722,199.561492963157,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",19,676,100,0,0,0,0,1,1,1,1,0,0,0.0544106795501951,0.069340219410931,0.0771597062962509,0.0785859143470028,0.00352854716313425,0.0276022811913855,0.0122263869907041,0,0,0,0,0,0,0.3145036844071,0.176603333093226,0,20,10,10,FALSE,TRUE,TRUE,TRUE,108.85,336.85,153.05,77.25,18.1898612592724,21.206441424594,18.961109783199,17.6810186655812,122.098956847132,81.7627344016949,75.0799398536057,23.5936543654388,0,47.7024494571351,79.0785585418237,62.4544254889747,36.412656850982,0,67.0078353627395,39.2579525969613,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",20,813,100,0,0,0,0,1,1,1,1,0,0,0.0260406011054054,0.0433428004556398,0.0175428717420613,0.158421756609057,0.0426731417782052,0.216057818231583,0.274280133816531,0,0,0,0,0,0,0.620048217708245,0.884245217312127,0,20,10,10,FALSE,TRUE,TRUE,TRUE,48.6,205.45,453.35,105.6,17.300441126107,29.6904645334243,31.7113212392174,17.4277455739253,67.5988749517094,134.972229112432,64.9674209852422,132.026024149149,0,83.0886653869797,61.5830419241497,68.2827711952676,44.9952921513959,0,188.750259672181,279.59415606422,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",21,515,100,0,0,0,0,1,1,1,1,0,0,0.126078029362861,0.130064020459303,0.414179256857234,0.0105075848082543,0.0874986983487659,0.0745198145504614,0.0848317592497604,0,0,0,0,0,0,0.449140697717667,0.638924348168075,0,20,10,10,FALSE,TRUE,TRUE,TRUE,19.2,107.2,274.65,113.95,5.10520889824666,22.2062106059022,21.7576967627792,20.6026952758997,44.7701439518982,63.0391691102069,108.730666763047,74.3039809091503,0,25.7694229251401,49.6665459788949,70.4201488809918,64.2661202386321,0,93.1615885381275,139.288001523538,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",22,370,100,0,0,0,0,1,1,1,1,0,0,0.283685692917475,0.144467525949823,0.316380101323087,0.247737169073356,0.0707246365420513,0.212961290154956,0.331872956204976,0,0,0,0,0,0,0.10199315729551,0.763944257749245,0,20,10,10,FALSE,TRUE,TRUE,TRUE,15.5,52.7,261.4,40.4,7.7629348763684,10.785467805778,20.9696522572377,14.1547834577871,53.5663877327643,28.5739575948376,45.3714494043626,93.1740165948697,0,18.0230846124455,29.3409629232436,59.794626584845,36.0454391596291,0,12.9836942273559,164.685817303897,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",23,594,100,0,0,0,0,1,1,1,1,0,0,0.27973238636535,0.17825281349233,0.162600085269483,0.158483431085032,0.113889491325281,0.069289279047466,0.14431675720482,0,0,0,0,0,0,0.4142439304851,0.213009087368846,0,20,10,10,FALSE,TRUE,TRUE,TRUE,118.2,261,155.1,59.7,18.8780016783668,24.9778849553381,16.9671509254299,12.6536867937248,97.1561277423856,66.9399573852332,63.1721749206922,52.2252207674657,0,58.9355357014853,70.8322517977287,63.4117704498065,34.2999156052361,0,96.9510999910454,42.8413228947055,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",24,736,100,0,0,0,0,1,1,1,1,0,0,0.00887775072698629,0.279122806286428,0.485703593911045,0.049977952374908,0.0593036888618649,0.0672981274827373,0.115253915827363,0,0,0,0,0,0,0.146657534409314,0.955571093829349,0,20,10,10,FALSE,TRUE,TRUE,TRUE,32.35,71.75,516.95,114.95,11.2403174706992,21.686461942395,27.400489815061,24.0361022323986,47.7417394342783,72.4352887247064,112.341338410175,133.821916228837,0,35.5694650241645,48.1581550179909,68.3238996483507,74.6657640139674,0,29.5805768421745,281.498335977133,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",25,242,100,0,0,0,0,1,1,1,1,0,0,0.214890008255912,0.319591762549024,0.144754520869961,0.0349807293190748,0.0622219344675704,0.0600339002538963,0.00411024496668586,0,0,0,0,0,0,0.214019996579736,0.716102756559849,0,20,10,10,FALSE,TRUE,TRUE,TRUE,34.95,71.1,119.85,16.1,10.9326887914422,17.7375605039582,17.0395051818445,6.27358707095407,45.9308404589243,64.2655674361842,46.8647269444616,6.64811013905851,0,48.2400521514949,50.6732307613149,38.6713548277084,26.648590364615,0,41.760595882016,124.822094451094,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",26,513,100,0,0,0,0,1,1,1,1,0,0,0.0958034934023727,0.0234648468000198,0.185520636472507,0.0225030555072268,0.0428820907236395,0.148430739619511,0.115377033107765,0,0,0,0,0,0,0.393647859804332,0.102459731278941,0,20,10,10,FALSE,TRUE,TRUE,TRUE,22.3,270,65.3,155.4,11.0838906336605,24.7662758817839,12.4270502914959,22.3027022200403,75.8019580360908,29.7365183960024,144.33203678361,45.9808598623842,0,16.725256665484,99.1046761868746,43.9296986223743,84.3163685176253,0,95.598062081217,13.2549891302145,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",27,221,100,0,0,0,0,1,1,1,1,0,0,0.0280686469415669,0.0328365451240175,0.280322795482752,0.190095643454223,0.150776197106133,0.112411211529792,0.182287563439865,0,0,0,0,0,0,0.624313329346478,0.208768053911626,0,20,10,10,FALSE,TRUE,TRUE,TRUE,7.75,102.55,42.25,68.45,5.27032406873369,15.9356435967332,14.007047098552,13.5936324102597,37.4989122649262,27.1343635305958,117.572553188054,43.045386084433,0,13.7108293733553,41.54958990234,33.6231045249355,113.616344265297,0,103.313663945747,32.9121238259831,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",28,143,100,0,0,0,0,1,1,1,1,0,0,0.124865198338331,0.287536160904781,0.0807313966157116,0.0755734374618041,0.0419313702046797,0.094701687610171,0.082109864518975,0,0,0,0,0,0,0.298463391140103,0.464411766733974,0,20,10,10,FALSE,TRUE,TRUE,TRUE,16.6,45.75,57.75,22.9,7.57002398661291,9.08367535168099,14.0483188730145,9.06642156531451,35.4844665793506,55.5328257595641,40.7661818048658,38.8942899340467,0,29.77012808699,38.5749782549313,30.9472811491788,35.6049597372998,0,34.1967603882682,68.8471036733611,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",29,469,100,0,0,0,0,1,1,1,1,0,0,0.261060112642914,0.105205108486577,0.155585526625307,0.222329815282211,0.134311914665794,0.235669133901537,0.0772323586746844,0,0,0,0,0,0,0.63433093461208,0.365268834400922,0,20,10,10,FALSE,TRUE,TRUE,TRUE,69.75,298.8,67.15,33.3,10.6764620593745,15.7600427464021,12.2829578128226,10.8922956837922,76.130687498192,40.283338595765,61.6634328217982,18.341425646248,0,36.349328524892,62.90885219276,44.8393624068478,28.871949599641,0,115.504966856067,47.2367775985485,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",30,941,100,0,0,0,0,1,1,1,1,0,0,0.0147353109649694,0.248413511498295,0.405201028925219,0.0276221663725962,0.0257131263445806,0.0138739687496946,0.00858948543003629,0,0,0,0,0,0,0.023104343097657,0.151227302383631,0,20,10,10,FALSE,TRUE,TRUE,TRUE,145.55,275,355.35,165.1,22.5842865727479,27.8586658538756,27.9647804813201,23.8060142776878,97.3327850861752,85.4221714101266,140.083959786528,32.2527436613416,0,61.8800835232315,73.858951636495,93.1954793346815,82.7256085851864,0,10.5245327437224,55.491559339189,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",31,146,100,0,0,0,0,1,1,1,1,0,0,0.0476433083791944,0.0556366305472164,0.0946362644848852,0.028735628538491,0.00387131941494247,0.587078647871376,0.0378372865100783,0,0,0,0,0,0,0.0329667052719742,0.0612556515261531,0,20,10,10,FALSE,TRUE,TRUE,TRUE,5.35,32,33.3,75.35,4.02982303385776,13.9321664918955,12.6993576298381,18.4569912584849,34.3786959735547,36.5151374522662,113.672417151447,10.5236575590929,0,19.1492750996508,44.9723891901874,40.0381397117667,94.5941330104568,0,7.62544217872332,9.20797709083071,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",32,542,100,0,0,0,0,1,1,1,1,0,0,0.0034927806296194,0.00210600031616023,0.00560235044462805,0.10648486030881,0.265565886952088,0.0533375868839178,0.277288918091938,0,0,0,0,0,0,0.48745963932015,0.70755272731185,0,20,10,10,FALSE,TRUE,TRUE,TRUE,53.4,112.7,287,88.9,13.7281884418425,15.0790897393848,16.5497654618458,17.6005382692809,52.9966235270055,74.0955819408816,74.2190747222813,75.270669481615,0,33.4520867101465,59.9926311264449,57.7530814853427,52.4899990474376,0,80.0858749619498,146.807168547187,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",33,908,100,0,0,0,0,1,1,1,1,0,0,0.332213819449675,0.487871638450727,0.151306898191708,0.0195788852558039,0.0466765486265849,0.0271515375831154,0.0495926971401215,0,0,0,0,0,0,0.815947667462751,0.753560241311789,0,20,10,10,FALSE,TRUE,TRUE,TRUE,114.05,402.3,300.7,90.95,19.2065641191536,28.6890773273512,27.2418022434949,19.1461827994374,79.9666213261245,143.322409824475,52.8508078910516,83.7518106638518,0,95.081460919184,104.565064106416,73.6567251369129,68.0359618530021,0,227.281248213472,207.339862113036,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",34,212,100,0,0,0,0,1,1,1,1,0,0,0.17942720896891,0.611042277635345,0.110355669993165,0.0396210471699064,0.0674683077960555,0.0671576992800338,0.0730994580288209,0,0,0,0,0,0,0.793697521788999,0.27843707241118,0,20,10,10,FALSE,TRUE,TRUE,TRUE,25.85,135.85,37.8,12.5,7.63837265666616,14.8546466237265,10.4155753814331,6.96230451865805,32.1681028676741,83.4353831290702,29.2896155479612,33.1060496936102,0,44.5088696069021,63.8114822203488,29.9938151519346,41.8083346009532,0,117.087855004154,35.0186416520957,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",35,515,100,0,0,0,0,1,1,1,1,0,0,0.0816873499149321,0.262525535912882,0.392447672669719,0.168832386409462,0.337339820057589,0.131225078565088,0.324528489082067,0,0,0,0,0,0,0.913650071015581,0.435950425686315,0,20,10,10,FALSE,TRUE,TRUE,TRUE,33.1,258.75,146.05,77.1,11.4473623714443,28.4658151398998,24.3601810554157,19.0287870565127,31.9884847702222,73.5071783104065,135.952236194613,79.3987935742895,0,22.844727596261,42.987880789088,83.1807638440776,68.5668901223661,0,262.129016044832,102.53107359543,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",36,715,100,0,0,0,0,1,1,1,1,0,0,0.414045072444759,0.283683115283775,0.0680753058308259,0.168754038372656,0.152348617021257,0.127435213541706,0.125888110116121,0,0,0,0,0,0,0.0204641912132502,0.29229422356002,0,20,10,10,FALSE,TRUE,TRUE,TRUE,169.95,180.25,281.5,83.3,25.8832906880502,33.9610845403661,34.3702747948527,13.7461956459539,149.042876204696,98.5363812053834,63.7472600030365,70.7572573923284,0,101.369620695749,79.0722521029443,84.8477894138737,50.1623417148341,0,7.84118680598261,109.503316460231,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",37,198,100,0,0,0,0,1,1,1,1,0,0,0.089065432017947,0.190079532548815,0.0357238856010785,0.39975016700014,0.0786948509302719,0.00859096177751046,0.359050099081163,0,0,0,0,0,0,0.892882061190903,0.906917024403811,0,20,10,10,FALSE,TRUE,TRUE,TRUE,16.5,9.3,158.9,13.3,10.065574473108,7.69210121180368,14.2492843772295,6.4896679016483,72.3717740850017,46.5157302199453,10.5175292275625,68.5078558691591,0,39.481641303269,17.9310815125727,78.2717264272019,31.4717918811517,0,71.3755818484902,141.746957639309,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",38,19,100,0,0,0,0,1,1,1,1,0,0,0.0592205330913826,0.0177730764311527,0.0394963727099162,0.0470793993093558,0.0365449784943457,0.0338525521775144,0.00483043787446713,0,0,0,0,0,0,0.903875502524897,0.555430113803595,0,20,10,10,FALSE,TRUE,TRUE,TRUE,1.1,15.15,0.6,2.15,1.65115589496379,3.58762492905529,0.99472291830968,2.88872581636009,17.8067846324756,6.30350779537202,13.705166140816,0.656946685331786,0,6.87022561492707,13.0287132296729,5.42993651218095,7.0597077619552,0,33.5998120295494,6.76893056934636,0,0,0,0,0
