"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",11,502,100,0.996465329546481,0.68367745121941,0.257377839647233,0.313102168263867,0.442133045755327,0.734729671850801,0.248319377424195,0.906955908983946,0.22988387852864,0.116700155158028,0.538024541920286,0.155951875568418,0.263234192899143,0,0,0,0,0.204982160401975,0.0842141488194577,0.142091297523172,0.018981637137925,0.16875643705248,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,501.1,0.9,0,0,1.25236618152662,1.25236618152662,0,0,29.1048919744105,29.4124928702432,3.79195824982568,0,0,34.3887986659059,25.6564345063562,2.70282503279342,0,0,0,0,0,1.84319516629483,0.988086934168084,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",12,566,100,0.60594419343397,0.692115182522684,0.0172397028654814,0.968123655533418,0.715069211786613,0.801950831664726,0.132567398017272,0.118660836946219,0.675971611502341,0.227231025596388,0.0511500790294751,0.0772136829711546,0.0426893260366674,0,0,0,0,0.107478117801604,0.151174160221841,0.0398187790564123,0.137994190276965,0.1064507916481,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,265.8,263.1,5.85,31.25,23.3815041612405,27.2336865703218,3.46827729116647,7.60107333141009,108.228255382584,62.8042070330693,67.7004820009274,20.6572913086524,16.4088390814219,33.3464667109615,92.3255681071922,44.1138181000967,29.0516780926679,0,0,0,0,15.7112095416985,21.7947362066117,0.410391340834062,7.54826574714177
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",13,346,100,0.0556482230313122,0.864358749706298,0.516141714761034,0.443142078351229,0.966418251860887,0.306321933865547,0.343260464956984,0.630950269754976,0.28638159863576,0.216092958274114,0.557897160613333,0.0232808608956082,0.307123402241877,0,0,0,0,0.208321599231238,0.0216653791335056,0.043358841450475,0.0673873557649754,0.16680524084271,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,27.2,240.6,16.65,61.55,10.9813238584522,18.5171328916308,5.91407776322511,16.3818738083799,60.2359177689996,45.93344727916,50.6289650818892,25.2265524273219,49.0180149483196,52.6266892465471,73.5998247995626,24.4635066557257,41.7212239311815,0,0,0,0,1.02083557106808,13.3045302929412,3.5377661700124,6.64494267529034
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",14,258,100,0.0769837147090584,0.385945291956887,0.0274689351208508,0.429104217095301,0.633510116720572,0.16704948595725,0.893972100690007,0.535158490529284,0.424888041146315,0.225227181290992,0.136158002033249,0.0646532077581007,0.13351408701296,0,0,0,0,0.0644152474110279,0.0175842313073951,0.0425221429768734,0.151249065509216,0.17787247413331,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,29.55,7.85,91.15,129.45,8.04902740119967,4.39227791278716,15.601197659829,15.6254684140315,65.2261450646901,29.9319843012542,21.8080139784486,63.743400071157,67.7587826896185,25.6996313715115,19.7084005599536,34.0369381392442,43.2294977264854,0,0,0,0,1.33278497495796,1.4964871146156,1.37170658209707,8.24238085174806
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",15,919,100,0.883770071901381,0.754015281330794,0.347830416169018,0.971275979885831,0.756681925384328,0.412869991967455,0.447151256958023,0.96017760108225,0.171303199622821,0.535810774639208,0.0188952562205911,0.0138322504535789,0.000545637950957319,0,0,0,0,0.138285524957415,0.108026613412669,0.0463343545996388,0.0541878097811242,0.091786168411875,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,706.8,211.3,0.9,0,19.4384318189238,19.6792704186544,1.29370947686346,0,70.7519573841191,69.4712928216813,6.71212571239152,0,0,61.2926328534292,95.9453791981338,10.1279966325761,0.550119604220181,0,0,0,0,19.3760568472372,17.2397185225526,0.444261658319319,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",16,126,100,0.252029912313446,0.842137485276908,0.893869786756113,0.079891124041751,0.0389052694663405,0.074680482968688,0.376910033170134,0.427351542981341,0.792716442843882,0.183603901878016,0.0585467355561213,0.0120347250921682,0.030649027510473,0,0,0,0,0.0579022068686383,0.063171100525183,0.0519414147840296,0.091321249268955,0.0580679661313954,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0.95,9.05,102.75,13.25,1.53811230854064,4.26089933674744,5.12860912713646,6.20589702579223,30.4993528835579,12.2026744264483,18.4370193960555,18.3245593039563,11.899911543236,8.83101591580851,17.1908788544819,15.2394052929965,14.7451151590156,0,0,0,0,0.638666373658505,4.1788943387859,6.72681202353685,0.716350399411379
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",17,883,100,0.501379857771099,0.525801262818277,0.179169427836314,0.861098002642393,0.314469310920686,0.502340601524338,0.1987611760851,0.647843761835247,0.274751586150326,0.106388675971009,0.000229685254497364,0.0500992703773255,0.487377812042713,0,0,0,0,0.251795858821907,0.206509206457981,0.0850004847404716,0.0596434522227585,0.00536970659391427,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,89.9,238.3,44.05,510.75,10.2387293619554,18.3821996278436,10.8505396421706,18.0171701732717,101.442438954575,68.0355170403472,144.391818910979,29.4366402545142,5.47986745901952,80.2322287258418,47.2941523034853,49.3372923968536,86.2170455731836,0,0,0,0,7.52259753570604,13.6585234618496,3.62556710627527,17.6004635106429
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",18,787,100,0.496352730086073,0.803539007203653,0.457556558540091,0.848345117410645,0.582661784254014,0.177434184355661,0.377989762928337,0.933108819182962,0.150602814472723,0.527388118708995,0.0661322975637662,0.250561322738986,0.148794057766869,0,0,0,0,0.0289795481192287,0.0164676474804323,0.0282704427804049,0.00203187258340586,0.0201262283893057,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,97,112.5,65.8,511.7,11.0358268237686,24.4292749316104,15.5685242514639,18.4308094461992,52.8745038548329,132.834721206071,59.9266876669889,13.5812370570578,46.9780183758991,67.8503577929518,79.8037065489277,68.3149632988726,49.7132831979119,0,0,0,0,6.63543121194253,18.6741448053325,6.92269342167673,19.4564966825453
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",19,607,100,0.682273913174868,0.497970979427919,0.808806825894862,0.0150920285377651,0.14594147936441,0.392327088629827,0.451077942037955,0.172956314636394,0.159871522564995,0.156813326063943,0.0345384619970051,0.211879353469508,0.208941493048231,0,0,0,0,0.182420689404098,0.191940198944629,0.104972595349904,0.130177080635989,0.139365711160074,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,54.55,144.2,395.05,13.2,13.1368305077547,19.327101233896,17.5962765200033,7.66124903929544,59.3167012959384,96.1243164372383,88.9310051906,16.0521354539382,13.4253295558884,60.3331976348188,74.9542140945145,91.062673617217,46.636641343363,0,0,0,0,9.06642156531451,11.6280061195284,16.9900125460751,0.366347548532523
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",20,968,100,0.669433006085455,0.0173090386670083,0.187834608601406,0.881409137276933,0.119475924875587,0.887220275355503,0.160956854233518,0.41582031478174,0.463358416997951,0.494129735666204,0.0590167529533888,0.0777404605409072,0.258071880682816,0,0,0,0,0.0430832194210096,0.050349192590107,0.0735131192044772,0.0668711214625558,0.0457970852700893,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,22.5,130.7,33.45,781.35,7.95712193407165,22.8475496785933,7.15596916824284,20.9894083565472,37.2090467211233,46.4262573165343,103.03881486324,60.9904867473954,49.2603181817619,28.5382476502565,39.3698722642742,47.3107031397648,64.7196382788669,0,0,0,0,5.63144367766711,1.39453821823042,2.39462116551153,21.2835493676269
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",21,176,100,0.701652246760204,0.99102815031074,0.540412337519228,0.0771484468132257,0.54096218990162,0.329005648382008,0.233591686468571,0.974390297429636,0.271104549798564,0.0841822130182674,0.00426152887884536,0.208998715772345,0.0697828882108862,0,0,0,0,0.052638866223916,0.0435205218924181,0.0816080590006409,0.0279453190640139,0.0955449409976037,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,174.4,0.8,0.8,0,1.35335839575791,1.19648608323224,1.10501250290617,5.3113582364391,21.0653119706558,21.1418143920874,1.65035881266054,3.42437086038789,9.4334232219386,30.3371840625017,29.9305775701741,12.2924880784117,0,0,0,0,0,1.58943882847805,0.887041208323017,0.223606797749979
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",22,455,100,0.129707564832643,0.0717963809147477,0.895585083169863,0.565244498895481,0.955938749248162,0.226928174030036,0.48370714019984,0.719104014104232,0.275703637533462,0.446137903119796,0.0960526540047335,0.0558800970225185,0.171057748642434,0,0,0,0,0.12246943703912,0.103596363216989,0.0933026042041964,0.0464233410228144,0.0876228644054484,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,159.25,33.7,228.8,33.25,33.235800292044,10.45843905028,24.1412510032103,19.9073511944444,100.540578348928,164.627642048095,49.2547352786351,20.4431818514273,39.5009660108392,140.579851816831,112.368976332906,45.3004879722759,47.2416798578276,0,0,0,0,6.27778036536716,1.69829635997837,21.2758202266279,11.5580912647466
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",23,138,100,0.019551420584321,0.330738269258291,0.380964059615508,0.888621380319819,0.467159990221262,0.601754422998056,0.0799246318638325,0.413743766257539,0.0813769122865318,0.0548053127899498,0.100508248538922,0.204752232067941,0.164818882949716,0,0,0,0,0.00746869778923958,0.200469870122778,0.291151450919924,0.0633445192888397,0.358263458970557,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,2.8,15.35,4,115.85,2.82097407588976,6.21775894642028,1.7167901505579,5.603335472828,17.4412547834453,22.5184719496543,20.9123484044589,7.31185051096758,29.0858981928393,8.74356906531881,20.4617100689891,19.0811976894313,15.3598074275209,0,0,0,0,0,2.31471266831158,0.93330200448673,5.44131369586813
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",24,459,100,0.90018105157651,0.416631150525063,0.906432144111022,0.328791195061058,0.999078842578456,0.815843189833686,0.302693245466799,0.738919505150989,0.494378079539025,0.265042827353021,0.0118818736312541,0.139105708824612,0.101350184355386,0,0,0,0,0.0935753654027487,0.0406088341429663,0.0483417637088018,0.0651814620978703,0.0806461794150845,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,436.45,19.95,2.5,0.1,6.71584928203034,6.77048548364226,3.4105100714363,0.447213595499958,38.7167854255,41.8777669942065,27.3397243277212,1.34164078649987,0.670820393249937,53.888261586751,51.4719136494539,18.3432190253109,2.92898401641611,0,0,0,0,8.76881435903155,4.13553280472388,3.86482109615221,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",25,295,100,0.385560859926045,0.117156871361658,0.876563681522384,0.628921175608411,0.00770828849636018,0.217122285161167,0.837329209782183,0.852409010287374,0.021438613420564,0.352433455755722,0.0208455613715788,0.0531828818747426,0.0324876353338495,0,0,0,0,0.0696798378892066,0.151095447044634,0.115466762952558,0.325283592021089,0.271536285321198,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0.25,2.75,179.8,112.2,0.910465468000326,2.33677690757793,11.4045235715806,11.3721728701895,14.1495768952923,28.6684770950145,17.2702207952241,42.2397916661529,48.105257399516,8.4059815795533,11.2736301536863,14.4640206974701,23.6996557825325,0,0,0,0,0.223606797749979,0.470162345981627,13.1824245034619,8.09093059510072
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",26,239,100,0.872365232789889,0.810369362821802,0.709652843419462,0.881070057628676,0.560090454295278,0.595166304847226,0.549207777017727,0.918048905907199,0.937535792089071,0.0176249647391924,0.400143965849967,0.304362992044714,0.140666427099587,0,0,0,0,0.0899656608439804,0.0807135849112237,0.166079409725369,0.215043485337376,0.0183316306965712,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,176.7,60.65,1.65,0,8.0661736836456,8.07383688869568,2.08440323404692,0,42.2462704675934,26.8447779887105,15.1569855355976,2.01246117974981,0,40.7899303879356,28.6600308517115,7.05541971596453,1.91668573598447,0,0,0,0,6.89984744301221,6.89087879202035,1.8093325317714,0.223606797749979
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",27,517,100,0.395880396245047,0.603588844416663,0.89904426317662,0.568785895127803,0.512663401896134,0.318318411009386,0.0741962867323309,0.0506704272702336,0.565751620739187,0.271264884682883,0.0864431044003811,0.0434268534674624,0.852175371540877,0,0,0,0,0.00884817550674034,0.0898589684850472,0.0695676411436477,0.197170248654012,0.24961336804291,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,37.25,219.25,190.55,69.95,9.36328215059116,14.6857431760051,18.6673793723591,10.3439532298369,67.172911206825,33.4648283551867,128.646997633058,37.1113544832164,42.5345370505577,22.0940573100789,84.8363595089797,39.5573866945892,101.014589878992,0,0,0,0,3.8933141071383,9.81352450233323,18.1684370616506,7.49368154900478
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",28,37,100,0.332650086143985,0.33878137730062,0.488545209635049,0.958038293290883,0.907857773127034,0.527636325219646,0.76791422162205,0.801960565615445,0.0871835173384823,0.189038763819488,0.284355398985304,0.137198042242583,0.131686627960291,0,0,0,0,0.0203223075133467,0.0176774658301775,0.0443019973397783,0.000446299530010259,0.0378927534042649,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,1.45,2.1,1.4,32.05,1.84889725312998,2.31471266831158,1.78885438199983,3.31622804117157,9.85953986328923,10.3225608817723,8.99985379998212,1.05006265477226,10.4844496379412,6.89851242545888,6.84874172077578,6.43264699547714,6.57347140526141,0,0,0,0,0.688247201611685,1.03998987849326,1.15165784392487,3.23590059049702
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",29,528,100,0.39628292620182,0.994836260564625,0.121222390793264,0.352057166630402,0.721181655302644,0.120129702612758,0.366218323120847,0.16686052782461,0.305026525693141,0.365084464134522,0.0332726240456943,0.0679043916766633,0.107008881952054,0,0,0,0,0.174411080302096,0.257497138755847,0.0999861581396883,0.211720225455685,0.00770491915195491,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,6.8,509.7,8.55,2.95,3.72191235508675,7.18258126889007,4.28553257760155,2.85574213785046,29.9439827889203,44.9566750503076,48.5441741314575,6.7393190347862,0.307793505625546,30.24827093797,32.8202440736298,41.8449204614019,43.0921900360757,0,0,0,0,1.67017175290762,6.96211552845677,0.825577947481897,1.12390297389803
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",30,519,100,0.323219150071964,0.485759761882946,0.783253657631576,0.168000904144719,0.141742810606956,0.543470146134496,0.788838382577524,0.87822552700527,0.0977248204381389,0.264003046837338,0.441569804111761,0.0289287224296386,0.421752029724536,0,0,0,0,0.0806802224555134,0.110225310863373,0.499251884195989,0.0383426792172915,0.26119504203147,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,3.25,159,185.35,171.4,2.17340383052168,15.1170868817201,15.4758725627652,11.9093064007678,62.7206630939706,24.9335960207571,90.5503058787591,7.72470404815479,35.4829833196584,15.5064502707744,66.5084086492274,20.6662705112003,68.046017710927,0,0,0,0,1.0711528467276,9.71488277687492,10.201135127756,4.81335860420056
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=1",31,836,100,0.933828294975683,0.14761168230325,0.257351333973929,0.397848080610856,0.965501566417515,0.934558238601312,0.957867909222841,0.637645223643631,0.108821340031293,0.143683576597529,0.0309685788396521,0.0331153176720815,0.0338593172565698,0,0,0,0,0.0917311896471622,0.025346236533568,0.0881837477963711,0.0748616269929623,0.00637292232589323,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,790.6,41.5,3.1,0.8,8.39423360973096,8.62981368341903,2.04939015319192,1.57613785130482,37.7505315403498,42.8327223657703,32.0246615496311,3.54334067765079,0.307793505625546,53.7230715898917,48.1225136063098,36.4161256935209,4.24139996748839,0,0,0,0,10.8268671660633,2.32322371308762,0.794719414239026,0.820782681668123
