"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",1,404,100,0,0,0,0,0.400080229854211,0.709954071557149,0.669201006181538,0.0984834763221443,0.481342889742744,0.403744013838652,0.363795457383267,0.26757770848177,0.224020116272775,0.275752549612854,0.253670568210431,0.0669550257821565,0.0541991354351484,0.0278626006044056,0.325141518397802,0.0363993785897402,0.352020685585111,0.124583157894905,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,139.4,186.75,73.3,4.55,23.2478635124765,22.2731251795332,18.7282505435252,3.56112046235008,46.1878316169279,31.4857946248446,51.8502651873643,26.6542679509305,6.14624403920587,65.0572824516979,25.5290855795173,45.6974028975274,32.396028021641,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",2,347,100,0,0,0,0,0.433296036440879,0.529159993166104,0.364379564998671,0.243918361607939,0.00123201216551785,0.00555035822112735,0.234234136107679,0.125840476679528,0.234020815919871,0.0484263910646316,0.0533249495227149,0.0847827002753471,0.0714215258844205,0.197857149964543,0.194507779295481,0.223894834440869,0.122063815194218,0.21325301699802,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,81.5,139.85,88.25,37.4,14.9296596358425,14.7515387243786,13.2937460563427,12.9020602190013,29.9372589540895,89.7037668633468,55.5310249936205,42.5018885029335,31.9957233984399,45.959249684682,39.9435127464563,21.5881912164961,38.9959174651318,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",3,859,100,0,0,0,0,0.756926734698936,0.213369892444462,0.315953284502029,0.649244949920103,0.189525160567003,0.271875671715376,0.145734220138434,0.353864820491302,0.330814347458609,0.0142380713771314,0.0785009769611188,0.0968014145024606,0.0243824496470493,0.210995263163943,0.158370242706224,0.194507496605122,0.0792508175301889,0.221591787831364,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,497.85,155.3,113.55,92.3,27.7854088933098,19.8735476132683,22.8438060244831,14.42621882108,97.1625198477165,106.662909747435,138.606172491096,38.2202412617354,39.7036389688454,144.710745972785,70.0821134925235,130.883274634108,82.419977138913,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",4,334,100,0,0,0,0,0.967372143873945,0.0443299829494208,0.000829796306788921,0.0544924985151738,0.56736428075263,0.246964510588183,0.236570860446691,0.330881366655774,0.0646142558084214,0.0182276637477646,0.083695875225844,0.115003111174542,0.12315277987692,0.110742258900165,0.0214771829701941,0.0955025262504801,0.100749201329244,0.051158324008113,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,332.4,1.6,0,0,2.32605380758689,2.32605380758689,0,0,25.1192419429702,24.4481728948144,1.98679853559757,0,0,24.3258580202437,22.6945391066476,1.1742858972248,0,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",5,565,100,0,0,0,0,0.259693334344774,0.194996484322473,0.266884377459064,0.176634094212204,0.0756734690342053,0.639108341728155,0.150851418267043,0.104280941143938,0.193038738141424,0.289461185480079,0.291783702067121,0.141712741624565,0.160476544479275,0.140170029257696,0.263125940931709,0.00695750720002671,0.0932967958054018,0.0184503706955181,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,169.8,185,164,46.2,22.0802364594509,28.0694627102498,24.1726247948725,10.5111469653086,63.3100141741956,157.277118822997,114.80963649267,49.7037539617959,5.46255193881125,44.3062013005427,100.774095982314,58.1734927880207,39.1333415523468,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",6,290,100,0,0,0,0,0.505065635312349,0.296560445334762,0.950396330095828,0.160545352613553,0.0272747327120667,0.294808448058211,0.00733456045164835,0.0083795194545091,0.00845812557179551,0.167583547093998,0.0301642864366737,0.14748783521099,0.131989850509417,0.0238499262589989,0.113172131359608,0.169148878093451,0.199282321496261,0.283384152602775,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,58.5,47.8,164.25,19.45,12.6220358688163,15.3128772778442,14.3778887257666,7.2799291494528,35.0743571048108,93.6794506478567,38.0073053919624,45.7477062985561,25.5260444912333,41.7484635708467,38.8428344675525,29.4554078673438,19.9536304571637,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",7,506,100,0,0,0,0,0.0968589487019926,0.330644653178751,0.149389013648033,0.133347898488864,0.308204081776237,0.626449679321924,0.151206314892806,0.115009430303584,0.269713635254008,0.00824958313265331,0.00320645322743724,0.0162010384158773,0.0109830052438638,0.0635054156274579,0.0392763113042181,0.035651965039955,0.0129042960004396,0.0530494530726026,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,35.4,276.85,101.2,92.55,10.4448425953724,18.5281436000253,19.3461542485975,20.5924743535108,37.9887448705811,45.1207736029239,83.4278131080996,48.2066822186128,61.5170280234839,42.8127809249331,49.684690006607,35.8327988536231,55.4871962471381,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",8,548,100,0,0,0,0,0.208922436926514,0.763481001602486,0.835047633619979,0.884065282763913,0.53474001574109,0.45873331709986,0.120413456094672,0.3111811668107,0.110361289580347,0.0535277248955278,0.505410749881448,0.235070478951586,0.00867509236667494,0.0588444876663542,0.146210260956977,0.0295353494390325,0.138966720128878,0.217653266543243,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,38.25,250.5,173,86.25,12.0344899089418,24.8670147193553,21.4966337634034,18.0025582977297,55.4261006347997,76.9763463327329,59.8502517252764,38.6957089964358,69.9192014888765,64.8814911568534,102.260554724838,68.1747753938361,46.4171871525828,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",9,580,100,0,0,0,0,0.49325178260915,0.52249620272778,0.478802262572572,0.0864460496231914,0.0851330417185964,0.434116715334734,0.377738240197514,0.0355902056294799,0.181462763032539,0.228125276299016,0.220566024292005,0.0125177245588881,0.149485298283654,0.112865129810833,0.0348431382560581,0.183017632427809,0.0840081344837393,0.155692555995072,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,241.2,226.2,105.35,7.25,26.3030916733936,19.7446861605584,15.7322163593992,5.32990569680572,109.233923302242,181.851956850968,59.2483399723037,41.9376416775393,12.7093003658531,59.2810211929941,99.3170759685733,40.083170113101,32.568147176748,0,0,0,0,0,0,0,0
"output,triploid_fertility=1,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",10,351,100,0,0,0,0,0.303242950001732,0.403643145924434,0.983041608706117,0.843697843374684,0.357160937240603,0.321942751096306,0.0757620051729036,0.0409016858614695,0.0450141009354776,0.150208763517727,0.0891543993924961,0.378412556398879,0.339526455454652,0.00116583986445798,0.00137519516853712,0.000667555568745486,0.000102728486234125,0.00158566651179643,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,29.1,55.7,148.75,117.45,9.38587965201479,14.2610990939836,20.7310471464775,20.4539920180312,61.7815336062228,53.3349890093884,64.7634562323375,71.0529083815271,60.2360269885757,45.9105251090583,29.9804761030978,33.6570943487402,17.3056121107089,0,0,0,0,0,0,0,0
