"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",12,898,100,0,0,0,0,1,1,1,1,0,0,0.308694910160632,0.271697970049184,0.0628924601868711,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,468.95,325.75,88.9,14.4,25.9786855953714,31.8646396991696,15.0399468084166,6.22727447350934,150.20388774841,142.493176198574,37.0823762935838,0,0,134.957459184269,99.7064639196899,32.9394979669665,7.18111558552232,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",13,633,100,0,0,0,0,1,1,1,1,0,0,0.219213845095289,0.0499705430246204,0.591686718964767,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,16.3,238.65,56.35,321.7,6.95928005955849,16.3394098972231,11.0371382637272,19.6230262165329,49.6825713378126,16.5207206418581,114.310415328751,0,0,8.84902611352768,67.4908180889504,25.064128277596,80.6172895129888,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",14,314,100,0,0,0,0,1,1,1,1,0,0,0.286628943263737,0.271820859974426,0.150937466331398,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,113.25,116.4,67.05,17.3,15.2690777993337,13.2164172229287,14.3324255118466,7.83447173512171,62.7018634827588,55.8264227197499,32.1147203499874,0,0,50.6142272488675,46.2087654022481,24.6960469881741,9.77591024164152,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",15,150,100,0,0,0,0,1,1,1,1,0,0,0.195238721529866,0.0814528174395667,0.159179586462299,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,32.55,62.2,24.8,30.45,9.7843860577103,12.8169295937259,10.8122737274772,10.2827141614613,60.355503826124,20.9205892037385,50.4162672160484,0,0,20.8253388169822,52.0106011461024,15.6813667503153,22.8737381015181,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",16,995,100,0,0,0,0,1,1,1,1,0,0,0.13059038290644,0.140490803547394,0.00728305094407469,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,600.1,355.25,38.2,1.45,28.1123685085034,29.2050374169648,14.6165011293113,2.35025194618073,140.2150509978,146.405448201759,11.6252900359971,0,0,144.398789905995,84.4400129646703,13.5681515632051,2.03650888067119,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",17,497,100,0,0,0,0,1,1,1,1,0,0,0.163107550615754,0.17064404390026,0.18112769875812,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,113,191.45,118.95,73.6,23.1834786908808,20.8969275001702,16.8631488599752,15.1149977801764,72.3460070552764,76.2396498583664,70.6450542091272,0,0,52.9016963214244,76.6868375448589,42.9443948919015,30.0343662808912,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",18,360,100,0,0,0,0,1,1,1,1,0,0,0.0324651186125489,0.00147113546819295,0.036792236281202,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,7.3,219.45,7.85,125.4,4.54335836833921,19.2804100196629,5.44131369586813,19.1294757404709,89.3146271983428,9.15308403590948,109.570585276774,0,0,10.850175841408,99.2535827273279,9.07280493969115,63.5662936170619,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",19,586,100,0,0,0,0,1,1,1,1,0,0,0.281412849540958,0.0947547036764085,0.28352684227635,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,84.8,285.7,86.35,129.15,11.7991971180915,25.2588702501872,21.4482854179168,23.6471317944748,102.530342107259,41.8542584137913,116.495979149045,0,0,37.6324328206402,104.191069422328,39.0048579970293,54.968196546539,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",20,897,100,0,0,0,0,1,1,1,1,0,0,0.0956386057859193,0.123566893346192,0.16234913005592,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,158.2,311.6,255,172.2,26.8477187112797,35.9391298257426,22.6878126337746,28.3170025175503,98.1342260161534,109.050881412495,161.384177141314,0,0,61.7218719230405,110.703539619158,94.2645214277355,82.785455117112,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",21,220,100,0,0,0,0,1,1,1,1,0,0,0.106727957321231,0.0322790196888632,0.0492520986184989,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,63.35,108.85,29.05,18.75,13.7812802094191,14.5937080890867,9.69250931607008,9.67294109739557,89.7876295547033,25.2369820532863,43.7077314610777,0,0,34.4665741964893,53.1768647756562,12.049350277308,16.1078601277369,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",22,485,100,0,0,0,0,1,1,1,1,0,0,0.0556353865707936,0.14917999778688,0.163349279078218,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,62.55,144.85,185.4,92.2,14.5076205020527,20.6506658488292,30.5121201112642,26.9923965902291,36.0108170883197,79.3833304787267,99.9591890407491,0,0,27.1554491962963,63.9913439870047,72.3732103678382,51.7171202438399,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",23,888,100,0,0,0,0,1,1,1,1,0,0,0.103242962486685,0.164437434719608,0.0725594577888684,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,279.85,356.95,204.65,46.55,36.0062494575594,33.4183608530589,34.0251841713566,16.3979299078621,99.0862861614217,156.933274456308,77.2125398869217,0,0,90.8903908996696,126.570803983591,75.4470884653261,21.364690496237,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",24,531,100,0,0,0,0,1,1,1,1,0,0,0.669495256298436,0.210442655779419,0.0393925919465471,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,380.75,126.05,21.1,3.1,23.1900046526402,21.8474977490498,12.5484324875554,4.26614580154031,157.139989550049,52.3264047262847,12.1190367864603,0,0,80.0744883481033,30.2444427257219,5.00815125044845,2.23547946111178,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",25,172,100,0,0,0,0,1,1,1,1,0,0,0.136443957052561,0.142614979622132,0.188315854949332,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,33.3,62.95,43.95,31.8,12.9415690905823,11.3345071631535,10.5554924590296,13.185318789432,38.9724599118268,39.6408547892329,56.7471538817958,0,0,25.096602831543,44.0370657275747,35.3378803760735,26.3368363204167,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",26,415,100,0,0,0,0,1,1,1,1,0,0,0.252723237897684,0.275299989456602,0.0445443838799766,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,215.6,155.3,39.2,4.9,20.4897920669627,18.6155000498311,8.49519988302992,4.70050389236146,88.1030945152206,88.2026822602053,14.6768704537374,0,0,81.1386727185398,57.7011356268798,15.3814652645387,1.90497962414852,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",27,696,100,0,0,0,0,1,1,1,1,0,0,0.324859298780593,0.188557622501678,0.389104681061497,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,117.35,267.75,150.2,160.7,26.2663983867322,29.3309159689729,20.0068409353033,32.3160380583616,123.048332395296,57.1267058941419,136.047824408609,0,0,50.2866519905735,110.339189964877,49.5648432279426,67.928348473342,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",28,351,100,0,0,0,0,1,1,1,1,0,0,0.0467958547226699,0.153733494912197,0.156348639733647,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,39.85,111.45,133.1,66.6,13.6044690799519,23.5896386710687,18.6601178988773,18.2912115796803,29.5247888712982,103.909614063073,107.286826581341,0,0,27.1465806705976,72.667592139608,86.9561292897323,53.1273544369912,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",29,123,100,0,0,0,0,1,1,1,1,0,0,0.16718467692207,0.0295579621281887,0.0930976808421326,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,22.75,69,12.2,19.05,7.85979107797871,9.34710763031172,7.2880580042755,8.84054654180921,53.7948099629264,12.5610090107611,26.9390637902422,0,0,13.3056181248453,35.2364568981736,11.0657128102983,10.1331919426886,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",30,891,100,0,0,0,0,1,1,1,1,0,0,0.181647094368883,0.153273175111474,0.141483972504354,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,248,353.6,190.9,98.5,31.6161184741015,40.5545766123939,31.2121771108649,22.7214250850323,157.044445602947,130.803025878408,123.463141740444,0,0,102.411386599651,141.961253053152,83.2462896280796,38.6711847027705,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",31,404,100,0,0,0,0,1,1,1,1,0,0,0.166400145015563,0.110913003389163,0.138823050272396,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,105.75,154.85,89.4,54,22.2802130765584,18.0650141666733,16.5255782604454,19.3825749199201,79.5732697779719,51.2460268036254,58.3175291874263,0,0,43.0078022297301,61.2543446364591,39.3225193281889,20.066993061401,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",32,918,100,0,0,0,0,1,1,1,1,0,0,0.169053151141319,0.150077648289566,0.271843855804302,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,142.05,332.3,236.1,207.55,26.9863025684474,24.4585578608302,27.4358582112802,15.7663031744754,67.6494641516102,59.3888834183992,100.665365391845,0,0,38.9471977236658,72.1497711270397,59.1126489269251,50.7981298868374,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",33,84,100,0,0,0,0,1,1,1,1,0,0,0.00925782423077718,0.0470545345838532,0.0127102251934226,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,10.75,48.05,21.05,4.15,4.70022395882982,9.66532053543138,8.92350532965723,4.91265819351558,14.7455613303587,65.6870370933662,22.2778506947808,0,0,18.9389601226233,50.4921828238371,29.7057499307351,6.46346004779744,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",34,843,100,0,0,0,0,1,1,1,1,0,0,0.313049997260329,0.334903909145056,0.275948973762203,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,246.6,315.75,194.2,86.45,25.5948185545845,36.5180200650814,27.5997711660994,22.6494452122133,119.512815873005,113.238116606696,122.467009521147,0,0,78.9273316678736,111.938646259082,89.2598070684378,40.2811174255709,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",35,347,100,0,0,0,0,1,1,1,1,0,0,0.0373014486718897,0.0190801914565505,0.0528898773606652,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,50.35,135.25,69.4,92,13.1720397653115,22.6619899716173,13.4961982951145,16.7111686573602,69.1666751215383,45.4936664186404,118.320650419905,0,0,27.6810309360799,76.2394254962614,50.6374887129871,62.3532171119544,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",36,578,100,0,0,0,0,1,1,1,1,0,0,0.0980020066797713,0.114739260530975,0.115295725134259,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,135.95,211.4,153,77.65,17.9604096776625,20.2858519533611,15.1588084519929,15.0377594915704,55.7824722518312,73.177128293362,75.0981638292596,0,0,46.7715613099287,63.0913289563129,54.0112074139783,35.9669438878476,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",37,625,100,0,0,0,0,1,1,1,1,0,0,0.287167811130114,0.0421251955906378,0.189036034357935,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,80.9,363.1,59.1,121.9,17.7019178265193,25.6677147200012,14.8036268671246,22.4520541786738,143.856873315111,31.8761996678267,87.492240257426,0,0,35.103456120145,107.454029338376,26.9031401023825,32.5307951267556,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",38,77,100,0,0,0,0,1,1,1,1,0,0,0.107493876871262,0.0586293023735542,0.0304182507181472,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,35.75,29.25,9.25,2.75,8.98463600879447,9.59097711942131,6.02516651877335,3.32257034300412,50.0162078993558,32.020511518318,14.7807663073191,0,0,34.2323331308129,21.9506623806064,11.7540586495407,4.27477300105237,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",39,874,100,0,0,0,0,1,1,1,1,0,0,0.000368677672852577,0.174414104129045,0.218327918149751,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0.7,172,427.75,273.55,2.07997975698652,24.3569940241964,26.702798985953,30.8484837126304,1.08942283125661,105.660566263663,140.041572774884,0,0,1.25131509768092,47.4135223882719,123.860649628184,79.0122575434044,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",40,957,100,0,0,0,0,1,1,1,1,0,0,0.168810863995008,0.41918213643411,0.381375805446883,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,148.4,313.8,336.1,158.7,23.2478635124765,24.2326443590372,24.9164921075855,27.6502593496926,45.0571566837173,116.080405436558,99.4714849380941,0,0,39.5053627272365,89.3639954579613,85.9324091793569,47.1570723612504,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",41,199,100,0,0,0,0,1,1,1,1,0,0,0.0481596661221059,0.170873542899941,0.626458937421529,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,2.8,22.95,59.85,113.4,4.93750416388898,10.7383964303213,20.1684354741186,23.9591758051724,7.06566940993748,26.524864204226,84.5666818801029,0,0,3.0135658193191,14.974627664293,40.4377038756758,61.5007702134055,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",42,141,100,0,0,0,0,1,1,1,1,0,0,0.249961074911593,0.0196090915797536,0.239523863173647,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,7.3,88.6,6.65,38.45,5.20222624409366,11.3062628196663,4.2336372318051,9.22510875702543,47.4847343890644,6.78931048355466,57.480065194264,0,0,6.67497289566742,50.9741678644555,8.98697888468,32.3573387104232,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",43,664,100,0,0,0,0,1,1,1,1,0,0,0.101863805934164,0.117917076362634,0.180343827290746,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,107.85,221.4,190.7,144.05,19.8023789107853,21.0673106719241,25.6906700246566,20.0144027087863,60.2368133636776,64.3784861089806,103.751271393605,0,0,35.4727471373967,75.4822391099564,55.4810541394182,55.7545372239124,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",44,410,100,0,0,0,0,1,1,1,1,0,0,0.0814249803101195,0.148295884832339,0.0883773951801268,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,109.95,154.5,114.7,30.85,22.3476714906191,21.598001856897,22.0360947920499,14.3537084883462,60.7154493475399,106.527436544968,57.7375869548462,0,0,63.5405175334688,75.5064305382765,58.7917600742789,17.800872243561,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",45,186,100,0,0,0,0,1,1,1,1,0,0,0.0544019110590135,0.331549096585179,0.439507178103073,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,10.5,45.75,84.1,45.65,5.69856861067113,12.4133841180863,14.8851745388703,11.8422748525868,10.120848726632,48.5855458254602,68.7638789818578,0,0,7.81951001291675,31.1801218727573,51.4418169033306,39.3091324597331,0,0,0,0,0,0,0,0
