"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",16,835,100,0,0,0,0,1,1,1,1,0,0,0.364507620599268,0.148175852634989,0.301025990224251,0,0,0,0,0,0,0,0,0,0,0.883949334733188,0.581780626671389,0,20,10,10,FALSE,TRUE,TRUE,TRUE,73.2,592.9,103.7,65.2,16.2500202429024,27.3744021804466,23.9892519792993,17.9637060998588,124.699681340073,62.0556626196022,106.146571950497,0,0,52.915896527066,104.869643392467,51.7702159852351,43.4431267654378,0,245.3876149665,133.948890488715,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",17,59,100,0,0,0,0,1,1,1,1,0,0,0.000272203795361113,0.359802556514258,0.435978854157763,0,0,0,0,0,0,0,0,0,0,0.17510950169526,0.223004096886143,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8815391713141,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",18,786,100,0,0,0,0,1,1,1,1,0,0,0.000189801829670459,0.000980338476353912,2.99731394960296e-05,0,0,0,0,0,0,0,0,0,0,0.0932488315738738,0.776414277264848,0,20,10,10,FALSE,TRUE,TRUE,TRUE,27.6,91.75,666.65,0,10.3689820847412,27.4933006193758,33.6909717720841,0,43.5434145120525,231.821710077287,7.35902596529559,0,0,70.43270397673,193.06410170827,13.558741596631,0.680557047378721,0,27.4906204099929,285.166175007523,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",19,709,100,0,0,0,0,1,1,1,1,0,0,0.108552863430022,0.135954357107593,0.447587518756065,0,0,0,0,0,0,0,0,0,0,0.105516221374273,0.917743541533127,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0137258814684,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",20,277,100,0,0,0,0,1,1,1,1,0,0,0.192974511279511,0.0577676697953562,0.203247507930672,0,0,0,0,0,0,0,0,0,0,0.640364879975095,0.790562206413597,0,20,10,10,FALSE,TRUE,TRUE,TRUE,19.2,166.05,64.8,26.95,9.37297346517888,19.5056671926796,22.3997180433382,9.11606447865236,83.6334577974503,28.1497405802761,81.0450816716098,0,0,27.1184536121769,69.3674237209673,24.5464114646006,44.3163270376197,0,121.466434609904,175.379130667489,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",21,900,100,0,0,0,0,1,1,1,1,0,0,0.0805696901034599,0.195931250163548,0.316561031676817,0,0,0,0,0,0,0,0,0,0,0.976099293213338,0.752130429260433,0,20,10,10,FALSE,TRUE,TRUE,TRUE,30.25,436,327.65,106.1,10.3307155710786,32.0410920373724,22.9215481244407,24.1593394820828,40.8918985670885,108.901403983023,184.86655215388,0,0,25.0334513044152,90.9201355731038,112.294021962084,114.433800674635,0,314.360147969775,161.125776303712,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",22,436,100,0,0,0,0,1,1,1,1,0,0,0.434339628564048,0.11449357935461,0.409722190357418,0,0,0,0,0,0,0,0,0,0,0.0787878215778619,0.872340898262337,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.632998731475,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",23,360,100,0,0,0,0,1,1,1,1,0,0,0.00847284392137805,0.0272786786109103,0.0289421058123965,0,0,0,0,0,0,0,0,0,0,0.855873436899856,0.723975009284914,0,20,10,10,FALSE,TRUE,TRUE,TRUE,17.25,170.05,146.3,26.4,8.19418921200293,13.5936324102597,13.2748277816166,8.08767743643312,13.9958640507228,45.0118113154174,61.9860765350617,0,0,12.799979440773,28.7300960849878,54.142574939253,37.2486312005661,0,85.9325776102221,93.2821977713467,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",24,724,100,0,0,0,0,1,1,1,1,0,0,0.0185675182598445,0.0125154407536211,0.0214698788650001,0,0,0,0,0,0,0,0,0,0,0.534943095641211,0.754620750201866,0,20,10,10,FALSE,TRUE,TRUE,TRUE,51.05,255,364.2,53.75,17.7481652128059,45.4359004822352,62.305360080308,16.8737572641817,149.326725848495,103.678386825494,181.533670937957,0,0,73.6388055593688,155.21662282114,90.4066252812085,73.9213486719073,0,236.120174576645,459.18697888654,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",25,142,100,0,0,0,0,1,1,1,1,0,0,0.0505362213215145,0.103407988408369,0.0583536005116968,0,0,0,0,0,0,0,0,0,0,0.460418834351003,0.473035573028028,0,20,10,10,FALSE,TRUE,TRUE,TRUE,14.9,62.05,59.6,5.45,7.5386722270814,11.5870844614074,14.3980992897637,3.34781940027268,32.7420540782517,60.0354938874978,32.9309884455356,0,0,30.4068465281994,50.2627569562405,30.9506823324156,12.5876924017073,0,53.2116924230598,74.03148334537,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",26,125,100,0,0,0,0,1,1,1,1,0,0,0.354583966122478,0.246133534848422,0.30336651978901,0,0,0,0,0,0,0,0,0,0,0.271314220968634,0.172376547241583,0,20,10,10,FALSE,TRUE,TRUE,TRUE,19.35,68.15,24.45,13.05,9.74557929470966,13.7583467489069,8.88212279036706,6.49270846087322,55.3567140415116,42.0683654118038,48.1880909070193,0,0,30.586331656649,55.1383666214752,29.1534506398561,15.8798117448738,0,41.3193913951205,19.0649858172128,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",27,751,100,0,0,0,0,1,1,1,1,0,0,0.20134498770375,0.261370138489866,0.249484677946639,0,0,0,0,0,0,0,0,0,0,0.178827825468034,0.772300554672256,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9489853779386,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",28,158,100,0,0,0,0,1,1,1,1,0,0,0.120743676141882,0.368852180802396,0.285539348183021,0,0,0,0,0,0,0,0,0,0,0.145378002664074,0.949053341755643,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09873284435352,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",29,564,100,0,0,0,0,1,1,1,1,0,0,0.0890539297246792,0.236942398390101,0.225101795776499,0,0,0,0,0,0,0,0,0,0,0.354383250465617,0.411743905860931,0,20,10,10,FALSE,TRUE,TRUE,TRUE,42.15,200.15,277.9,43.8,16.6647279574176,22.4153964943741,24.9839948767206,13.0488959000571,39.1973414780565,99.0854362871281,86.2848861559623,0,0,34.2768910952831,75.4148352011794,83.1209644845517,34.4192036361588,0,79.4342495401071,107.807772398254,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",30,942,100,0,0,0,0,1,1,1,1,0,0,0.0723057371907098,0.0407855695222526,0.0936170532847571,0,0,0,0,0,0,0,0,0,0,0.0970325847156346,0.206648180261254,0,20,10,10,FALSE,TRUE,TRUE,TRUE,108.35,393.85,260.55,179.25,21.9071605693327,28.674718371489,35.8395180301239,21.4276628880078,91.8533728573053,61.866983797584,120.005909942188,0,0,41.4427633197757,100.329247454254,59.9001581581253,55.6938057597072,0,34.7700718253046,71.8272049325397,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",31,718,100,0,0,0,0,1,1,1,1,0,0,0.266658214016752,0.349747623136333,0.265936669745482,0,0,0,0,0,0,0,0,0,0,0.666612181579694,0.603841869160533,0,20,10,10,FALSE,TRUE,TRUE,TRUE,78.2,367.15,240.65,32,19.1959425537356,34.6657346365938,37.987913590343,12.9492938234606,131.20851223991,163.169422767612,111.523079980877,0,0,112.947868738775,136.500048197408,92.9741899668935,37.5287609006325,0,264.828300880719,255.843085133303,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",32,946,100,0,0,0,0,1,1,1,1,0,0,0.0308011270252014,0.109808510983598,0.393244281469334,0,0,0,0,0,0,0,0,0,0,0.494466271018609,0.0540833214763552,0,20,10,10,FALSE,TRUE,TRUE,TRUE,14.55,382.85,211.1,337.5,7.22186008988645,38.283258674476,31.5926373834491,33.4294229054208,19.4689361210162,85.0549512776423,288.343618110863,0,0,9.79742178760364,42.840094353427,129.810550215953,215.995583531847,0,183.136129983308,22.2196570156863,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",33,181,100,0,0,0,0,1,1,1,1,0,0,0.178255644195658,0.118747500514963,0.0603035953032609,0,0,0,0,0,0,0,0,0,0,0.588783768704161,0.272861745441332,0,20,10,10,FALSE,TRUE,TRUE,TRUE,44.2,112.65,19.5,4.65,8.87693640846886,11.522403806224,6.89393325972,4.54538516693464,63.2123405673291,38.5887903003204,24.4972608565465,0,0,42.3027621345288,35.1365381873268,16.3329663403095,9.21326275139897,0,71.9615942891177,18.9164367402365,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",34,135,100,0,0,0,0,1,1,1,1,0,0,0.044127377669582,0.0939110102517757,0.0509372330934758,0,0,0,0,0,0,0,0,0,0,0.607777484692633,0.683883246965706,0,20,10,10,FALSE,TRUE,TRUE,TRUE,16,62.95,51.95,4.1,7.18917314621896,15.7929864513534,16.1521548179541,3.29113642187139,41.1097376094252,70.9768494503295,47.8753590064868,0,0,36.9431996448602,56.5382730173948,44.3189397555112,17.1017850714941,0,95.6662372384763,113.131037204418,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",35,647,100,0,0,0,0,1,1,1,1,0,0,0.173609957805749,0.0955125529525198,0.106398393557366,0,0,0,0,0,0,0,0,0,0,0.727740584872663,0.30293007963337,0,20,10,10,FALSE,TRUE,TRUE,TRUE,93.8,430.25,89.75,33.2,18.5006401027242,24.1767069282551,15.0503540787164,13.1413369503299,117.044256137313,60.3253459867497,84.5999875575454,0,0,56.9362293318263,95.4574030103149,41.5039313293268,28.7685409322131,0,192.817885171748,47.8632646741022,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",36,589,100,0,0,0,0,1,1,1,1,0,0,0.0327373151394795,0.107472538640544,0.108240367015325,0,0,0,0,0,0,0,0,0,0,0.631751476088539,0.308566863415763,0,20,10,10,FALSE,TRUE,TRUE,TRUE,36.3,311.2,180.25,61.25,12.0004385884762,22.6776031407758,19.330573003188,15.9864251624209,38.1593266518988,101.562581174057,104.769559158736,0,0,30.5008628005659,69.9066106353778,102.092050827208,47.8851696633124,0,151.538938890306,65.6663015396386,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",37,493,100,0,0,0,0,1,1,1,1,0,0,0.411878460079193,0.367671324892997,0.0258005263611237,0,0,0,0,0,0,0,0,0,0,0.666137091582641,0.0454571377485991,0,20,10,10,FALSE,TRUE,TRUE,TRUE,159.1,321.75,11.95,0.2,23.3686699844494,23.8457212315466,8.28108180067518,0.615587011251092,111.57903736342,128.207674866744,12.4482084950744,0,0,125.852001636007,70.2338012790513,13.4473632711907,1.74717817607346,0,166.932786663249,4.3540664598559,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",38,812,100,0,0,0,0,1,1,1,1,0,0,0.0829735792775591,0.358842889042903,0.129680589011264,0,0,0,0,0,0,0,0,0,0,0.355499950470403,0.50115826819092,0,20,10,10,FALSE,TRUE,TRUE,TRUE,85,361.45,340.95,24.6,20.0971325527326,32.8529018184808,30.2297779297866,8.76836418759599,52.6333894425442,220.786536584191,70.965150824746,0,0,66.7165843818383,169.235269124936,93.0486431926871,22.1563819961178,0,110.909292003112,149.607240185057,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",39,191,100,0,0,0,0,1,1,1,1,0,0,0.168496201770876,0.165523110639988,0.170477920901713,0,0,0,0,0,0,0,0,0,0,0.688420561142266,0.0168310613371432,0,20,10,10,FALSE,TRUE,TRUE,TRUE,26.25,127.8,23,13.95,9.43607300121245,15.8300181201479,11.6257427606516,7.72879101323847,56.6613903632336,59.9254800389178,49.6222307990449,0,0,46.1654632815485,50.8302386173303,37.1898047715684,18.9816393280177,0,108.661763962161,3.28112625079929,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",40,681,100,0,0,0,0,1,1,1,1,0,0,0.188851271340441,0.269186702518434,0.41861563128187,0,0,0,0,0,0,0,0,0,0,0.0907848861534148,0.351895384723321,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7829316771397,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",41,870,100,0,0,0,0,1,1,1,1,0,0,0.0498826393969083,0.457460208978141,0.234752571761999,0,0,0,0,0,0,0,0,0,0,0.289057991700247,0.228194526629522,0,20,10,10,FALSE,TRUE,TRUE,TRUE,46,413.55,347.9,62.55,13.0907761822068,32.2302162900788,33.3228229043668,18.7264940377896,30.6226610277594,196.550910774577,102.711796585858,0,0,41.2917731069494,135.501903268824,135.617108065317,35.9708946671875,0,87.6520633557837,68.8134587509098,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",42,94,100,0,0,0,0,1,1,1,1,0,0,0.0627504059275814,0.0552641735321229,0.0253437843102442,0,0,0,0,0,0,0,0,0,0,0.254156046546996,0.316902168560773,0,20,10,10,FALSE,TRUE,TRUE,TRUE,22.1,36.75,33.2,1.95,7.41903668026772,12.5943805346921,11.8969257417731,3.23590059049702,54.8714046897979,47.1819267360535,21.3507056459253,0,0,40.1288713495592,39.0830424932133,17.0923189889802,4.92549757037697,0,31.9856464519223,36.6135939666935,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",43,217,100,0,0,0,0,1,1,1,1,0,0,0.0429431997619597,0.129432891904952,0.200743033708612,0,0,0,0,0,0,0,0,0,0,0.59458276652731,0.473678215174004,0,20,10,10,FALSE,TRUE,TRUE,TRUE,8.4,87.8,90.05,30.75,5.66057464071961,16.423987591966,15.3604927278426,11.1396636063733,21.5025090335254,53.3598508638333,79.3281658349469,0,0,14.8163316718588,45.0850366121154,53.5510332103381,45.2656195781022,0,89.5446962783332,64.5514686530303,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",44,869,100,0,0,0,0,1,1,1,1,0,0,0.00945166696980254,0.03677088183463,0.0457872144289311,0,0,0,0,0,0,0,0,0,0,0.888703261967748,0.806332112289965,0,20,10,10,FALSE,TRUE,TRUE,TRUE,24.4,345.7,414.5,84.4,9.21326275139897,29.6010312764873,29.9024730538603,16.4393622619294,32.8993281006419,124.197412889404,147.318452054688,0,0,32.0647371487909,81.424989698301,123.327804522829,76.8911739511041,0,262.949319711693,255.813105092062,0,0,0,0,0
"output,triploid_fertility=0,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=0,parent_survival=0",45,621,100,0,0,0,0,1,1,1,1,0,0,0.0606856847745155,0.144871631764343,0.0325176529614449,0,0,0,0,0,0,0,0,0,0,0.233529697172344,0.74202697025612,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8335515176649,0,0,0,0,0
